"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,357,634,50.0821964585036,22914.2215477265
"2000/2001",2001,123,123,100,441,725.5,47.2118285819844,22059.0130955201
"2001/2002",2002,123,123,100,320,661.5,50.0784160928965,22886.3224753308
"2002/2003",2003,123,123,100,347,555.5,45.9279329340597,23713.4985221169
"2003/2004",2004,123,123,100,325,603,48.7272947432075,23182.72840985
"2004/2005",2005,123,123,100,341,701,52.4079803127989,22463.7094368292
"2005/2006",2006,123,123,100,384,650.5,50.2589669011927,22396.9229639417
"2006/2007",2007,123,123,100,296,604,47.5486294041341,23380.7993302753
"2007/2008",2008,123,123,100,287,855.5,58.0177112129833,20954.8029526528
"2008/2009",2009,123,123,100,368,602,50.5546874433121,23192.4351441551
"2009/2010",2010,123,123,100,260,491,47.7645392851725,24295.8747470144
"2010/2011",2011,123,123,100,443,813,56.3741642423852,21338.7830256773
"2011/2012",2012,123,123,100,298,638,51.1239548805523,22965.6944844285
"2012/2013",2013,123,123,100,300,468.5,45.3593222667456,24379.2288946379
"2013/2014",2014,123,123,100,391,729,53.9974562740678,22108.6275616621
"2014/2015",2015,123,123,100,303,685,49.2591109600755,22654.4495361219
"2015/2016",2016,123,123,100,329,718.5,53.4721332820608,22043.1612464504
"2016/2017",2017,123,123,100,449,991.5,59.0782573195754,19966.4137073732
"2017/2018",2018,123,123,100,515,832,55.3833405382211,20994.0449312672
"2018/2019",2019,123,123,100,260,488.5,43.4806749372019,24419.4977004379
"2019/2020",2020,123,123,100,314,575,50.1009998888183,23361.7815788416
"2020/2021",2021,123,123,100,304,682,48.7457211275635,22612.9574069073
"2021/2022",2022,123,123,100,376,800.5,54.0353724027991,21528.3907410381
"2022/2023",2023,123,123,100,478,879.5,58.9847619836059,20638.3117304142
"2023/2024",2024,123,123,100,234,514.5,47.1622133193534,24108.1304907701
"2024/2025",2025,123,123,100,378,877.5,57.5047353159466,20872.3543165335
"2025/2026",2026,123,123,100,404,681,50.2328003201512,22203.6056593549
"2026/2027",2027,123,123,100,329,657,48.8532879555764,22736.3976163659
"2027/2028",2028,123,123,100,365,817.5,54.5663801325916,21299.1108537773
"2028/2029",2029,123,123,100,323,551.5,47.2006853517457,23714.3929158333
"2029/2030",2030,123,123,100,332,788.5,56.0557606740942,21401.266933308
"2030/2031",2031,123,123,100,383,636,50.2080830308623,22789.1119298702
"2031/2032",2032,123,123,100,357,802,55.3262683591906,21607.0555330613
"2032/2033",2033,123,123,100,283,415.5,39.7308157012499,24900.0763666537
"2033/2034",2034,123,123,100,281,670.5,51.9284396415724,22707.8092114455
"2034/2035",2035,123,123,100,406,811,54.0399692139304,20926.9327073586
"2035/2036",2036,123,123,100,439,755,53.7957380233502,21477.3567782845
"2036/2037",2037,123,123,100,304,780,54.2859051821074,21768.3988500722
"2037/2038",2038,123,123,100,279,454,43.0610684059229,24425.258033515
"2038/2039",2039,123,123,100,312,761.5,54.2066256505518,21970.8433635421
"2039/2040",2040,123,123,100,367,715.5,54.5732089443941,22339.9091377156
"2040/2041",2041,123,123,100,297,743,53.7026668451549,22156.8478872757
"2041/2042",2042,123,123,100,294,578.5,45.841658745212,23285.1269454015
"2042/2043",2043,123,123,100,305,744.5,55.4473630666971,22008.1157879857
"2043/2044",2044,123,123,100,409,702,51.8082012024702,22222.3465498043
"2044/2045",2045,123,123,100,435,917.5,57.6870339028223,20517.9681930691
"2045/2046",2046,123,123,100,534,989,58.3874694572482,19699.2966718292
"2046/2047",2047,123,123,100,322,845.5,58.2787050280817,21128.8421204835
"2047/2048",2048,123,123,100,411,685,48.1355067163372,22705.5834954306
"2048/2049",2049,123,123,100,312,522,45.4917044983481,23789.2706466094
"2049/2050",2050,123,123,100,358,585,49.1270514425069,23148.3236989202
"2050/2051",2051,123,123,100,327,605.5,45.9022471494027,23241.6254341025
"2051/2052",2052,123,123,100,230,474.5,45.6584218323592,24436.6470514415
"2052/2053",2053,123,123,100,354,513.5,45.8877944864525,24263.4992129523
"2053/2054",2054,123,123,100,313,669,52.2671102060285,22629.5324219698
"2054/2055",2055,123,123,100,248,569,46.986550508595,23674.4575823592
"2055/2056",2056,123,123,100,278,388.5,38.3437007079319,24994.2060458725
"2056/2057",2057,123,123,100,273,553.5,43.7101492237957,23794.9521050937
"2057/2058",2058,123,123,100,245,387.5,41.1690621080411,25245.6077289032
"2058/2059",2059,123,123,100,306,655,46.8877610668887,22700.5204251725
"2059/2060",2060,123,123,100,254,571.5,42.6494618117958,23704.8417134387
"2060/2061",2061,123,123,100,354,608.5,44.0159472787604,22776.2595701152
"2061/2062",2062,123,123,100,287,468.5,42.6173152361321,24177.7150541833
"2062/2063",2063,123,123,100,305,648.5,53.5083765928271,22726.7484784713
"2063/2064",2064,123,123,100,253,466.5,44.3540125376612,24536.1376638543
"2064/2065",2065,123,123,100,297,757.5,51.7605123023304,21998.4147857865
"2065/2066",2066,123,123,100,305,659.5,51.3441052325334,22659.6621361859
"2066/2067",2067,123,123,100,265,544,44.8946383425655,23947.6370730754
"2067/2068",2068,123,123,100,392,773.5,51.3386976279216,21715.8395082746
"2068/2069",2069,123,123,100,360,920.5,55.5377482026024,20596.051519068
"2069/2070",2070,123,123,100,321,754.5,53.4968740725235,21809.0972442795
"2070/2071",2071,123,123,100,215,402.5,46.9317812548989,25037.5211324636
"2071/2072",2072,123,123,100,294,503.5,44.3827795560155,24161.7106119413
"2072/2073",2073,123,123,100,183,492,45.3420292985475,24501.5493873153
"2073/2074",2074,123,123,100,196,250.5,36.3530275786616,26450.68583054
"2074/2075",2075,123,123,100,256,484.5,43.3572802597,24154.6189526943
"2075/2076",2076,123,123,100,363,699,50.0180139695049,22421.8503195811
"2076/2077",2077,123,123,100,355,743.5,57.1443660448576,21504.0106259687
"2077/2078",2078,123,123,100,299,498.5,44.8580655112373,24249.6605431205
"2078/2079",2079,123,123,100,273,617,47.4258990606722,23033.6823586868
"2079/2080",2080,123,123,100,281,697,51.9309823521744,22493.8310558451
"2080/2081",2081,123,123,100,236,395,39.2832522068475,25083.374352389
"2081/2082",2082,123,123,100,273,416,43.7622471841396,24821.8284655269
"2082/2083",2083,123,123,100,377,707.5,50.6981036156221,22393.6918087471
"2083/2084",2084,123,123,100,306,684.5,50.2154184838164,22478.1028647851
"2084/2085",2085,123,123,100,365,678,50.0282771564007,22540.3653965369
"2085/2086",2086,123,123,100,433,903.5,56.7956257175074,20448.7949978933
"2086/2087",2087,123,123,100,158,335,38.019054151513,25779.9302945528
"2087/2088",2088,123,123,100,394,693.5,48.5869194613024,22471.6087571364
"2088/2089",2089,123,123,100,389,544.5,48.1247506397822,23826.0598819833
"2089/2090",2090,123,123,100,287,648.5,50.795474282917,22758.275310006
"2090/2091",2091,123,123,100,328,592.5,45.2021108040381,23208.4630611856
"2091/2092",2092,123,123,100,291,625,50.4270266405456,23099.9033578318
"2092/2093",2093,123,123,100,584,1058.5,60.5829985875071,19130.2924333327
"2093/2094",2094,123,123,100,431,900.5,59.9573290710196,20559.7223228365
"2094/2095",2095,123,123,100,244,563,44.943572667532,23646.8209020905
"2095/2096",2096,123,123,100,240,488,44.4139198739713,24299.6524423975
"2096/2097",2097,123,123,100,400,766,54.2753933011591,21871.95800508
"2097/2098",2098,123,123,100,454,728,53.5794636605006,22045.8235082366
"2098/2099",2099,123,123,100,273,538,47.6566104113608,23754.8874529861
"2099/2100",2100,123,123,100,386,842.5,56.2503127557202,21234.1566112731
