"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,202,-860.5,16.3442772464879,34880.942639789
"2000/2001",2001,123,123,100,173,-1136,15.7808128909262,36807.9390433786
"2001/2002",2002,123,123,100,160,-1027,13.5565786777107,36343.670662098
"2002/2003",2003,123,123,100,211,-811.5,17.79516170526,35041.7320600689
"2003/2004",2004,123,123,100,172,-918.5,18.7226823988429,35822.8155456581
"2004/2005",2005,123,123,100,110,-1128.5,11.6012698801849,36920.0139165288
"2005/2006",2006,123,123,100,178,-952,18.1904481755577,36351.4934956736
"2006/2007",2007,123,123,100,233,-792.5,22.7137976522701,34038.0651324344
"2007/2008",2008,123,123,100,170,-1336,13.6728831839113,37189.5065319632
"2008/2009",2009,123,123,100,215,-992.5,15.056306743315,35209.8647954882
"2009/2010",2010,123,123,100,147,-723,16.7507287518814,34121.7784918768
"2010/2011",2011,123,123,100,90,-1297.5,6.9560185342992,39710.2199348537
"2011/2012",2012,123,123,100,246,-956.5,18.9479140225848,35668.5631777125
"2012/2013",2013,123,123,100,250,-608.5,20.8894102086068,33301.1187206681
"2013/2014",2014,123,123,100,161,-1050,17.5115633118605,36481.7377675578
"2014/2015",2015,123,123,100,171,-994.5,14.4003630563829,35592.3658716674
"2015/2016",2016,123,123,100,118,-1214,9.18011145192094,38031.8770550869
"2016/2017",2017,123,123,100,83,-1611,7.74610067927529,40205.5148860437
"2017/2018",2018,123,123,100,87,-1306,11.8073975173664,37957.6439033446
"2018/2019",2019,123,123,100,334,-711,24.336525388386,33107.4661624748
"2019/2020",2020,123,123,100,165,-994,12.2991001275165,36561.0375058423
"2020/2021",2021,123,123,100,140,-978,18.1034987464586,35825.7101334841
"2021/2022",2022,123,123,100,113,-1335.5,9.87581087996176,37989.4657052741
"2022/2023",2023,123,123,100,111,-1384,11.7352898389452,39302.0874240743
"2023/2024",2024,123,123,100,189,-818,18.8627943562792,34260.1815962121
"2024/2025",2025,123,123,100,210,-1096.5,18.5933978704043,35200.3820074555
"2025/2026",2026,123,123,100,214,-1052,15.2321749186048,36206.0571485641
"2026/2027",2027,123,123,100,71,-1365,4.92732357426399,38968.7841162849
"2027/2028",2028,123,123,100,101,-1245.5,11.8867614941868,37315.8967907866
"2028/2029",2029,123,123,100,194,-648.5,19.8941711876317,33212.361204647
"2029/2030",2030,123,123,100,118,-1397.5,9.88975589427099,39477.9270689003
"2030/2031",2031,123,123,100,187,-820.5,17.768177232588,34171.2479283516
"2031/2032",2032,123,123,100,88,-1221.5,7.07137247438209,37840.2001955784
"2032/2033",2033,123,123,100,209,-609,22.2679021102258,33006.4153148229
"2033/2034",2034,123,123,100,209,-1026,16.8253150596022,35965.8557523792
"2034/2035",2035,123,123,100,57,-1415.5,7.06817508645474,40040.2079078183
"2035/2036",2036,123,123,100,79,-1231,11.9156595407869,38658.9202625691
"2036/2037",2037,123,123,100,226,-1072,20.8735291395825,34753.5437718043
