"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,103,-1545,10.9166543879091,38672.4344513454
"2000/2001",2001,123,123,100,99,-1759,8.09829458724808,39774.2139745913
"2001/2002",2002,123,123,100,66,-1757.5,5.35191703593819,40614.440876665
"2002/2003",2003,123,123,100,94,-1477.5,11.930320696934,38533.2731454789
"2003/2004",2004,123,123,100,81,-1651.5,8.94832758885935,40311.5295892954
"2004/2005",2005,123,123,100,45,-1792,5.99294974219776,39883.674887327
"2005/2006",2006,123,123,100,123,-1532.5,11.6087769308004,38581.6803202159
"2006/2007",2007,123,123,100,116,-1457.5,11.8171025778521,37307.6132940461
"2007/2008",2008,123,123,100,131,-1863,8.82946446450568,38481.5275410708
"2008/2009",2009,123,123,100,149,-1609,9.21532645458639,38725.6777496313
"2009/2010",2010,123,123,100,49,-1458,11.0925292475271,38512.4841736921
"2010/2011",2011,123,123,100,26,-1990,2.00043400542729,42997.7968704079
"2011/2012",2012,123,123,100,166,-1516.5,13.7039023690007,37639.4237146522
"2012/2013",2013,123,123,100,96,-1278.5,12.8508061165722,37573.8333900403
"2013/2014",2014,123,123,100,67,-1714.5,8.39042051103672,39751.0862161042
"2014/2015",2015,123,123,100,85,-1688,9.0183967300184,39255.967765104
"2015/2016",2016,123,123,100,71,-1911.5,3.05300147317436,41383.8278411108
"2016/2017",2017,123,123,100,37,-2172,3.15913256229365,41517.514077944
"2017/2018",2018,123,123,100,49,-1907,3.71651932191116,40091.771028603
"2018/2019",2019,123,123,100,231,-1223,14.2264168188159,35788.925968824
"2019/2020",2020,123,123,100,104,-1710,5.93832040738857,40273.4427548926
"2020/2021",2021,123,123,100,68,-1637.5,8.98849143379829,39648.9910065113
"2021/2022",2022,123,123,100,82,-1939.5,5.00882564673671,40536.0764725334
"2022/2023",2023,123,123,100,68,-2002.5,7.25012651846865,41984.1280506337
"2023/2024",2024,123,123,100,105,-1464,8.398041557965,37632.4241454238
"2024/2025",2025,123,123,100,135,-1666.5,9.93511181131996,38223.506304746
"2025/2026",2026,123,123,100,85,-1694,8.76766306318291,39417.4956288966
"2026/2027",2027,123,123,100,14,-2043.5,1.01116362281661,41878.6683608876
"2027/2028",2028,123,123,100,50,-1846.5,3.91292211232954,39115.9903513379
"2028/2029",2029,123,123,100,81,-1378.5,8.90833155210225,38097.920671368
"2029/2030",2030,123,123,100,56,-2004,2.02594128297727,41123.3523363671
"2030/2031",2031,123,123,100,82,-1505,10.294902640139,38400.370845187
"2031/2032",2032,123,123,100,61,-1919,2.86247717294935,41730.5860717138
"2032/2033",2033,123,123,100,68,-1308.5,12.2901823878567,37540.3436672087
"2033/2034",2034,123,123,100,92,-1639,10.6339603380227,38819.8122514505
"2034/2035",2035,123,123,100,16,-2086,5.04235514580819,41943.6491137985
"2035/2036",2036,123,123,100,33,-1921,6.0329974038354,41906.6609338564
"2036/2037",2037,123,123,100,80,-1676,11.6429978156639,37140.6237785667
"2037/2038",2038,123,123,100,98,-1356,11.6944125015507,36645.5086386022
"2038/2039",2039,123,123,100,22,-2045.5,1.99815157979594,41861.5325681856
"2039/2040",2040,123,123,100,42,-1866.5,4.94710843134339,40924.3047868218
"2040/2041",2041,123,123,100,24,-1766,5.04756387395116,40204.173058005
"2041/2042",2042,123,123,100,49,-1690.5,8.59215670052055,39712.5117191356
"2042/2043",2043,123,123,100,42,-1770.5,4.99773135310886,40972.1908715591
"2043/2044",2044,123,123,100,56,-1700.5,7.0615119195221,40003.5330688925
"2044/2045",2045,123,123,100,12,-2178.5,3.75656219630423,43289.8209143188
"2045/2046",2046,123,123,100,65,-2109.5,6.03193920613666,41398.6412441973
"2046/2047",2047,123,123,100,19,-2127.5,2.01248065594962,41701.0186771862
"2047/2048",2048,123,123,100,100,-1743,6.21616485705857,40092.6948483987
"2048/2049",2049,123,123,100,150,-1260.5,15.8571045212464,36584.0532690817
"2049/2050",2050,123,123,100,238,-1441.5,15.1811967864762,36246.1337764282
"2050/2051",2051,123,123,100,120,-1365.5,11.8239603524711,37418.9516787017
"2051/2052",2052,123,123,100,61,-1389.5,10.8515886859986,38005.1986946762
"2052/2053",2053,123,123,100,83,-1346,7.43374630613812,38371.2115306379
"2053/2054",2054,123,123,100,33,-1602,8.03799313155935,38751.0971769243
"2054/2055",2055,123,123,100,62,-1670.5,4.0182321663508,40304.5276937168
"2055/2056",2056,123,123,100,149,-1288,11.9959742195473,37732.8762672441
"2056/2057",2057,123,123,100,51,-1308,11.2656283992374,37249.5541669494
"2057/2058",2058,123,123,100,129,-1461,4.48113840858497,38319.577650941
"2058/2059",2059,123,123,100,40,-1728.5,4.02917549207757,39745.4380583912
"2059/2060",2060,123,123,100,149,-1592.5,10.7443854491436,38550.4601132469
"2060/2061",2061,123,123,100,86,-1740,6.17846243678753,40784.453015551
"2061/2062",2062,123,123,100,96,-1312,12.4142681425985,38167.2295413027
"2062/2063",2063,123,123,100,37,-1689,5.74910829436283,39108.9217042252
"2063/2064",2064,123,123,100,131,-1398,8.58385677865419,37826.7092358479
"2064/2065",2065,123,123,100,22,-2007,4.24040098310491,41390.0102907326
"2065/2066",2066,123,123,100,103,-1670,8.73819768552232,38136.8344396167
"2066/2067",2067,123,123,100,82,-1642,6.70913565872149,40395.3807742037
"2067/2068",2068,123,123,100,49,-1795.5,5.67287675393038,39636.2079316461
"2068/2069",2069,123,123,100,45,-2178,1.05504077422836,41173.5896295151
"2069/2070",2070,123,123,100,55,-1954,5.81986940237425,41498.8624832733
"2070/2071",2071,123,123,100,84,-1298.5,13.7446459185937,37846.3616003525
"2071/2072",2072,123,123,100,125,-1574.5,9.58540868685645,39476.3817926701
"2072/2073",2073,123,123,100,177,-1296.5,13.2778583266895,35944.1340370299
"2073/2074",2074,123,123,100,111,-912.5,13.4734632179831,35435.0917473128
"2074/2075",2075,123,123,100,78,-1245.5,10.4123661681635,37940.9957304159
"2075/2076",2076,123,123,100,40,-1705.5,7.05873363098328,40086.7423702283
"2076/2077",2077,123,123,100,59,-1776,7.97196604744136,38778.120053852
"2077/2078",2078,123,123,100,73,-1535.5,9.00637669811715,39325.8507984923
"2078/2079",2079,123,123,100,53,-1633,4.89895504771152,39948.6645196583
"2079/2080",2080,123,123,100,93,-1616,5.70293288073003,39166.0486187991
"2080/2081",2081,123,123,100,107,-1178.5,13.1389410258678,36483.2585678846
"2081/2082",2082,123,123,100,108,-1290.5,11.8814205823555,37372.7393084727
"2082/2083",2083,123,123,100,34,-1590.5,7.05889441415275,39462.4790412374
"2083/2084",2084,123,123,100,10,-1732.5,6.02550733990483,38944.1623469442
"2084/2085",2085,123,123,100,75,-1376.5,14.4216285757904,36250.2600268256
"2085/2086",2086,123,123,100,37,-2160.5,3.17310778187198,42300.2289572004
"2086/2087",2087,123,123,100,206,-1210.5,13.4345503942102,36108.6524573024
"2087/2088",2088,123,123,100,109,-1554.5,15.3965582067133,38746.9098348506
"2088/2089",2089,123,123,100,83,-1320,19.0715306837905,36106.7798633501
"2089/2090",2090,123,123,100,45,-1830,4.01506045380108,41020.9982457962
"2090/2091",2091,123,123,100,31,-1523.5,4.99917272849848,39860.2987625729
"2091/2092",2092,123,123,100,128,-1536,14.0889536538793,38527.3291810956
"2092/2093",2093,123,123,100,47,-2045,7.93216920027123,40368.6850359775
"2093/2094",2094,123,123,100,7,-2279,0,44458.3420957495
"2094/2095",2095,123,123,100,99,-1552.5,7.788699905101,37680.7255712338
"2095/2096",2096,123,123,100,38,-1584,5.86435238553315,40882.6181104109
"2096/2097",2097,123,123,100,50,-1991,5.55598845522718,42161.2436168287
"2097/2098",2098,123,123,100,40,-1812.5,4.83496322752137,41044.8212178368
"2098/2099",2099,123,123,100,131,-1333.5,13.5877967034722,37515.6123544984
"2099/2100",2100,123,123,100,26,-2016,4.0107508535998,41240.2496664338
