"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,471,199,36.4956757788882,26317.8773678244
"2000/2001",2001,123,123,100,384,74.5,35.0085513543191,27437.3224884776
"2001/2002",2002,123,123,100,553,497.5,45.1455223865413,23265.124985946
"2002/2003",2003,123,123,100,424,248,38.2728033277415,26184.0679800996
"2003/2004",2004,123,123,100,381,50.5,33.400131673101,27451.2872729191
"2004/2005",2005,123,123,100,516,198.5,34.3026368138505,25560.1688938873
"2005/2006",2006,123,123,100,393,-0.5,35.466452287611,27406.8677102192
"2006/2007",2007,123,123,100,480,-47,34.1486754647823,28344.2654202336
"2007/2008",2008,123,123,100,609,436.5,45.0979735232495,22886.4864541605
"2008/2009",2009,123,123,100,492,395.5,43.0822058595266,24755.5115564727
"2009/2010",2010,123,123,100,382,123.5,35.9062325182268,27459.1816786488
"2010/2011",2011,123,123,100,476,69,35.3046732308658,26758.819699903
"2011/2012",2012,123,123,100,471,316.5,39.0942330747058,25366.4074455558
"2012/2013",2013,123,123,100,409,165,33.415507775735,26763.6885150974
"2013/2014",2014,123,123,100,442,314,35.7401917208997,25250.383573503
"2014/2015",2015,123,123,100,589,515.5,46.201583404733,22664.2053126115
"2015/2016",2016,123,123,100,537,515,44.9621923948894,22820.3523891536
"2016/2017",2017,123,123,100,549,347,40.6178827369312,23979.6351010089
"2017/2018",2018,123,123,100,311,-72,30.7613442521772,28971.747716262
"2018/2019",2019,123,123,100,533,401,41.8665950230675,23765.3676127188
"2019/2020",2020,123,123,100,568,459.5,47.5004781275476,22961.1810896322
"2020/2021",2021,123,123,100,384,210,40.051128184724,25944.8121544449
"2021/2022",2022,123,123,100,568,379.5,44.2910681138862,24065.8106806674
"2022/2023",2023,123,123,100,302,-185,27.3756624884977,29995.9569973727
"2023/2024",2024,123,123,100,647,679.5,54.2379101654853,20766.3064508522
"2024/2025",2025,123,123,100,430,44,35.2431739444326,27086.0252478886
"2025/2026",2026,123,123,100,449,279,38.479715450668,25283.5241655959
"2026/2027",2027,123,123,100,598,667.5,48.8323204102319,21857.0704287235
"2027/2028",2028,123,123,100,558,262,42.7226504930384,23794.1157392384
"2028/2029",2029,123,123,100,386,14,35.3334159391429,28139.3506601509
"2029/2030",2030,123,123,100,663,417,46.1496871121526,22759.0391649865
"2030/2031",2031,123,123,100,371,234.5,38.196075696754,26191.5220240853
"2031/2032",2032,123,123,100,456,-168.5,31.5900331118344,28970.4700188865
"2032/2033",2033,123,123,100,393,289.5,38.594334066202,25500.5516282665
"2033/2034",2034,123,123,100,578,489.5,45.599419091388,23205.2792538358
"2034/2035",2035,123,123,100,446,112,36.5333692905579,26585.1899718014
"2035/2036",2036,123,123,100,242,-419.5,19.4983452112945,31954.2832412934
"2036/2037",2037,123,123,100,566,450,45.0204952047882,23152.694393822
"2037/2038",2038,123,123,100,545,367,46.8243156225615,23739.7651356496
"2038/2039",2039,123,123,100,606,529.5,49.3090589981518,22473.2187433746
"2039/2040",2040,123,123,100,474,314.5,41.4084204969779,24561.654311833
"2040/2041",2041,123,123,100,437,148.5,36.392728257224,26305.0670396658
"2041/2042",2042,123,123,100,483,293.5,41.8625034890269,24829.546129087
"2042/2043",2043,123,123,100,547,228.5,41.7269854347583,25417.5170504367
"2043/2044",2044,123,123,100,431,148,38.3999125323262,26961.3825729014
"2044/2045",2045,123,123,100,418,64.5,28.1564015077061,27589.7452058289
"2045/2046",2046,123,123,100,400,-166.5,26.2793550397623,29389.993681076
"2046/2047",2047,123,123,100,576,206,39.8677381821494,25050.9903372712
"2047/2048",2048,123,123,100,569,358,41.4912789237201,24377.1029979363
"2048/2049",2049,123,123,100,283,210.5,36.7764972726445,26432.2382043339
"2049/2050",2050,123,123,100,467,101.5,37.2409626314993,26337.7102617146
"2050/2051",2051,123,123,100,466,162.5,36.0672519362529,25934.2898447989
"2051/2052",2052,123,123,100,382,219,33.7276365485559,26177.8033123743
"2052/2053",2053,123,123,100,537,453.5,47.7465324220643,23519.5652825385
"2053/2054",2054,123,123,100,428,88.5,36.2405409660455,26903.7986482084
"2054/2055",2055,123,123,100,564,471.5,47.9191087887821,23032.1191239562
"2055/2056",2056,123,123,100,513,366,43.4574078652313,24006.8763093418
"2056/2057",2057,123,123,100,314,-297,30.1356979591274,30618.488736541
"2057/2058",2058,123,123,100,752,738,56.1620267087133,19735.9439194128
"2058/2059",2059,123,123,100,543,391,38.8505715536044,24209.3549668957
"2059/2060",2060,123,123,100,526,540,48.4524736717799,22805.9112201147
"2060/2061",2061,123,123,100,424,125,37.5838240137732,26789.7278824961
"2061/2062",2062,123,123,100,363,-195.5,31.992393866291,28889.931596484
"2062/2063",2063,123,123,100,589,225,40.5945985552298,24053.1118575037
"2063/2064",2064,123,123,100,389,367.5,40.8608385968605,24693.7452060608
"2064/2065",2065,123,123,100,612,337.5,41.0460680454571,24809.4664386297
"2065/2066",2066,123,123,100,579,513,49.0716050660258,22603.7769213691
"2066/2067",2067,123,123,100,495,251.5,42.6802859849131,25150.616957631
"2067/2068",2068,123,123,100,505,239.5,36.7763036898955,25827.6354542477
"2068/2069",2069,123,123,100,745,643.5,49.8792827484162,21445.5382081242
