"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,420,2.5,30.2563245155095,28102.6061200859
"2000/2001",2001,123,123,100,343,-127,30.1472427949467,29074.1489090614
"2001/2002",2002,123,123,100,497,316.5,38.5281130501835,24974.624359902
"2002/2003",2003,123,123,100,368,56,33.9052647237356,28041.2478375645
"2003/2004",2004,123,123,100,343,-127,31.6102454972927,28955.0474404894
"2004/2005",2005,123,123,100,484,15.5,32.8562440009106,27283.340945113
"2005/2006",2006,123,123,100,366,-179.5,32.2349213631631,28648.1053076397
"2006/2007",2007,123,123,100,435,-228,31.9635099293876,29542.6329477013
"2007/2008",2008,123,123,100,571,260.5,40.7957973835853,24604.037627333
"2008/2009",2009,123,123,100,416,202,37.7728493205885,26538.8638244036
"2009/2010",2010,123,123,100,333,-79,29.6964971807221,29408.1350033539
"2010/2011",2011,123,123,100,455,-125,31.2210239796109,28450.7716714917
"2011/2012",2012,123,123,100,419,130,36.3995366099675,27262.9730120494
"2012/2013",2013,123,123,100,350,-30.5,30.3678307780225,28655.0957875338
"2013/2014",2014,123,123,100,387,103.5,33.2261093665036,27077.7530236428
"2014/2015",2015,123,123,100,541,350,39.9139539888811,24424.7158924816
"2015/2016",2016,123,123,100,498,321,40.3489887850347,24764.3384484558
"2016/2017",2017,123,123,100,491,170,33.831668064037,25679.1111563302
"2017/2018",2018,123,123,100,281,-262,26.9127453986714,30340.282899068
"2018/2019",2019,123,123,100,486,216.5,39.4504546527346,25462.3442930756
"2019/2020",2020,123,123,100,524,258.5,38.9820346445225,24800.564506127
"2020/2021",2021,123,123,100,340,6,32.1637911715015,27754.2093962384
"2021/2022",2022,123,123,100,490,178,38.4084399113001,25950.5680353083
"2022/2023",2023,123,123,100,266,-356.5,23.7160644224041,31321.9437012756
"2023/2024",2024,123,123,100,589,495,48.7818814316601,22581.1349878749
"2024/2025",2025,123,123,100,392,-113.5,27.8286888071815,28472.705663831
"2025/2026",2026,123,123,100,396,86,36.8928659972296,26852.4782195203
"2026/2027",2027,123,123,100,544,454,37.395504038542,23942.7936125393
"2027/2028",2028,123,123,100,505,102.5,40.5741817088581,25022.3594476343
"2028/2029",2029,123,123,100,354,-201,29.705413215755,29813.582912554
"2029/2030",2030,123,123,100,642,275,44.3586441661039,24255.113323791
"2030/2031",2031,123,123,100,326,30.5,29.5405285093805,28205.2773489906
"2031/2032",2032,123,123,100,429,-339.5,30.7977251910279,30180.2481923318
"2032/2033",2033,123,123,100,328,100.5,32.6721352151976,27455.5332481237
"2033/2034",2034,123,123,100,522,298,40.3705107668816,25049.7982850247
"2034/2035",2035,123,123,100,418,-62,32.1985420592105,27806.0755894287
"2035/2036",2036,123,123,100,219,-615,16.0270189666487,33594.3640068159
"2036/2037",2037,123,123,100,498,272,38.4717671641404,24873.8170384066
"2037/2038",2038,123,123,100,527,161,41.0018124501003,25853.0236583771
"2038/2039",2039,123,123,100,571,360.5,44.788135351632,24111.1522085429
"2039/2040",2040,123,123,100,416,141.5,37.0924878140177,26252.1602471396
