"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-1874.5,0,45700.174446431
"2000/2001",2001,123,123,100,0,-2101,0,47500.1872679991
"2001/2002",2002,123,123,100,7,-1866,0,45524.1053365064
"2002/2003",2003,123,123,100,0,-1782.5,0,45080.8355785582
"2003/2004",2004,123,123,100,0,-1901.5,0,45952.4079326511
"2004/2005",2005,123,123,100,0,-1928,0,46049.1076577175
"2005/2006",2006,123,123,100,0,-1917.5,0,46260.0147786922
"2006/2007",2007,123,123,100,0,-1829.5,0,45064.8597662305
"2007/2008",2008,123,123,100,0,-2088.5,0,47330.6531119805
"2008/2009",2009,123,123,100,0,-1910,0,46049.6436693976
"2009/2010",2010,123,123,100,0,-1732,0,44557.2179972911
"2010/2011",2011,123,123,100,0,-2074.5,0,47171.4754179579
"2011/2012",2012,123,123,100,0,-1864,0,45837.0534028548
"2012/2013",2013,123,123,100,2,-1634,0,43437.5218105584
"2013/2014",2014,123,123,100,0,-1965.5,0,45879.2010665096
"2014/2015",2015,123,123,100,0,-1925,0,45885.9890148123
"2015/2016",2016,123,123,100,0,-2047,0,47143.9264122373
"2016/2017",2017,123,123,100,0,-2211.5,0,48563.3426577523
"2017/2018",2018,123,123,100,0,-2202,0,48391.8587112119
"2018/2019",2019,123,123,100,13,-1650,2.01905519247978,43886.8666462828
"2019/2020",2020,123,123,100,0,-1900.5,0,45760.5123351975
"2020/2021",2021,123,123,100,0,-1922,0,46012.9085585587
"2021/2022",2022,123,123,100,0,-2082.5,0,47486.0655662683
"2022/2023",2023,123,123,100,0,-2124,0,47835.9532697205
"2023/2024",2024,123,123,100,0,-1820,0,45209.4025309384
"2024/2025",2025,123,123,100,0,-2020.5,0,46326.8073602263
"2025/2026",2026,123,123,100,0,-1926.5,1.01189170658887,46163.9646384646
"2026/2027",2027,123,123,100,0,-2034.5,0,46763.8777739233
"2027/2028",2028,123,123,100,0,-2054.5,0,46891.8354731807
"2028/2029",2029,123,123,100,8,-1744,0,44226.5406580344
"2029/2030",2030,123,123,100,4,-2036.5,0,46914.1078654388
"2030/2031",2031,123,123,100,0,-1835,0,45370.8084128425
"2031/2032",2032,123,123,100,0,-2049,0,46814.514551755
"2032/2033",2033,123,123,100,3,-1641.5,1.00764622799365,43980.4148488939
"2033/2034",2034,123,123,100,0,-1865.5,0,45349.5892452793
"2034/2035",2035,123,123,100,0,-2158.5,0,48055.1121341297
"2035/2036",2036,123,123,100,0,-2089,0,47423.2180506997
"2036/2037",2037,123,123,100,0,-1967,0,46147.861118231
"2037/2038",2038,123,123,100,0,-1720,0,44526.8080832083
"2038/2039",2039,123,123,100,0,-2008,0,46758.1042096708
"2039/2040",2040,123,123,100,4,-1982,0,46563.9538051719
"2040/2041",2041,123,123,100,0,-1952.5,0,46355.8121959474
"2041/2042",2042,123,123,100,1,-1863,0,45554.1792206569
"2042/2043",2043,123,123,100,0,-1931,0,46309.487548789
"2043/2044",2044,123,123,100,0,-2031.5,0,46997.4253275013
"2044/2045",2045,123,123,100,0,-2262,0,48541.5759786088
"2045/2046",2046,123,123,100,0,-2279.5,0,49245.4287146507
"2046/2047",2047,123,123,100,0,-2106,0,47634.4055443276
"2047/2048",2048,123,123,100,0,-1966,0,46464.7929430101
"2048/2049",2049,123,123,100,0,-1764.5,0,45020.0587565843
"2049/2050",2050,123,123,100,0,-1868,0,45725.8299277835
"2050/2051",2051,123,123,100,0,-1773,0,45074.5687869191
"2051/2052",2052,123,123,100,3,-1697.5,0,44005.6078934697
"2052/2053",2053,123,123,100,0,-1767.5,0,44640.5817093533
"2053/2054",2054,123,123,100,0,-1859,0,45057.7477387302
"2054/2055",2055,123,123,100,0,-1828,0,45280.3966992553
"2055/2056",2056,123,123,100,0,-1659,0,43820.9319358887
"2056/2057",2057,123,123,100,0,-1768.5,0,44994.8176119719
"2057/2058",2058,123,123,100,23,-1653.5,0.978458265221805,43592.1691377591
"2058/2059",2059,123,123,100,0,-1932.5,0,46328.079231821
"2059/2060",2060,123,123,100,0,-1842,0,45483.8843494803
"2060/2061",2061,123,123,100,0,-1953.5,0,46374.0234639551
"2061/2062",2062,123,123,100,0,-1760,0,45096.1791427024
"2062/2063",2063,123,123,100,0,-1870,0,45485.081500303
"2063/2064",2064,123,123,100,0,-1717.5,1.002900543135,44344.0058738869
"2064/2065",2065,123,123,100,0,-2007.5,0,46940.6618361417
"2065/2066",2066,123,123,100,2,-1923,0,45916.6629069094
"2066/2067",2067,123,123,100,0,-1801,0,44744.0902240649
"2067/2068",2068,123,123,100,5,-1940,0,46390.1557220854
"2068/2069",2069,123,123,100,0,-2145.5,0,48027.0057198871
"2069/2070",2070,123,123,100,0,-2020.5,0,46635.67319059
"2070/2071",2071,123,123,100,0,-1665.5,0,43889.2769631054
"2071/2072",2072,123,123,100,0,-1858.5,0,45456.8383530416
"2072/2073",2073,123,123,100,0,-1592.5,0,43544.2625936158
"2073/2074",2074,123,123,100,0,-1472,0,42240.8518054653
"2074/2075",2075,123,123,100,0,-1734,0,44200.3970471714
"2075/2076",2076,123,123,100,0,-1930.5,0,46159.5645599123
"2076/2077",2077,123,123,100,0,-2039,0,46944.1980647314
"2077/2078",2078,123,123,100,0,-1729,0,44314.925268108
"2078/2079",2079,123,123,100,0,-1916,0,45967.331639329
"2079/2080",2080,123,123,100,0,-1820,0,45404.5130354185
"2080/2081",2081,123,123,100,0,-1646,0,43354.2084785886
"2081/2082",2082,123,123,100,0,-1681.5,0,43928.3003105931
"2082/2083",2083,123,123,100,1,-1906.5,0,45565.4211031348
"2083/2084",2084,123,123,100,0,-1917,0,46161.08060636
"2084/2085",2085,123,123,100,0,-1858.5,0,45855.6491513122
"2085/2086",2086,123,123,100,4,-2143.5,1.00732185153739,47714.609862633
"2086/2087",2087,123,123,100,0,-1541,0,42874.3526474405
"2087/2088",2088,123,123,100,0,-1945.5,0,46155.833761476
"2088/2089",2089,123,123,100,0,-1708.5,0,44462.6487125028
"2089/2090",2090,123,123,100,0,-1989.5,0,46514.3777065892
"2090/2091",2091,123,123,100,0,-1881.5,0,45700.5954967737
"2091/2092",2092,123,123,100,0,-1780.5,0,44870.9928641599
"2092/2093",2093,123,123,100,0,-2305,0,49431.5332989059
"2093/2094",2094,123,123,100,0,-2217.5,0,48241.9032228794
"2094/2095",2095,123,123,100,0,-1828,0,45393.0442361236
"2095/2096",2096,123,123,100,0,-1708,0,44207.74681817
"2096/2097",2097,123,123,100,0,-2024.5,0,46932.1986541487
"2097/2098",2098,123,123,100,0,-1982,0,46311.2681220882
"2098/2099",2099,123,123,100,0,-1784,0,44812.6103305835
"2099/2100",2100,123,123,100,0,-2129.5,0,47797.1487617735
