"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,589,1277.5,70.1347930070611,16689.9344121702
"2000/2001",2001,123,123,100,518,1170.5,68.1959065722593,17728.4168691518
"2001/2002",2002,123,123,100,595,1276,71.0571461908345,16674.7757392094
"2002/2003",2003,123,123,100,621,1376.5,72.8048751107506,16110.2195020449
"2003/2004",2004,123,123,100,593,1309.5,69.5835857132442,16739.6227993275
"2004/2005",2005,123,123,100,544,1275.5,71.0605620154625,16905.3494905278
"2005/2006",2006,123,123,100,547,1210.5,66.7055586385013,17494.0923475415
"2006/2007",2007,123,123,100,559,1290,69.8508178137458,16714.3314141532
"2007/2008",2008,123,123,100,528,1148,67.1754178545305,17798.5919869543
"2008/2009",2009,123,123,100,644,1249,67.3907309025067,16765.2257005348
"2009/2010",2010,123,123,100,591,1489,75.2649963478962,15226.3398999554
"2010/2011",2011,123,123,100,442,1173.5,69.6356553497801,17856.9286445387
"2011/2012",2012,123,123,100,517,1279.5,72.025274451255,16608.3988577053
"2012/2013",2013,123,123,100,632,1410.5,74.0041385148372,15597.5396125321
"2013/2014",2014,123,123,100,559,1221,67.6556559179846,17416.717778611
"2014/2015",2015,123,123,100,582,1290.5,72.7490933288007,16552.6461863264
"2015/2016",2016,123,123,100,577,1279.5,68.8434559707011,16949.183876897
"2016/2017",2017,123,123,100,481,1024,62.894698824879,19144.709374679
"2017/2018",2018,123,123,100,438,1106,62.549818771126,18422.7023263008
"2018/2019",2019,123,123,100,667,1302.5,71.5861683061332,16014.1788658074
"2019/2020",2020,123,123,100,639,1350.5,75.3443463045444,16002.0553154324
"2020/2021",2021,123,123,100,585,1350,74.1858183656552,16436.0011539217
"2021/2022",2022,123,123,100,507,1180,67.1847579652904,17584.5868212753
"2022/2023",2023,123,123,100,403,1037.5,61.6616575866692,19154.5935573478
"2023/2024",2024,123,123,100,746,1388.5,73.0780605278696,15522.7086046049
"2024/2025",2025,123,123,100,514,1120.5,63.6194604502757,18245.6432066923
"2025/2026",2026,123,123,100,574,1247,67.758130949564,17210.9385654097
"2026/2027",2027,123,123,100,649,1324.5,74.4835785933515,16544.1235033576
"2027/2028",2028,123,123,100,576,1155,66.9378545309683,17801.3811407601
"2028/2029",2029,123,123,100,557,1368.5,74.0155178316513,15845.1171406428
"2029/2030",2030,123,123,100,569,1162.5,69.6671093897849,17768.4277814282
"2030/2031",2031,123,123,100,547,1306,72.9601241706018,16428.0548170763
"2031/2032",2032,123,123,100,423,1146,65.8529390557092,17866.7824607287
"2032/2033",2033,123,123,100,638,1490,80.0922750765203,14799.7620808054
"2033/2034",2034,123,123,100,593,1282,68.2448188723361,16597.6972514079
