"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,429,-85,20.9913271406414,27284.0225234067
"2000/2001",2001,123,123,100,356,-239.5,21.0971676610447,28476.0906807351
"2001/2002",2002,123,123,100,405,-210,20.1852571036952,28727.2700545482
"2002/2003",2003,123,123,100,446,-51.5,23.5264796072188,27554.3582534883
"2003/2004",2004,123,123,100,475,-120,21.3732710482203,28283.0547508244
"2004/2005",2005,123,123,100,414,-181.5,19.1171784927874,28163.2450218314
"2005/2006",2006,123,123,100,426,-106.5,22.0832652187751,28324.1737892631
"2006/2007",2007,123,123,100,506,-76,23.7638489409527,26958.9001677841
"2007/2008",2008,123,123,100,313,-401.5,17.2365806055546,29225.9341564509
"2008/2009",2009,123,123,100,388,-221.5,20.0952940539227,28097.8719078455
"2009/2010",2010,123,123,100,480,110,27.4500418144685,26508.4130365094
"2010/2011",2011,123,123,100,307,-254,15.3152378512052,29954.5014228451
"2011/2012",2012,123,123,100,417,-133.5,22.6954827484637,27735.0460767217
"2012/2013",2013,123,123,100,482,97.5,27.8647382680223,26190.9570441945
"2013/2014",2014,123,123,100,391,-229,20.753112436544,28450.2119348394
"2014/2015",2015,123,123,100,426,-228.5,18.716894934279,28453.5550148105
"2015/2016",2016,123,123,100,304,-304,15.0170056010642,29492.5745937775
"2016/2017",2017,123,123,100,261,-539,9.80735671437509,30864.1523730028
"2017/2018",2018,123,123,100,276,-353.5,21.3654296216132,29697.8915534401
"2018/2019",2019,123,123,100,497,-57.5,23.8364950707551,26342.1666194187
"2019/2020",2020,123,123,100,402,-141.5,14.4120443562821,28052.4025706789
"2020/2021",2021,123,123,100,435,-135.5,18.8538397795249,28348.8699846477
"2021/2022",2022,123,123,100,283,-285.5,18.2061885291413,28674.120032134
"2022/2023",2023,123,123,100,289,-385,18.6825040917478,30654.8340095612
"2023/2024",2024,123,123,100,495,-109,19.1702797411838,27034.4450822668
"2024/2025",2025,123,123,100,403,-264.5,20.0885775448264,27893.7256698865
"2025/2026",2026,123,123,100,394,-206,19.349696759742,28560.907945978
"2026/2027",2027,123,123,100,333,-391.5,7.81293007164527,30333.6443291507
"2027/2028",2028,123,123,100,353,-354.5,16.5866814308035,29413.0650002151
"2028/2029",2029,123,123,100,448,120,31.9335224683672,26148.8347997237
"2029/2030",2030,123,123,100,343,-464.5,10.9722958072034,30814.9322375497
"2030/2031",2031,123,123,100,410,-6,29.7880627531082,26695.2151445607
"2031/2032",2032,123,123,100,266,-220.5,18.0300689265645,28755.7052486558
"2032/2033",2033,123,123,100,470,163,26.4815202109291,25875.5825569509
"2033/2034",2034,123,123,100,404,-200,20.1338836123497,28111.3574793786
"2034/2035",2035,123,123,100,319,-387.5,12.8081220439074,30166.0589201534
"2035/2036",2036,123,123,100,313,-165.5,24.1815386146485,28827.6064908658
"2036/2037",2037,123,123,100,423,-309.5,20.6246504632275,28026.7267581159
"2037/2038",2038,123,123,100,442,39.5,25.0093349795084,25778.0795559725
"2038/2039",2039,123,123,100,336,-352,10.2685121044904,30367.5438248124
"2039/2040",2040,123,123,100,397,-281,18.7080717750349,29257.0046078591
"2040/2041",2041,123,123,100,419,-243,17.7154116878044,29381.0811176598
"2041/2042",2042,123,123,100,366,-134.5,16.4697157150451,28057.0897698235
"2042/2043",2043,123,123,100,407,-191.5,15.3643141930127,29326.8512090873
"2043/2044",2044,123,123,100,394,-143,21.4282643250523,28630.8605603147
"2044/2045",2045,123,123,100,277,-374,14.4877897132935,30309.3229936119
"2045/2046",2046,123,123,100,254,-418,14.4277214650983,30663.4737775484
"2046/2047",2047,123,123,100,284,-456,12.8747296321737,30187.287216235
"2047/2048",2048,123,123,100,333,-232.5,14.470111337354,29211.8090135455
"2048/2049",2049,123,123,100,556,58,25.7916855325182,26773.2326634945
"2049/2050",2050,123,123,100,469,-325,24.5406848452858,27518.561914607
"2050/2051",2051,123,123,100,483,60.5,25.6614127071346,26380.3004624816
"2051/2052",2052,123,123,100,482,76.5,27.4077948091767,26067.1197279785
"2052/2053",2053,123,123,100,499,50.5,21.2687436066126,26906.1824479401
"2053/2054",2054,123,123,100,401,-1.5,18.5718313483283,27088.1824344499
"2054/2055",2055,123,123,100,409,-155,16.5124048072469,28655.0194356609
"2055/2056",2056,123,123,100,486,-13,23.6948665121615,26891.0796931498
"2056/2057",2057,123,123,100,558,194.5,33.7469246302619,25490.6240501357
"2057/2058",2058,123,123,100,459,-112.5,14.0672536311824,27451.4412808586
"2058/2059",2059,123,123,100,401,-184,18.9719210423177,28561.2289317893
"2059/2060",2060,123,123,100,431,-296,15.106287236342,28772.5860986821
"2060/2061",2061,123,123,100,414,-225,17.5285399222337,29461.4352952568
"2061/2062",2062,123,123,100,480,115,26.2795912489955,26568.6907260632
"2062/2063",2063,123,123,100,364,-133.5,21.5534431545918,28184.448933864
"2063/2064",2064,123,123,100,460,-16,25.8641806541521,26626.9513578564
"2064/2065",2065,123,123,100,315,-348.5,11.3048485580034,30084.2113587735
"2065/2066",2066,123,123,100,423,-295.5,18.6628853458049,28254.9041034663
"2066/2067",2067,123,123,100,443,-80.5,18.171309854931,28192.8487250376
"2067/2068",2068,123,123,100,383,-237,19.9901182006902,28780.534795071
"2068/2069",2069,123,123,100,292,-587,9.091851146919,31182.5955550252
"2069/2070",2070,123,123,100,355,-373,13.7275894783156,30571.9209580915
"2070/2071",2071,123,123,100,571,147,26.9754098318053,26151.0551356366
"2071/2072",2072,123,123,100,395,-114,18.6925953784175,27898.5358428489
"2072/2073",2073,123,123,100,527,-109.5,20.6602677196036,26592.1985014305
"2073/2074",2074,123,123,100,557,336.5,33.8494788953062,23920.4905704977
"2074/2075",2075,123,123,100,544,205,30.4272685254157,25725.9362642299
"2075/2076",2076,123,123,100,407,-156.5,21.2430054255412,28497.3141212063
"2076/2077",2077,123,123,100,398,-268,21.8947252024795,28784.4843279254
"2077/2078",2078,123,123,100,439,-58.5,23.4269065766657,27398.2100937106
"2078/2079",2079,123,123,100,409,-57.5,21.4364941203817,27401.4227076769
"2079/2080",2080,123,123,100,429,-188,19.7972551793378,28323.86028089
"2080/2081",2081,123,123,100,491,110.5,27.3576999872173,25363.8657471705
"2081/2082",2082,123,123,100,555,2,24.2364692003189,26946.5370000321
"2082/2083",2083,123,123,100,402,-44.5,26.6497060782126,26920.6172547005
"2083/2084",2084,123,123,100,422,-195.5,20.0242308630543,27964.9970280174
"2084/2085",2085,123,123,100,495,-105.5,23.0484595116586,27166.8277444895
"2085/2086",2086,123,123,100,245,-432.5,17.3703878627477,30046.8367552329
"2086/2087",2087,123,123,100,545,-0.5,20.5839889053882,26251.1195170656
"2087/2088",2088,123,123,100,416,-77,26.8473227015388,27559.1124030724
"2088/2089",2089,123,123,100,521,96,31.1836876534867,25175.6678541563
"2089/2090",2090,123,123,100,363,-218,18.681491267595,28927.0314225443
"2090/2091",2091,123,123,100,348,127,32.0104920876292,26350.1162351985
"2091/2092",2092,123,123,100,464,-100,20.6358784275762,26966.7267844956
"2092/2093",2093,123,123,100,305,-439.5,19.6725598508901,30469.4004539959
"2093/2094",2094,123,123,100,206,-396.5,14.8609317735431,31146.7854534909
"2094/2095",2095,123,123,100,480,-120,21.3252106211421,27262.1736852862
"2095/2096",2096,123,123,100,417,66.5,21.8495854214957,27310.3569058888
"2096/2097",2097,123,123,100,287,-342,14.8377548622025,29866.4901348427
"2097/2098",2098,123,123,100,358,-130.5,17.6849098050297,28675.4566991981
"2098/2099",2099,123,123,100,471,31,23.3384362529741,26188.5584531706
"2099/2100",2100,123,123,100,359,-359,15.0591942225747,30063.4490094259
