"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,330,-427,22.5793867014509,30812.4586049178
"2000/2001",2001,123,123,100,274,-635.5,16.6523161270195,32527.4134962841
"2001/2002",2002,123,123,100,309,-559,18.6201901806709,32151.8787721647
"2002/2003",2003,123,123,100,329,-383,22.9855623474677,30989.1367881212
"2003/2004",2004,123,123,100,324,-457,22.3599342638522,31452.4753365058
"2004/2005",2005,123,123,100,290,-553.5,18.094077668343,31968.6444172724
"2005/2006",2006,123,123,100,321,-504.5,20.189194735057,32227.5347064269
"2006/2007",2007,123,123,100,404,-388,25.2581870003308,29984.2527482804
"2007/2008",2008,123,123,100,220,-820,17.4445301287402,33230.7429898613
"2008/2009",2009,123,123,100,298,-572,20.6994517972648,31397.0365535324
"2009/2010",2010,123,123,100,287,-195,25.0685296865714,29624.8714956949
"2010/2011",2011,123,123,100,192,-673.5,12.7054622194621,34381.4061795103
"2011/2012",2012,123,123,100,322,-502.5,22.1774411623316,31539.5176183069
"2012/2013",2013,123,123,100,383,-195,26.5215551841596,29313.7921785673
"2013/2014",2014,123,123,100,315,-551,20.3529328507739,31790.5024471977
"2014/2015",2015,123,123,100,302,-553.5,17.3422415190032,31424.6470829423
"2015/2016",2016,123,123,100,223,-647.5,13.4666775228089,33166.912749968
"2016/2017",2017,123,123,100,157,-973,9.88491004850397,35103.9999323222
"2017/2018",2018,123,123,100,173,-767,16.386545980432,33272.8520906647
"2018/2019",2019,123,123,100,409,-359,22.9318731015235,29542.0296465042
"2019/2020",2020,123,123,100,297,-437.5,17.1351888865685,31537.1121266091
"2020/2021",2021,123,123,100,285,-500.5,22.3387602512096,31893.193251885
"2021/2022",2022,123,123,100,163,-722,16.8579602743891,32892.9370398545
"2022/2023",2023,123,123,100,206,-816.5,14.3226898134289,34727.3335005594
"2023/2024",2024,123,123,100,373,-361.5,20.7367759401176,30196.479839439
"2024/2025",2025,123,123,100,325,-623.5,21.5077001426861,31602.590906091
"2025/2026",2026,123,123,100,293,-512.5,19.4420315454236,31570.1224031579
"2026/2027",2027,123,123,100,233,-774.5,7.0219791013908,34067.3568158112
"2027/2028",2028,123,123,100,266,-704.5,13.8502977700564,33075.5257120267
"2028/2029",2029,123,123,100,328,-210,26.6751219984208,29500.5431053322
"2029/2030",2030,123,123,100,263,-839.5,12.827956295877,34831.0209824978
"2030/2031",2031,123,123,100,292,-338.5,26.0044998412787,30010.9359409804
"2031/2032",2032,123,123,100,180,-668.5,15.0178003681766,32749.773044283
"2032/2033",2033,123,123,100,308,-119,27.7912068344492,28928.3315878399
"2033/2034",2034,123,123,100,335,-533.5,14.7614699401289,31527.962261158
"2034/2035",2035,123,123,100,187,-821.5,11.3199629641672,34650.315204984
"2035/2036",2036,123,123,100,171,-617.5,19.0934013718786,33137.2845015
"2036/2037",2037,123,123,100,309,-666,22.9455586128299,31355.563414685
"2037/2038",2038,123,123,100,324,-260,21.9044795459463,29118.5445707864
"2038/2039",2039,123,123,100,202,-735,9.46348681052211,34170.7807171037
"2039/2040",2040,123,123,100,275,-626,19.0475140200684,32744.1078117215
