"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1,-499.5,7.05517489881614,33542.5820168658
"2000/2001",2001,123,123,100,1,-389.5,13.087140753086,32569.5648400261
"2001/2002",2002,123,123,100,0,-476.5,4.03089833001264,33263.8294457502
"2002/2003",2003,123,123,100,0,-551.5,10.0637594934917,33807.3784736656
"2003/2004",2004,123,123,100,0,-527,9.04463787959505,33579.0284011352
"2004/2005",2005,123,123,100,0,-451.5,7.04253117903019,33031.1640694452
"2005/2006",2006,123,123,100,9,-467.5,11.0569557911728,32943.0146090811
"2006/2007",2007,123,123,100,0,-529.5,7.05405312041248,33608.5246852805
"2007/2008",2008,123,123,100,0,-384,6.0534257800393,32205.9333077183
"2008/2009",2009,123,123,100,0,-506.5,10.0790354610076,33471.4613417957
"2009/2010",2010,123,123,100,0,-657.5,2.02836000115353,34723.8853381332
"2010/2011",2011,123,123,100,0,-380.5,11.0745446742277,32338.9029660397
"2011/2012",2012,123,123,100,0,-562.5,10.1010834507883,33788.0195113723
"2012/2013",2013,123,123,100,0,-623,7.06132402946668,34617.4264937728
"2013/2014",2014,123,123,100,0,-445.5,10.0545881521501,32886.3322472551
"2014/2015",2015,123,123,100,0,-486,9.06777370959668,33303.5189958857
"2015/2016",2016,123,123,100,2,-402,12.1052906805131,32460.8172662377
"2016/2017",2017,123,123,100,0,-230.5,17.1263766166183,30940.3052685955
"2017/2018",2018,123,123,100,3,-303.5,19.1040994458821,31669.951460924
"2018/2019",2019,123,123,100,0,-649,5.03740405503288,34857.4767871746
"2019/2020",2020,123,123,100,0,-542.5,8.0466239075763,33773.7216181047
"2020/2021",2021,123,123,100,0,-501.5,6.03971621171254,33303.1761515238
"2021/2022",2022,123,123,100,2,-388,11.0823871701254,32335.4216201119
"2022/2023",2023,123,123,100,6,-316.5,12.0912606166321,31632.8321447307
"2023/2024",2024,123,123,100,0,-593.5,8.04681100836754,34440.9950026064
"2024/2025",2025,123,123,100,0,-363,11.06097252842,32196.2537814016
"2025/2026",2026,123,123,100,3,-438.5,12.0837630386375,32750.6438967828
"2026/2027",2027,123,123,100,0,-411.5,12.0961902619736,32752.9300087239
"2027/2028",2028,123,123,100,0,-361.5,8.04325600970532,32182.0395462532
"2028/2029",2029,123,123,100,0,-601,8.07653982141738,34220.9613853958
"2029/2030",2030,123,123,100,0,-348,7.03358733346477,32009.8755790149
"2030/2031",2031,123,123,100,0,-543,9.06222866466391,33717.0902785547
"2031/2032",2032,123,123,100,0,-426.5,9.06596592455367,32395.8533912627
"2032/2033",2033,123,123,100,0,-694.5,10.0743127445886,35053.5671644602
"2033/2034",2034,123,123,100,0,-506,9.07334495078419,33394.0745236678
"2034/2035",2035,123,123,100,4,-289,12.0975758579233,31300.4185224865
"2035/2036",2036,123,123,100,2,-401,13.0745219287921,32362.9331452698
"2036/2037",2037,123,123,100,0,-418,8.04932781446882,32716.1142590707
"2037/2038",2038,123,123,100,0,-666,8.04771104018238,34880.1654801387
"2038/2039",2039,123,123,100,0,-352,9.05530481998869,32264.1750477152
