"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,788,268.5,15.1583881247585,25072.2208102988
"2000/2001",2001,123,123,100,731,181.5,13.6243156865208,25870.388113416
"2001/2002",2002,123,123,100,797,231,12.9250018919963,25617.5349614354
"2002/2003",2003,123,123,100,796,262,17.0867598692217,25016.3896306391
"2003/2004",2004,123,123,100,810,259,18.0104580229202,25195.9939989895
"2004/2005",2005,123,123,100,787,289,11.5737128415193,25367.3125829526
"2005/2006",2006,123,123,100,751,175.5,11.4701007573545,26086.4317944142
"2006/2007",2007,123,123,100,762,296.5,18.1348188527762,24882.2163759186
"2007/2008",2008,123,123,100,694,166,8.35904869399148,25981.7788081752
"2008/2009",2009,123,123,100,767,213.5,14.0740099600436,25193.5745610648
"2009/2010",2010,123,123,100,871,377.5,20.3907255018683,24243.5810485405
"2010/2011",2011,123,123,100,728,212,7.37891706898688,26475.3913452341
"2011/2012",2012,123,123,100,786,275,14.2608841881616,24944.343219952
"2012/2013",2013,123,123,100,862,322,20.3381555365908,24467.5260534675
"2013/2014",2014,123,123,100,777,190,14.6246251528321,25853.0505523956
"2014/2015",2015,123,123,100,814,235.5,9.66277723080174,25365.4658493446
"2015/2016",2016,123,123,100,758,195.5,7.54976429865249,26331.1014562722
"2016/2017",2017,123,123,100,634,82.5,5.37937525024972,27197.6809047251
"2017/2018",2018,123,123,100,685,134.5,11.958843217954,26823.5226696485
"2018/2019",2019,123,123,100,794,249.5,17.5853311350259,24311.0958372939
"2019/2020",2020,123,123,100,812,275,9.78108257007221,25415.9444784161
"2020/2021",2021,123,123,100,822,296.5,15.0087811458483,25084.7308369242
"2021/2022",2022,123,123,100,737,213.5,10.6169366461203,26012.2943876749
"2022/2023",2023,123,123,100,626,133,9.42658164514717,26770.9564319747
"2023/2024",2024,123,123,100,880,288,13.4498176558515,24622.1331719239
"2024/2025",2025,123,123,100,709,197,15.4103975908395,25530.0990621024
"2025/2026",2026,123,123,100,720,161.5,13.5331294570244,26048.4113170668
"2026/2027",2027,123,123,100,800,184.5,7.19101331987565,26259.804192035
"2027/2028",2028,123,123,100,740,126.5,6.78349980797441,26408.7417010004
"2028/2029",2029,123,123,100,834,304,19.9596365687118,24586.3825139268
"2029/2030",2030,123,123,100,701,127,5.40141876656804,26748.1719250586
