"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,215,172.5,28.5596336847033,27260.7299892384
"2000/2001",2001,123,123,100,215,59,25.4406017828461,28248.0086528065
"2001/2002",2002,123,123,100,262,155.5,29.5351608246869,27419.8246943329
"2002/2003",2003,123,123,100,238,211,30.9952378783368,26911.269292974
"2003/2004",2004,123,123,100,236,174,34.0852735592879,27223.7350016778
"2004/2005",2005,123,123,100,210,96.5,26.7300832516524,27822.3542637317
"2005/2006",2006,123,123,100,248,68,29.5550512456987,28253.4443134711
"2006/2007",2007,123,123,100,247,148,30.5368811634194,27263.5360280905
"2007/2008",2008,123,123,100,225,53,25.0850887576986,28151.818603448
"2008/2009",2009,123,123,100,278,151.5,26.7667806526308,27213.8780517012
"2009/2010",2010,123,123,100,225,296,32.907987097999,26139.1648817942
"2010/2011",2011,123,123,100,191,21.5,25.5597346080339,28720.1231373737
"2011/2012",2012,123,123,100,215,179,30.2110488226765,27010.7694027494
"2012/2013",2013,123,123,100,235,286.5,35.1707069491582,26260.3340921332
"2013/2014",2014,123,123,100,225,71.5,27.7516079010459,28029.1789748105
"2014/2015",2015,123,123,100,269,160,32.0414905283995,27134.9717662537
"2015/2016",2016,123,123,100,206,86.5,20.911871684654,27922.2412035419
"2016/2017",2017,123,123,100,200,-126,21.3972278509823,29578.2467684045
"2017/2018",2018,123,123,100,167,-74.5,27.3861776664127,29450.4678656121
"2018/2019",2019,123,123,100,318,251,30.6773196604836,26503.7054776936
"2019/2020",2020,123,123,100,258,196.5,29.5170021664126,27000.0684935423
"2020/2021",2021,123,123,100,197,176.5,30.794970342545,27085.604121889
"2021/2022",2022,123,123,100,170,56,24.2394681276211,28204.6070256457
"2022/2023",2023,123,123,100,183,-115,22.2419015649613,29815.8979100953
"2023/2024",2024,123,123,100,337,288.5,28.8004005250214,26197.3258361639
"2024/2025",2025,123,123,100,215,61.5,26.6638095241435,28002.1121692439
"2025/2026",2026,123,123,100,220,74.5,24.2883050907343,27936.874166477
"2026/2027",2027,123,123,100,256,76.5,25.9946340476009,27996.1573433341
"2027/2028",2028,123,123,100,266,16,23.8997626465002,28321.1218278492
"2028/2029",2029,123,123,100,220,250,33.2454214370675,26373.548910547
"2029/2030",2030,123,123,100,272,-20,18.5642147632798,28899.7318501025
"2030/2031",2031,123,123,100,198,198,32.0550296115637,26782.5160020138
"2031/2032",2032,123,123,100,201,-13,24.250431687512,28699.7696470711
"2032/2033",2033,123,123,100,216,382,37.3626573235947,25348.198261092
"2033/2034",2034,123,123,100,289,138,28.8930939575914,27358.1955092959
