"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2879.5,0,38019.2752694622
"2000/2001",2001,123,123,100,0,-2857,0,37243.5346142615
"2001/2002",2002,123,123,100,6,-2889,0,37308.1098764502
"2002/2003",2003,123,123,100,0,-2883,0,38264.5162784962
"2003/2004",2004,123,123,100,0,-2918.5,0,38127.8261575366
"2004/2005",2005,123,123,100,0,-2878.5,0,37047.9328764535
"2005/2006",2006,123,123,100,3,-2861.5,0,37337.1872066791
"2006/2007",2007,123,123,100,0,-2839.5,0,37171.2109503911
"2007/2008",2008,123,123,100,0,-2851.5,0,36301.5938689148
"2008/2009",2009,123,123,100,0,-2828.5,0,36484.3974356877
"2009/2010",2010,123,123,100,0,-2898.5,0,39056.9017446344
"2010/2011",2011,123,123,100,0,-2908,0,37671.8751684362
"2011/2012",2012,123,123,100,2,-2816,0,37693.9129406472
"2012/2013",2013,123,123,100,1,-2844,0,38604.139673234
"2013/2014",2014,123,123,100,0,-2892.5,0,36527.0643697539
"2014/2015",2015,123,123,100,0,-2861.5,0,36540.0132848781
"2015/2016",2016,123,123,100,0,-2913,0,36784.755307395
"2016/2017",2017,123,123,100,0,-2916.5,0,35435.5104851003
"2017/2018",2018,123,123,100,0,-2923,0,36116.1450145259
"2018/2019",2019,123,123,100,13,-2709,1.00588685649599,36671.6473857348
"2019/2020",2020,123,123,100,0,-2853,0,37752.0459680455
"2020/2021",2021,123,123,100,5,-2875.5,0,37492.7912893426
"2021/2022",2022,123,123,100,0,-2882.5,0,36241.7489449535
"2022/2023",2023,123,123,100,8,-2842.5,0.972285154949045,35765.2955022822
"2023/2024",2024,123,123,100,0,-2855,0,37381.966274891
"2024/2025",2025,123,123,100,0,-2847,1.0007980592407,36827.7815704765
"2025/2026",2026,123,123,100,0,-2808,1.00578890138069,35965.4219838576
"2026/2027",2027,123,123,100,0,-2935,0,35585.0566349262
"2027/2028",2028,123,123,100,0,-2923,0,36522.8958359528
"2028/2029",2029,123,123,100,2,-2870,0,39565.6654103189
"2029/2030",2030,123,123,100,8,-2886,0,35299.3693922777
"2030/2031",2031,123,123,100,0,-2839,0,38506.968693736
"2031/2032",2032,123,123,100,0,-2882,0,38089.3877946301
"2032/2033",2033,123,123,100,3,-2861,0,38976.3336539548
"2033/2034",2034,123,123,100,0,-2877,0,37440.3182283472
"2034/2035",2035,123,123,100,0,-2910,0,35499.1893615467
"2035/2036",2036,123,123,100,0,-2906.5,0,37530.298179511
"2036/2037",2037,123,123,100,0,-2914,0,36479.3409147924
"2037/2038",2038,123,123,100,1,-2825,0,38197.3191948934
"2038/2039",2039,123,123,100,0,-2937.5,0,35894.958451869
"2039/2040",2040,123,123,100,0,-2897.5,0,36849.7907577697
"2040/2041",2041,123,123,100,0,-2929.5,0,37123.3995692907
"2041/2042",2042,123,123,100,0,-2887,0,37784.2525511244
"2042/2043",2043,123,123,100,0,-2923,0,37271.2082099942
"2043/2044",2044,123,123,100,0,-2913.5,0,37182.24244045
"2044/2045",2045,123,123,100,0,-2933.5,0,36817.0724927019
"2045/2046",2046,123,123,100,0,-2900,0,36442.6014671223
"2046/2047",2047,123,123,100,0,-2934,0,36156.5703087943
"2047/2048",2048,123,123,100,0,-2864,0,36767.0643096203
"2048/2049",2049,123,123,100,0,-2878,0,38134.988163501
"2049/2050",2050,123,123,100,5,-2685.5,1.00757988256522,35676.0828559659
"2050/2051",2051,123,123,100,0,-2878.5,0,38373.4390443722
"2051/2052",2052,123,123,100,6,-2853.5,0,38639.5277576661
"2052/2053",2053,123,123,100,0,-2899,0,38475.1475551091
"2053/2054",2054,123,123,100,0,-2905.5,0,38621.5109992241
"2054/2055",2055,123,123,100,0,-2897.5,0,37693.9930907367
"2055/2056",2056,123,123,100,0,-2832.5,0,37805.5247289492
"2056/2057",2057,123,123,100,0,-2884,0,39678.4123704797
"2057/2058",2058,123,123,100,4,-2842.5,0,36946.3562535839
"2058/2059",2059,123,123,100,0,-2916.5,0,37555.3400932252
"2059/2060",2060,123,123,100,0,-2841.5,0,36304.2794900937
"2060/2061",2061,123,123,100,0,-2874.5,0,36389.5636173952
"2061/2062",2062,123,123,100,0,-2885,0,38588.5578667447
"2062/2063",2063,123,123,100,0,-2927.5,0,37310.0662711877
"2063/2064",2064,123,123,100,5,-2791,1.00138191400044,37861.7680779966
"2064/2065",2065,123,123,100,0,-2930.5,0,36222.1221399726
"2065/2066",2066,123,123,100,0,-2866,0,36352.3942741519
"2066/2067",2067,123,123,100,0,-2884.5,0,37978.5110002086
"2067/2068",2068,123,123,100,6,-2863.5,0,36982.1455868063
"2068/2069",2069,123,123,100,0,-2911,0,34490.9070500331
"2069/2070",2070,123,123,100,0,-2913,0,36020.8897962766
"2070/2071",2071,123,123,100,0,-2890,0,39160.4307114165
