"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,202,135,34.4308612797934,27300.6358345588
"2000/2001",2001,123,123,100,220,1,30.2786865162536,28467.8425047402
"2001/2002",2002,123,123,100,241,53.5,30.3571495141772,28067.6284022719
"2002/2003",2003,123,123,100,244,174.5,35.4926815148188,27064.1592176085
"2003/2004",2004,123,123,100,235,148,35.4924763412725,27186.543856244
"2004/2005",2005,123,123,100,186,17,25.0647857334616,28445.8930200624
"2005/2006",2006,123,123,100,239,29.5,28.6066919016599,28471.4993334701
"2006/2007",2007,123,123,100,211,179,33.1177664797564,27111.2876500476
"2007/2008",2008,123,123,100,163,-182,23.4833823729579,29639.1767990357
"2008/2009",2009,123,123,100,271,82,30.5578115371709,27692.4110765147
"2009/2010",2010,123,123,100,223,297,36.0353785040854,26143.6903234085
"2010/2011",2011,123,123,100,145,-48.5,25.9385050742694,29008.93740522
"2011/2012",2012,123,123,100,268,88,30.4887198968601,27755.4423017036
"2012/2013",2013,123,123,100,276,318.5,36.5397935860533,25961.8214665866
"2013/2014",2014,123,123,100,215,-35.5,27.4658025764338,28752.2020910226
"2014/2015",2015,123,123,100,221,44.5,29.231659920275,28149.8173917951
"2015/2016",2016,123,123,100,161,-65.5,22.6985328894795,29023.2709271868
"2016/2017",2017,123,123,100,156,-330.5,17.0237858760643,31032.2120051694
"2017/2018",2018,123,123,100,154,-167.5,27.757027094805,30097.8430321475
"2018/2019",2019,123,123,100,319,174,32.0205996693583,26966.0408828398
"2019/2020",2020,123,123,100,190,71.5,27.9927046590801,27921.1046292908
"2020/2021",2021,123,123,100,205,97,28.0244533923266,27511.4795425613
"2021/2022",2022,123,123,100,150,-157,24.157175890497,29551.4489555256
"2022/2023",2023,123,123,100,144,-159.5,26.0684803137154,29954.3090705113
"2023/2024",2024,123,123,100,284,115.5,27.5890080597562,27466.5784767475
"2024/2025",2025,123,123,100,224,-27.5,27.8177742454396,28433.8256235677
"2025/2026",2026,123,123,100,206,8.5,28.3014259501088,28415.4737000661
"2026/2027",2027,123,123,100,148,-139,20.27794399906,29939.2069525444
"2027/2028",2028,123,123,100,193,-102.5,24.2563171524564,29381.1439670445
"2028/2029",2029,123,123,100,220,329.5,39.2159396113567,25641.091172941
"2029/2030",2030,123,123,100,165,-232.5,15.9478750738708,30463.5310376575
"2030/2031",2031,123,123,100,218,201.5,37.64297353291,26605.6749501657
"2031/2032",2032,123,123,100,125,-9,28.2269925949893,28753.6446898184
"2032/2033",2033,123,123,100,284,392.5,38.2338218608209,25070.0766929523
"2033/2034",2034,123,123,100,214,46,28.3928742123173,28167.4384089918
"2034/2035",2035,123,123,100,108,-226,18.9889366428404,30811.7873074492
"2035/2036",2036,123,123,100,147,60,31.02351659028,28095.9320582072
"2036/2037",2037,123,123,100,212,-35,27.9187477563178,28545.1831599367
"2037/2038",2038,123,123,100,286,249.5,33.9642473375939,26429.1096757799
"2038/2039",2039,123,123,100,147,-133,19.8360708989508,29543.783173684
"2039/2040",2040,123,123,100,183,-47,24.8134043156424,28903.2650666609
"2040/2041",2041,123,123,100,169,7,23.896094312691,28684.0374174574
"2041/2042",2042,123,123,100,202,102.5,25.7583011520824,27690.4625763819
"2042/2043",2043,123,123,100,189,-9,26.6322572396512,28719.2853192165
"2043/2044",2044,123,123,100,180,9.5,30.7104379341956,28680.510371008
"2044/2045",2045,123,123,100,95,-133,24.0346681855158,29878.42935663
"2045/2046",2046,123,123,100,114,-227.5,23.1466743046258,30763.2528776908
"2046/2047",2047,123,123,100,125,-153,21.0131712494413,29962.3407831602
"2047/2048",2048,123,123,100,212,-32,26.4399755988957,28822.5443259673
"2048/2049",2049,123,123,100,296,219.5,35.1722336867338,26665.1385740563
"2049/2050",2050,123,123,100,352,71,30.5233514848894,27539.0236715777
"2050/2051",2051,123,123,100,255,197.5,37.5900935927787,26458.4705491187
"2051/2052",2052,123,123,100,257,334.5,36.3477239564143,25633.0604563076
"2052/2053",2053,123,123,100,282,212,33.6067426013158,26678.7153897807
"2053/2054",2054,123,123,100,211,187.5,34.164036577075,26699.7366428738
"2054/2055",2055,123,123,100,240,116,26.6069345978774,27504.258595515
"2055/2056",2056,123,123,100,306,277.5,34.7105252454296,26183.3768475279
"2056/2057",2057,123,123,100,229,346.5,36.9989432597763,25778.4171728222
"2057/2058",2058,123,123,100,305,154,30.3758766143867,27059.0285059242
"2058/2059",2059,123,123,100,200,29.5,27.8752122585124,28285.21878218
"2059/2060",2060,123,123,100,268,37,26.140314252058,28181.5092617068
"2060/2061",2061,123,123,100,223,55,29.8752659278971,28321.3847338911
"2061/2062",2062,123,123,100,265,274.5,36.7933416297506,26267.4627506025
"2062/2063",2063,123,123,100,155,18.5,29.0115453313424,28223.7257633526
"2063/2064",2064,123,123,100,299,297,40.8479422531959,25735.806962098
"2064/2065",2065,123,123,100,123,-132.5,21.1525892006989,29931.6320791375
"2065/2066",2066,123,123,100,243,-34,26.0748819007927,28637.7538970783
"2066/2067",2067,123,123,100,259,179,32.4586028550252,27043.4987452179
"2067/2068",2068,123,123,100,189,-22,28.1359190810567,29073.9225449264
"2068/2069",2069,123,123,100,161,-339,14.5776738198983,31353.7918545445
"2069/2070",2070,123,123,100,168,-59,23.621097024527,29316.4318570122
"2070/2071",2071,123,123,100,292,354.5,35.7012120615486,25718.8089377601
"2071/2072",2072,123,123,100,230,171.5,27.3475716216558,27000.0606352855
"2072/2073",2073,123,123,100,352,225.5,32.2016282722207,26265.8093880201
"2073/2074",2074,123,123,100,319,560,40.714691188331,23653.1381146284
"2074/2075",2075,123,123,100,251,380,39.953976815535,25173.594560964
"2075/2076",2076,123,123,100,193,73,33.8963579450801,27891.4144196156
"2076/2077",2077,123,123,100,192,-78.5,29.7479849580218,28826.8703078292
"2077/2078",2078,123,123,100,269,240,35.4679963071248,26650.5226908438
"2078/2079",2079,123,123,100,208,158.5,34.9955535036224,27171.2447982579
"2079/2080",2080,123,123,100,228,50.5,28.3486138888265,27853.2963009588
"2080/2081",2081,123,123,100,312,357,36.1013283391758,25308.4761249647
"2081/2082",2082,123,123,100,324,291.5,37.9145462729143,26078.1865767576
"2082/2083",2083,123,123,100,169,143,35.675299584108,27147.7743392866
"2083/2084",2084,123,123,100,189,10,28.8065456798136,28408.6319881473
"2084/2085",2085,123,123,100,235,73,30.2138070630499,27953.1201415453
"2085/2086",2086,123,123,100,122,-172,21.528648836214,29637.4606647193
"2086/2087",2087,123,123,100,356,244.5,30.0758773235916,26285.2496124487
"2087/2088",2088,123,123,100,239,100,31.6969917378697,27620.3301989548
"2088/2089",2089,123,123,100,278,274,38.4509572962984,26246.1022127364
"2089/2090",2090,123,123,100,172,101.5,31.34279891289,27749.757100258
"2090/2091",2091,123,123,100,163,283,36.9531313392195,26000.0555993896
"2091/2092",2092,123,123,100,258,182.5,30.6257660897145,27016.5842942353
"2092/2093",2093,123,123,100,136,-297.5,22.0422518159876,31281.3172129914
"2093/2094",2094,123,123,100,74,-97.5,25.2955358026593,29453.1916636601
"2094/2095",2095,123,123,100,266,103.5,32.7880678388187,27642.7746073399
"2095/2096",2096,123,123,100,209,344.5,39.8776681986715,25492.7665983401
"2096/2097",2097,123,123,100,164,-44,27.9693695456785,29039.6679074299
"2097/2098",2098,123,123,100,142,38,27.9014566785386,28329.472530663
"2098/2099",2099,123,123,100,298,237,35.8109930837641,26187.9056107849
"2099/2100",2100,123,123,100,155,-105.5,22.0500990321702,29764.9177053217
