"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1029,1857,85.8746167257095,10179.3544905577
"2000/2001",2001,123,123,100,875,1769.5,84.6794422150782,11146.9349843833
"2001/2002",2002,123,123,100,910,1814,87.0940444442749,10435.8518063803
"2002/2003",2003,123,123,100,1056,1874,86.4086354181854,9931.72988211614
"2003/2004",2004,123,123,100,1042,1869.5,87.2641744699871,10094.3667789949
"2004/2005",2005,123,123,100,975,1849,86.8005365961445,10745.1488808803
"2005/2006",2006,123,123,100,932,1795.5,85.0171725504043,10844.5594913492
"2006/2007",2007,123,123,100,1083,1870.5,86.8632484080729,10096.1277122271
"2007/2008",2008,123,123,100,852,1617.5,81.2872452518598,12627.1154423719
"2008/2009",2009,123,123,100,1021,1731.5,84.8573435858973,10774.8842762004
"2009/2010",2010,123,123,100,1133,2032,91.2038765872712,8829.95792373491
"2010/2011",2011,123,123,100,810,1815.5,88.8780731804002,10977.75472988
"2011/2012",2012,123,123,100,949,1795.5,87.4350203051379,10464.2976758085
"2012/2013",2013,123,123,100,1101,1987.5,89.2658276469683,8799.0485384753
"2013/2014",2014,123,123,100,948,1763.5,86.6702822062512,10935.616145376
"2014/2015",2015,123,123,100,987,1787,84.9894857471727,10767.4453394978
"2015/2016",2016,123,123,100,920,1819.5,88.2042077326819,10935.5270214122
"2016/2017",2017,123,123,100,744,1588.5,78.6774841333972,13203.9130145095
"2017/2018",2018,123,123,100,815,1716,83.8817469700916,11814.5540803075
"2018/2019",2019,123,123,100,1114,1801.5,86.6880841843526,9704.44845131086
"2019/2020",2020,123,123,100,1009,1866.5,88.7810489223161,9911.21630147938
"2020/2021",2021,123,123,100,1004,1887,87.1646734317096,10456.2694025573
"2021/2022",2022,123,123,100,803,1748.5,85.1472791926208,11773.6054666017
"2022/2023",2023,123,123,100,792,1735.5,86.5280505514256,11692.5588534661
"2023/2024",2024,123,123,100,1113,1822,87.958014308354,9883.83137134137
"2024/2025",2025,123,123,100,888,1659,82.3703611471292,12162.8702139007
"2025/2026",2026,123,123,100,984,1781,84.0424292716111,11021.6052695855
"2026/2027",2027,123,123,100,982,1827.5,86.496810291831,11027.0027266603
"2027/2028",2028,123,123,100,853,1627.5,79.8167696955552,12416.9733047558
"2028/2029",2029,123,123,100,1073,1994.5,89.9416285949865,9161.28763953317
"2029/2030",2030,123,123,100,835,1668.5,85.511783808829,12031.6188776537
"2030/2031",2031,123,123,100,1030,1905,88.2437008914412,9932.32476864103
"2031/2032",2032,123,123,100,765,1830,88.4970863897606,10859.7211442026
"2032/2033",2033,123,123,100,1158,2041,90.1101003902622,8586.74592660926
"2033/2034",2034,123,123,100,1029,1797.5,86.5887016715069,10548.9345451943
"2034/2035",2035,123,123,100,838,1769.5,87.658188798503,12006.3511293563
"2035/2036",2036,123,123,100,880,1883.5,90.0165879511133,10723.5435571931
"2036/2037",2037,123,123,100,967,1693,83.2781308998092,11833.1636608769
"2037/2038",2038,123,123,100,1134,1889,88.0870377269757,9384.73069910659
"2038/2039",2039,123,123,100,939,1781,82.4826689665679,11574.7453413452
"2039/2040",2040,123,123,100,935,1785.5,87.0927736261337,10954.8110607676
"2040/2041",2041,123,123,100,984,1832.5,84.8656140565008,10917.310446091
"2041/2042",2042,123,123,100,1027,1905.5,86.5857457188731,10150.6491472586
"2042/2043",2043,123,123,100,948,1832,86.7098182308182,10765.4504548642
"2043/2044",2044,123,123,100,966,1845,85.9993751158408,10738.5309453025
"2044/2045",2045,123,123,100,757,1793,88.2599102445356,11856.9360233205
"2045/2046",2046,123,123,100,715,1632,83.9925666162335,12938.6985853813
"2046/2047",2047,123,123,100,828,1733.5,85.3108429201184,12025.7862061262
"2047/2048",2048,123,123,100,920,1787.5,88.5631246376506,10658.6848879023
"2048/2049",2049,123,123,100,1118,1858.5,85.9815611530894,9814.63872426702
"2049/2050",2050,123,123,100,998,1718,83.8642288002538,10739.1042299052
"2050/2051",2051,123,123,100,1074,1878,85.0801846810673,10011.6782057709
"2051/2052",2052,123,123,100,1157,2033,91.1123234101378,8755.73289248208
