"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,52,-1818.5,6.97408367191078,40033.075932366
"2000/2001",2001,123,123,100,62,-2069,6.17418581215522,41672.5405640562
"2001/2002",2002,123,123,100,44,-2050.5,3.59616066533366,42636.3899155175
"2002/2003",2003,123,123,100,52,-1819.5,7.92959445826994,40758.6499040665
"2003/2004",2004,123,123,100,32,-1930,4.75494268660432,41789.3040900707
"2004/2005",2005,123,123,100,22,-2023.5,5.02152173441458,40683.2221188891
"2005/2006",2006,123,123,100,76,-1876,7.06274092719335,40893.4192966893
"2006/2007",2007,123,123,100,73,-1692.5,9.15387710035365,38289.4695979685
"2007/2008",2008,123,123,100,107,-2126,6.4757684781388,39373.8490012905
"2008/2009",2009,123,123,100,113,-1901.5,7.92195482186317,40257.0021235701
"2009/2010",2010,123,123,100,28,-1790,8.0694398578522,40756.1453267522
"2010/2011",2011,123,123,100,15,-2293.5,2.012590416394,44058.799658587
"2011/2012",2012,123,123,100,113,-1782,11.0077998644368,39447.9412146229
"2012/2013",2013,123,123,100,57,-1649,11.1070380233491,39973.3944879803
"2013/2014",2014,123,123,100,19,-1995.5,5.72722005350745,40818.2346704809
"2014/2015",2015,123,123,100,61,-1949,4.04122926052661,39949.0662741524
"2015/2016",2016,123,123,100,36,-2247,0.759196013585424,43223.3449574613
"2016/2017",2017,123,123,100,21,-2386,0.988682540437367,41752.2747813039
"2017/2018",2018,123,123,100,28,-2201,3.99422375509847,40797.9690443145
"2018/2019",2019,123,123,100,177,-1466,13.1919179033886,37240.4013625733
"2019/2020",2020,123,123,100,60,-1977.5,3.95981393833316,42128.3502540519
"2020/2021",2021,123,123,100,32,-1950,6.00194720575001,41453.495593064
"2021/2022",2022,123,123,100,56,-2237.5,3.20787915990314,42221.7682153154
"2022/2023",2023,123,123,100,53,-2216.5,5.78524621440587,42276.8202436287
"2023/2024",2024,123,123,100,58,-1772.5,2.8763472255001,39733.5581222661
"2024/2025",2025,123,123,100,80,-1956.5,9.31148106373601,39839.7127697635
"2025/2026",2026,123,123,100,56,-1955.5,7.83527726638644,40113.5687588649
"2026/2027",2027,123,123,100,4,-2297.5,0,42686.553562053
"2027/2028",2028,123,123,100,22,-2139,2.01690597300052,40567.3751387061
"2028/2029",2029,123,123,100,46,-1732,7.00516704479068,40538.0526895919
"2029/2030",2030,123,123,100,32,-2261,2.01899935764797,41763.6942495243
"2030/2031",2031,123,123,100,59,-1820,8.75607125906873,40062.3063221881
"2031/2032",2032,123,123,100,48,-2233.5,1.40563794346122,42989.0682489304
"2032/2033",2033,123,123,100,42,-1637.5,9.04583024681651,39935.6387209883
