"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2539,0,51099.3323662226
"2000/2001",2001,123,123,100,0,-2649,0,52232.9432695588
"2001/2002",2002,123,123,100,2,-2494,0,50984.1052100466
"2002/2003",2003,123,123,100,0,-2502.5,0,50731.1498051447
"2003/2004",2004,123,123,100,0,-2545.5,0,51355.2141898966
"2004/2005",2005,123,123,100,0,-2576.5,0,51623.2174662383
"2005/2006",2006,123,123,100,0,-2510.5,0,50929.523046678
"2006/2007",2007,123,123,100,0,-2462,0,50113.0024643424
"2007/2008",2008,123,123,100,0,-2594,0,51638.7225037068
"2008/2009",2009,123,123,100,0,-2514,0,51042.1622730824
"2009/2010",2010,123,123,100,0,-2461.5,0,50404.6180538454
"2010/2011",2011,123,123,100,0,-2696,0,52477.1410184922
"2011/2012",2012,123,123,100,0,-2449.5,0,50899.5755412679
"2012/2013",2013,123,123,100,0,-2405.5,0,49599.3785625256
"2013/2014",2014,123,123,100,0,-2580.5,0,51325.4262534808
"2014/2015",2015,123,123,100,0,-2551.5,0,51065.1446192246
"2015/2016",2016,123,123,100,0,-2628.5,0,52242.554749473
"2016/2017",2017,123,123,100,0,-2719.5,0,53135.820578774
"2017/2018",2018,123,123,100,0,-2708.5,0,52630.8873978201
"2018/2019",2019,123,123,100,3,-2294.5,1.01164098707367,49474.5602432829
"2019/2020",2020,123,123,100,0,-2551,0,51448.4077029293
"2020/2021",2021,123,123,100,0,-2531.5,0,51044.7409964181
"2021/2022",2022,123,123,100,0,-2679,0,52565.4466898618
"2022/2023",2023,123,123,100,0,-2679.5,0,52621.8827875718
"2023/2024",2024,123,123,100,0,-2494.5,0,50940.7452673432
"2024/2025",2025,123,123,100,0,-2564.5,0,50272.0686593181
"2025/2026",2026,123,123,100,0,-2570,0,51226.2862815028
"2026/2027",2027,123,123,100,0,-2635.5,0,51854.8069984028
"2027/2028",2028,123,123,100,0,-2618.5,0,51293.8020459022
"2028/2029",2029,123,123,100,5,-2465.5,0,49737.1636332385
"2029/2030",2030,123,123,100,0,-2608.5,0,51913.2786298282
"2030/2031",2031,123,123,100,0,-2506,0,50699.5884321835
"2031/2032",2032,123,123,100,0,-2652.5,0,52156.1545409383
"2032/2033",2033,123,123,100,0,-2396,0,49786.2534394404
"2033/2034",2034,123,123,100,0,-2505.5,0,50782.0726656383
"2034/2035",2035,123,123,100,0,-2690.5,0,52983.8164531542
"2035/2036",2036,123,123,100,0,-2704.5,0,52534.1111095445
"2036/2037",2037,123,123,100,0,-2544,0,50593.5218867101
"2037/2038",2038,123,123,100,0,-2443,0,50353.6414305354
"2038/2039",2039,123,123,100,0,-2625.5,0,51680.9090345837
"2039/2040",2040,123,123,100,0,-2596.5,0,51974.2479506293
"2040/2041",2041,123,123,100,0,-2564.5,0,51891.4470785167
"2041/2042",2042,123,123,100,0,-2540,0,51222.469755386
"2042/2043",2043,123,123,100,0,-2562.5,0,51583.0086709857
"2043/2044",2044,123,123,100,0,-2624,0,52215.4528945843
"2044/2045",2045,123,123,100,0,-2767.5,0,53496.9473275468
"2045/2046",2046,123,123,100,0,-2728.5,0,52848.5599988
"2046/2047",2047,123,123,100,0,-2669.5,0,52528.0216511684
"2047/2048",2048,123,123,100,0,-2543.5,0,51551.4600320309
"2048/2049",2049,123,123,100,0,-2449,0,50201.1140053254
"2049/2050",2050,123,123,100,0,-2432,0,50435.0421407605
"2050/2051",2051,123,123,100,0,-2442,0,50398.6930061895
"2051/2052",2052,123,123,100,0,-2428.5,0,49876.5856914436
"2052/2053",2053,123,123,100,0,-2461.5,0,50471.3114611525
"2053/2054",2054,123,123,100,0,-2551.5,0,50171.7911338806
"2054/2055",2055,123,123,100,0,-2512.5,0,51085.0386837833
"2055/2056",2056,123,123,100,0,-2395.5,0,49814.9082368594
"2056/2057",2057,123,123,100,0,-2484,0,50593.4657329712
"2057/2058",2058,123,123,100,0,-2298.5,0,49199.3877003603
"2058/2059",2059,123,123,100,0,-2549.5,0,51320.514962025
"2059/2060",2060,123,123,100,0,-2481,0,51089.153993126
