"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,329,-314.5,16.86394093113,30173.8305040444
"2000/2001",2001,123,123,100,261,-535.5,13.968382531364,31812.8576037107
"2001/2002",2002,123,123,100,328,-417,12.569497229104,31234.1123359055
"2002/2003",2003,123,123,100,328,-316,19.6096006461974,30507.93412136
"2003/2004",2004,123,123,100,342,-375.5,14.8539571447821,30907.3447846085
"2004/2005",2005,123,123,100,304,-431,15.4209611080807,31138.3243771474
"2005/2006",2006,123,123,100,352,-416.5,18.9667723061326,31564.5208766017
"2006/2007",2007,123,123,100,385,-322,20.6962474792746,29913.1491387581
"2007/2008",2008,123,123,100,263,-587.5,14.5772585473721,31519.0775932857
"2008/2009",2009,123,123,100,318,-424.5,17.1131635489967,30602.9645742878
"2009/2010",2010,123,123,100,302,-153,20.4675694676312,29422.8380556912
"2010/2011",2011,123,123,100,207,-549,7.52957863689471,33382.3279546886
"2011/2012",2012,123,123,100,331,-297,19.0380727829245,30153.5131119587
"2012/2013",2013,123,123,100,360,-151.5,23.6106062341845,29153.0895908726
"2013/2014",2014,123,123,100,310,-443,16.8539688022743,31187.6754473038
"2014/2015",2015,123,123,100,329,-421.5,12.2551917541414,30750.4594137487
"2015/2016",2016,123,123,100,250,-505,8.70536729151337,32059.195475633
"2016/2017",2017,123,123,100,210,-779.5,5.8285548885604,33590.5336028149
"2017/2018",2018,123,123,100,202,-658.5,11.114515418115,32572.6351320159
"2018/2019",2019,123,123,100,411,-213,23.203030516952,28586.5638343429
"2019/2020",2020,123,123,100,338,-308,11.5976750529888,30779.7335633889
"2020/2021",2021,123,123,100,304,-392.5,15.7842180822346,31125.9251906639
"2021/2022",2022,123,123,100,204,-512,12.9268048767935,31697.4255501395
"2022/2023",2023,123,123,100,242,-690,11.1735536472442,33344.6180138639
"2023/2024",2024,123,123,100,396,-226.5,17.1547314435317,29423.8529382283
"2024/2025",2025,123,123,100,299,-497,17.7101491685095,30769.005526308
"2025/2026",2026,123,123,100,286,-461,15.0204231919012,31026.377158484
"2026/2027",2027,123,123,100,256,-580.5,3.82983536976229,32625.2774862973
"2027/2028",2028,123,123,100,296,-563.5,11.1037029372634,31925.1133745508
"2028/2029",2029,123,123,100,326,-202,21.0681801687958,29472.4801123352
"2029/2030",2030,123,123,100,293,-638,11.0914708841117,33062.4257009998
"2030/2031",2031,123,123,100,302,-245,20.5141464958978,29555.0679145278
"2031/2032",2032,123,123,100,222,-577,11.7649242695736,32449.817414694
"2032/2033",2033,123,123,100,339,-85,22.4984587514358,28640.4453604161
"2033/2034",2034,123,123,100,349,-383.5,15.0106626123679,30628.547063624
"2034/2035",2035,123,123,100,208,-673.5,9.50978287053294,33565.2804295458
"2035/2036",2036,123,123,100,205,-555,14.8517158000235,32869.2616075585
"2036/2037",2037,123,123,100,327,-490.5,20.7432725429032,30249.4603373013
"2037/2038",2038,123,123,100,364,-153,17.9366698690922,28545.7366846972
"2038/2039",2039,123,123,100,245,-536.5,4.99821508584876,32887.339524915
"2039/2040",2040,123,123,100,313,-513,12.5297428708096,31845.9154778649
"2040/2041",2041,123,123,100,325,-504,15.4639997596769,32128.5532287592
"2041/2042",2042,123,123,100,275,-359.5,13.096051817589,30915.6746391058
"2042/2043",2043,123,123,100,310,-454,14.683030830045,32097.6397244195
"2043/2044",2044,123,123,100,262,-435,14.7585874852109,31713.2516933642
"2044/2045",2045,123,123,100,181,-702,8.14595691086049,33760.1190733593
"2045/2046",2046,123,123,100,171,-769.5,10.2155692442607,33970.5295844404
"2046/2047",2047,123,123,100,237,-706.5,7.93373111204846,32879.6477996279
"2047/2048",2048,123,123,100,272,-440.5,12.4829854450086,31625.1761321109
"2048/2049",2049,123,123,100,442,-170,24.1251003486768,29107.5706749903
"2049/2050",2050,123,123,100,449,-467,19.7627508459542,29818.1617696928
"2050/2051",2051,123,123,100,385,-149,21.1117547412181,28949.1241339408
