"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,668,966.5,56.1117995000331,18882.4083346301
"2000/2001",2001,123,123,100,700,886,56.7625123249726,19579.0288427346
"2001/2002",2002,123,123,100,761,1113.5,63.7818925356101,17307.5799934661
"2002/2003",2003,123,123,100,668,1021.5,59.4230792608632,18792.3704720582
"2003/2004",2004,123,123,100,656,882.5,59.2466365419968,19648.610218428
"2004/2005",2005,123,123,100,725,966.5,61.5747385567437,18460.0690720205
"2005/2006",2006,123,123,100,651,810,55.9834136219345,19932.276534031
"2006/2007",2007,123,123,100,708,735,54.1487120884563,20740.2321728609
"2007/2008",2008,123,123,100,809,1016.5,60.4664294951139,17001.9594274206
"2008/2009",2009,123,123,100,721,1138.5,62.5792942948981,17486.1956298905
"2009/2010",2010,123,123,100,644,980,59.862543140393,19089.3060344091
"2010/2011",2011,123,123,100,711,817.5,54.0501914693042,19641.9727817869
"2011/2012",2012,123,123,100,718,1044.5,63.4900468711741,18185.7716168435
"2012/2013",2013,123,123,100,645,966,60.5433618509625,19063.7944764707
"2013/2014",2014,123,123,100,710,1035.5,62.7186601086637,18269.4690919789
"2014/2015",2015,123,123,100,814,1131,65.0453964820913,16810.0364568625
"2015/2016",2016,123,123,100,785,1111.5,64.9641018659622,16933.0928347367
"2016/2017",2017,123,123,100,829,1021,60.4464644165425,17376.8677225977
"2017/2018",2018,123,123,100,666,853,54.9372880538731,20223.4476436228
"2018/2019",2019,123,123,100,781,1072,63.0816909279681,17672.8747620832
"2019/2020",2020,123,123,100,801,1048.5,62.740037561402,17274.7615326261
"2020/2021",2021,123,123,100,683,1025.5,60.3850051161305,18281.9105177813
"2021/2022",2022,123,123,100,792,1053,65.580691533946,17302.515283199
"2022/2023",2023,123,123,100,617,739.5,49.7336868465088,21094.8701076452
"2023/2024",2024,123,123,100,841,1241.5,70.3644709776404,15363.9786795862
"2024/2025",2025,123,123,100,678,878.5,59.2431371335799,19221.5297131841
"2025/2026",2026,123,123,100,687,1013.5,58.7602961770835,18623.6699983599
"2026/2027",2027,123,123,100,896,1226,68.0911706232582,16147.0785190556
"2027/2028",2028,123,123,100,798,931,61.3960056427977,17858.510716063
"2028/2029",2029,123,123,100,627,844,53.9634905534926,20248.9004087145
"2029/2030",2030,123,123,100,910,1067,62.9384917470875,16844.9400484078
"2030/2031",2031,123,123,100,593,983,59.703403744943,18805.9757673936
