"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,186,-875.5,20.9454669236754,35703.7724190932
"2000/2001",2001,123,123,100,145,-829.5,17.5300690409465,35433.6868045432
"2001/2002",2002,123,123,100,61,-1118.5,10.0461868810118,38078.7393467974
"2002/2003",2003,123,123,100,162,-876,15.9110679006937,35942.8986366368
"2003/2004",2004,123,123,100,105,-942,14.2735664780745,36733.2641331744
"2004/2005",2005,123,123,100,89,-1034,10.2031218606047,37162.02893984
"2005/2006",2006,123,123,100,162,-778,18.1757488791251,34691.8933111408
"2006/2007",2007,123,123,100,208,-800,23.1178922509469,34446.0477822785
"2007/2008",2008,123,123,100,66,-1473.5,7.77507329374171,41493.6373190488
"2008/2009",2009,123,123,100,92,-1042.5,18.206055190335,36434.4268869734
"2009/2010",2010,123,123,100,91,-991,12.6045901735593,36940.9952046764
"2010/2011",2011,123,123,100,99,-865.5,17.0181126518546,35942.8387115197
"2011/2012",2012,123,123,100,69,-1151,11.9561288618108,37857.4189648244
"2012/2013",2013,123,123,100,144,-936.5,14.6535006070017,36130.6599274825
"2013/2014",2014,123,123,100,128,-898,15.2936538974127,36021.5405137339
"2014/2015",2015,123,123,100,47,-1354.5,8.0558720615864,39880.7869171083
"2015/2016",2016,123,123,100,71,-1097.5,16.550796771798,37818.8649187468
"2016/2017",2017,123,123,100,42,-1192.5,14.0699334939207,38767.1143143468
"2017/2018",2018,123,123,100,136,-636,19.9431237289666,34102.2999888812
"2018/2019",2019,123,123,100,83,-1039,8.79370498255616,37103.276806836
"2019/2020",2020,123,123,100,56,-1228,12.2214241953718,38861.9543233286
"2020/2021",2021,123,123,100,102,-1108.5,12.4669958719956,38087.9226767486
"2021/2022",2022,123,123,100,125,-1239.5,12.3463443452214,38743.5565377222
"2022/2023",2023,123,123,100,107,-660.5,13.5613679737847,34523.3834960191
"2023/2024",2024,123,123,100,45,-1612,6.02369541151552,41348.4500076924
"2024/2025",2025,123,123,100,136,-980.5,15.8321285828512,36530.1721169003
"2025/2026",2026,123,123,100,181,-771.5,18.5733487096721,34680.9407671946
"2026/2027",2027,123,123,100,58,-1426.5,8.80369185288328,40846.6854116404
"2027/2028",2028,123,123,100,59,-1222,9.83300286855746,38861.5082677449
"2028/2029",2029,123,123,100,151,-780.5,16.5279634031571,35109.3520457912
"2029/2030",2030,123,123,100,29,-1341,8.6150633712931,40030.8787743836
"2030/2031",2031,123,123,100,74,-862.5,13.9454951430506,35999.2711721333
"2031/2032",2032,123,123,100,80,-817,15.782784961489,35612.917533617
"2032/2033",2033,123,123,100,102,-940,16.4998446798488,36127.6320238407
"2033/2034",2034,123,123,100,47,-1323.5,10.2984396039883,39711.4363126084
"2034/2035",2035,123,123,100,117,-823.5,20.2988936089906,35436.1814667899
"2035/2036",2036,123,123,100,148,-365,29.1208592547034,32157.4465383403
"2036/2037",2037,123,123,100,87,-1261.5,11.1364586788108,39537.4665724514
"2037/2038",2038,123,123,100,44,-1307.5,8.02271599408255,39944.8489023782
"2038/2039",2039,123,123,100,26,-1369.5,5.00876657439778,40328.8482681904
"2039/2040",2040,123,123,100,53,-1121.5,13.9520726962437,37765.5311882151
"2040/2041",2041,123,123,100,55,-1116.5,8.65016339159547,38327.2609494813
"2041/2042",2042,123,123,100,60,-1191.5,11.7042643188776,38567.9257358592
"2042/2043",2043,123,123,100,36,-1116,10.4640715137673,38336.2703636652
"2043/2044",2044,123,123,100,131,-795.5,15.1267964980475,35397.7751278765
"2044/2045",2045,123,123,100,122,-840,17.0037659076231,35706.175713216
"2045/2046",2046,123,123,100,125,-642,20.5890064685085,34131.9377678409
"2046/2047",2047,123,123,100,78,-1236,14.582392767364,39322.4339901572
"2047/2048",2048,123,123,100,57,-1022,11.4968209426863,36660.5271728607
"2048/2049",2049,123,123,100,114,-851,10.0494138243431,36047.4028344946
"2049/2050",2050,123,123,100,159,-1003.5,15.2292838138843,37010.7504311725
"2050/2051",2051,123,123,100,97,-891,10.5201852241912,35884.995877184
"2051/2052",2052,123,123,100,86,-1002.5,7.97969978114895,37226.8276043842
"2052/2053",2053,123,123,100,117,-1116.5,15.5263204530211,36717.6396835148
"2053/2054",2054,123,123,100,113,-967.5,11.9103988304283,36710.7617286835
"2054/2055",2055,123,123,100,48,-1246,9.87662035360722,39422.596656736
"2055/2056",2056,123,123,100,103,-1063,13.7830915622169,36966.3848260362
"2056/2057",2057,123,123,100,149,-721,19.1477939346513,34640.6065363623
"2057/2058",2058,123,123,100,54,-1384,11.7484591891509,38423.9900859259
"2058/2059",2059,123,123,100,69,-1211,9.14327764748145,38862.0514280582
"2059/2060",2060,123,123,100,36,-1241.5,8.92170628702092,39218.4451952167
"2060/2061",2061,123,123,100,145,-690.5,20.3063650317418,34419.3167487876
"2061/2062",2062,123,123,100,163,-673,23.9679017996526,34017.6180542447
"2062/2063",2063,123,123,100,101,-1053,15.6802961884775,37457.205292156
"2063/2064",2064,123,123,100,49,-1066,7.85561640006188,37928.8753222814
"2064/2065",2065,123,123,100,62,-1256.5,9.38177189003716,39774.7202962609
"2065/2066",2066,123,123,100,98,-1248,11.935958949867,39277.5155864051
"2066/2067",2067,123,123,100,55,-1148,11.4957386705204,38555.2206884883
"2067/2068",2068,123,123,100,92,-1018.5,13.7168134783159,37529.9940080913
"2068/2069",2069,123,123,100,33,-1458,6.86158069185217,40987.3010487147
"2069/2070",2070,123,123,100,54,-1056,10.0167841241066,38239.6107854936
"2070/2071",2071,123,123,100,73,-1123,8.70855935305235,38547.6478584222
