"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2038.5,0,46384.9120291819
"2000/2001",2001,123,123,100,0,-1897.5,0,45549.3264028059
"2001/2002",2002,123,123,100,0,-2085.5,0,46588.1591102204
"2002/2003",2003,123,123,100,0,-2065,0,46873.8755986281
"2003/2004",2004,123,123,100,0,-2056.5,0,46648.7146890039
"2004/2005",2005,123,123,100,0,-1964.5,0,45904.0547630007
"2005/2006",2006,123,123,100,0,-1950.5,0,45600.9903873905
"2006/2007",2007,123,123,100,0,-2037,0,46273.3622304867
"2007/2008",2008,123,123,100,0,-1954,0,45698.8543241874
"2008/2009",2009,123,123,100,0,-2015,0,46539.6536795774
"2009/2010",2010,123,123,100,0,-2140,0,47584.0243022069
"2010/2011",2011,123,123,100,0,-1876,0,45431.0188342393
"2011/2012",2012,123,123,100,0,-2044,0,46773.5897357618
"2012/2013",2013,123,123,100,0,-2148.5,0,47693.0619549809
"2013/2014",2014,123,123,100,0,-1964.5,0,46014.4768488896
"2014/2015",2015,123,123,100,0,-2079.5,0,46735.7165806135
"2015/2016",2016,123,123,100,0,-1990.5,0,45825.315543822
"2016/2017",2017,123,123,100,0,-1827.5,0,44577.0059650107
"2017/2018",2018,123,123,100,0,-1783.5,0,44564.9613707415
"2018/2019",2019,123,123,100,0,-2168.5,0,47636.1946728425
"2019/2020",2020,123,123,100,0,-2046.5,0,46612.8894498372
"2020/2021",2021,123,123,100,0,-2018.5,0,46420.3422515327
"2021/2022",2022,123,123,100,0,-1929.5,0,45649.2250928129
"2022/2023",2023,123,123,100,0,-1807.5,0,44586.404913466
"2023/2024",2024,123,123,100,0,-2203.5,0,47778.825308518
"2024/2025",2025,123,123,100,0,-1885.5,0,45210.3005589922
"2025/2026",2026,123,123,100,0,-1948.5,0,45693.1797838085
"2026/2027",2027,123,123,100,0,-2035,0,46360.5405494897
"2027/2028",2028,123,123,100,0,-1929,0,45461.1743829977
"2028/2029",2029,123,123,100,0,-2088,0,47017.1414628224
"2029/2030",2030,123,123,100,0,-1969,0,45618.2882947754
"2030/2031",2031,123,123,100,0,-1996,0,46600.6407940174
"2031/2032",2032,123,123,100,0,-1906,0,45511.5729813157
"2032/2033",2033,123,123,100,0,-2168,0,47950.5445484519
"2033/2034",2034,123,123,100,0,-2074.5,0,46739.720779852
"2034/2035",2035,123,123,100,0,-1810.5,0,44545.3314472297
"2035/2036",2036,123,123,100,0,-1868.5,0,45021.0809949422
"2036/2037",2037,123,123,100,0,-2005.5,0,46043.1134101683
"2037/2038",2038,123,123,100,0,-2167.5,0,47771.6748799952
"2038/2039",2039,123,123,100,0,-1994,0,45947.0730970334
"2039/2040",2040,123,123,100,0,-1984.5,0,46135.1088558603
"2040/2041",2041,123,123,100,0,-2015,0,46216.43041676
"2041/2042",2042,123,123,100,0,-2044,0,46797.9650107138
"2042/2043",2043,123,123,100,0,-2003.5,0,45995.876041132
"2043/2044",2044,123,123,100,0,-1927.5,0,45610.9529592935
"2044/2045",2045,123,123,100,0,-1761,0,44601.7571783727
"2045/2046",2046,123,123,100,0,-1692,0,43706.9497345714
