"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,422,-144.5,34.3112009867062,29280.9243200611
"2000/2001",2001,123,123,100,365,-117,32.8730804532693,29225.0613822035
"2001/2002",2002,123,123,100,227,-382.5,28.9762209065246,31984.5946203861
"2002/2003",2003,123,123,100,373,-118.5,32.5610437543725,29081.1744306124
"2003/2004",2004,123,123,100,322,-176,27.7347253457434,30045.7212931502
"2004/2005",2005,123,123,100,243,-281.5,29.2079511250296,30584.6540742369
"2005/2006",2006,123,123,100,370,-55.5,32.654137964013,28202.0292912218
"2006/2007",2007,123,123,100,417,-122.5,35.9748074674461,28495.372023885
"2007/2008",2008,123,123,100,160,-863,17.7787191730171,36527.8818502516
"2008/2009",2009,123,123,100,330,-342.5,29.3169414490546,30898.4173614625
"2009/2010",2010,123,123,100,330,-243,29.9108500270204,30577.0071816954
"2010/2011",2011,123,123,100,307,-104,32.6294833845807,29269.4618355401
"2011/2012",2012,123,123,100,228,-443,23.2939961432002,32043.0101133133
"2012/2013",2013,123,123,100,342,-171,32.419444362384,29180.1282428952
"2013/2014",2014,123,123,100,372,-182.5,30.8173319866666,30042.1123477921
"2014/2015",2015,123,123,100,156,-673,20.2768029704278,34515.6382388838
"2015/2016",2016,123,123,100,292,-433.5,30.8361537376552,32484.2046505227
"2016/2017",2017,123,123,100,226,-548.5,26.9628106568118,33614.3923873466
"2017/2018",2018,123,123,100,394,133.5,35.1485623031065,27025.6522022667
"2018/2019",2019,123,123,100,309,-262.5,27.8338267662708,30289.5287927995
"2019/2020",2020,123,123,100,215,-552,21.0574407665696,33211.464025998
"2020/2021",2021,123,123,100,269,-419.5,23.3995181637525,32080.089271836
"2021/2022",2022,123,123,100,235,-634,24.4309087775343,33662.359226136
"2022/2023",2023,123,123,100,311,188.5,36.6255086881537,26652.3533397806
"2023/2024",2024,123,123,100,171,-1003,19.2248685970579,37240.9252011003
"2024/2025",2025,123,123,100,300,-272.5,30.8641745830328,30121.4518799218
"2025/2026",2026,123,123,100,430,-76.5,33.8482699050463,28089.0363226305
"2026/2027",2027,123,123,100,149,-779.5,17.4113633091268,35599.1821453106
"2027/2028",2028,123,123,100,217,-548.5,26.4275119447053,33387.4093537265
"2028/2029",2029,123,123,100,423,-21.5,33.1261782735369,28234.5058617843
"2029/2030",2030,123,123,100,116,-685.5,21.6359821065972,34311.6325037717
"2030/2031",2031,123,123,100,334,-39,34.5661853655515,28963.271284773
"2031/2032",2032,123,123,100,304,-40.5,35.7848299735626,28803.9840295818
"2032/2033",2033,123,123,100,383,-135.5,34.7133338617718,29601.4135240233
"2033/2034",2034,123,123,100,212,-651.5,25.0336807902731,34395.2443633215
"2034/2035",2035,123,123,100,372,-103,35.7362190542879,28887.0143055851
"2035/2036",2036,123,123,100,592,432.5,47.6827672888489,24423.7914315336
"2036/2037",2037,123,123,100,307,-638.5,25.3335353764733,33971.1941907629
"2037/2038",2038,123,123,100,224,-618.5,20.1744017592746,34286.053785326
"2038/2039",2039,123,123,100,149,-699.5,22.0233344109547,34450.6817542762
"2039/2040",2040,123,123,100,303,-422.5,27.2295146685522,32186.1907191034
"2040/2041",2041,123,123,100,202,-327.5,25.8476875415317,31389.4861499602
"2041/2042",2042,123,123,100,214,-519.5,25.1596986192308,32920.9832115052
"2042/2043",2043,123,123,100,214,-375,26.3847620172721,32143.5718538519
"2043/2044",2044,123,123,100,340,-8.5,34.6310400805421,28230.6540590851
"2044/2045",2045,123,123,100,353,-172,33.3698165722419,29526.3492678031
"2045/2046",2046,123,123,100,371,117.5,35.67945330012,27142.3267841768
"2046/2047",2047,123,123,100,257,-589.5,24.5232202105631,33989.1670784252
"2047/2048",2048,123,123,100,265,-248.5,27.7867194277544,30544.2781222891
"2048/2049",2049,123,123,100,433,-57.5,34.2354238736095,28777.7372295978
"2049/2050",2050,123,123,100,337,-300.5,24.9887198715542,30581.8846811261
"2050/2051",2051,123,123,100,361,-115.5,35.4134679256529,29060.6873136917
"2051/2052",2052,123,123,100,298,-193.5,30.0977027892875,29826.9888132224
"2052/2053",2053,123,123,100,292,-455.5,29.5244693496006,31709.5628471412
"2053/2054",2054,123,123,100,318,-151.5,34.3215857673028,30002.7042105692
"2054/2055",2055,123,123,100,204,-515.5,23.6028522892332,33409.5127500799
"2055/2056",2056,123,123,100,363,-296.5,30.3716562217585,30941.1973148594
"2056/2057",2057,123,123,100,436,77.5,41.235915237547,27363.7614448732
"2057/2058",2058,123,123,100,284,-774.5,25.3674949409976,34234.6599238785
"2058/2059",2059,123,123,100,225,-521,24.1882073201446,32589.5989260077
"2059/2060",2060,123,123,100,241,-512.5,23.3867993072868,33381.7334270459
"2060/2061",2061,123,123,100,453,114.5,36.9156992976182,27331.0498736883
"2061/2062",2062,123,123,100,537,64.5,38.6823798745636,27324.8370337486
"2062/2063",2063,123,123,100,360,-346.5,28.7283737276293,31586.066827191
"2063/2064",2064,123,123,100,251,-236,30.831662705828,30567.0177334221
"2064/2065",2065,123,123,100,167,-618,24.3542403662077,34105.1306172246
"2065/2066",2066,123,123,100,232,-596,25.0826437546648,33623.1980407359
"2066/2067",2067,123,123,100,233,-380,25.5380383302222,32369.7725168038
"2067/2068",2068,123,123,100,261,-263,27.5173353407085,30969.948085445
"2068/2069",2069,123,123,100,104,-845,15.4331800150153,35794.592244124
"2069/2070",2070,123,123,100,229,-251,26.6876432746826,30953.7350805914
"2070/2071",2071,123,123,100,262,-335.5,25.3212953873654,31867.9953031978
"2071/2072",2072,123,123,100,213,-412.5,24.396090252013,32117.3115587775
"2072/2073",2073,123,123,100,213,-856,21.1548491257281,35400.5482766768
"2073/2074",2074,123,123,100,286,-408.5,28.2445944966262,31832.5474912301
"2074/2075",2075,123,123,100,489,-42.5,35.4890033345532,28223.6164847892
"2075/2076",2076,123,123,100,317,-211.5,32.9086743997059,29993.4726187792
"2076/2077",2077,123,123,100,405,-323,31.753227931003,31193.3366366513
"2077/2078",2078,123,123,100,324,-110,31.2561971786085,29844.5278804321
"2078/2079",2079,123,123,100,302,-480,23.8170033261072,32857.7393811718
"2079/2080",2080,123,123,100,254,-602.5,26.4127871617452,33145.337024048
"2080/2081",2081,123,123,100,292,-532.5,23.4049189474258,33310.6177193299
"2081/2082",2082,123,123,100,237,-297,28.4876134671331,30938.8873261008
"2082/2083",2083,123,123,100,380,-144.5,33.7902152047809,29453.007425176
"2083/2084",2084,123,123,100,238,-534.5,25.9868357462633,32697.5284456331
"2084/2085",2085,123,123,100,400,-352.5,37.0012840462755,30765.2599319555
"2085/2086",2086,123,123,100,330,-203.5,28.7076379304822,30197.0858523436
"2086/2087",2087,123,123,100,146,-1121.5,13.5229684187293,37610.3975518327
"2087/2088",2088,123,123,100,395,92,35.8531760682527,27504.0234648027
"2088/2089",2089,123,123,100,377,35,37.8351946016182,28164.172689667
"2089/2090",2090,123,123,100,323,-212.5,29.6326887209348,30200.5293566547
"2090/2091",2091,123,123,100,644,321.5,44.0503401830906,24818.7491867784
"2091/2092",2092,123,123,100,288,-355,27.7405688090048,31313.4451766778
"2092/2093",2093,123,123,100,327,196,40.8629778514783,26669.9622412249
"2093/2094",2094,123,123,100,305,64.5,36.9304367628561,27909.3620559629
"2094/2095",2095,123,123,100,254,-616.5,22.3037083581844,33842.2568886075
"2095/2096",2096,123,123,100,317,-207,27.9771010540653,30292.3113603331
"2096/2097",2097,123,123,100,346,-302,34.0568163479234,30820.9940358903
"2097/2098",2098,123,123,100,346,182,40.2035089333749,26322.2656232361
"2098/2099",2099,123,123,100,261,-436,21.5495441202024,32430.2305507381
"2099/2100",2100,123,123,100,283,-189.5,31.1676043155999,30124.3172586616
