"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,378,656,49.0537253728126,22565.1171743727
"2000/2001",2001,123,123,100,372,569.5,43.7828419619651,23388.7547143715
"2001/2002",2002,123,123,100,457,712,49.8908136509507,22172.3503244706
"2002/2003",2003,123,123,100,402,732,52.3480582175994,22013.4101901125
"2003/2004",2004,123,123,100,402,705,54.7192204560773,22484.9778059364
"2004/2005",2005,123,123,100,374,676,50.4319587653517,22542.6537005011
"2005/2006",2006,123,123,100,392,567.5,51.7671853741267,23447.5889608738
"2006/2007",2007,123,123,100,414,645,48.943992554794,22784.4919165726
"2007/2008",2008,123,123,100,420,639,47.6035002960012,22620.9554435065
"2008/2009",2009,123,123,100,479,702,50.2149625064283,22116.3028226011
"2009/2010",2010,123,123,100,383,822.5,56.557901017249,21186.871532195
"2010/2011",2011,123,123,100,319,593.5,44.9248009758466,23309.6041888711
"2011/2012",2012,123,123,100,384,715,55.5921017940954,22063.6991374649
"2012/2013",2013,123,123,100,393,805.5,53.1334403633994,21396.1904591722
"2013/2014",2014,123,123,100,404,641,48.7113374354319,22841.3979827806
"2014/2015",2015,123,123,100,420,736,53.7643406663294,21697.0559902592
"2015/2016",2016,123,123,100,417,711.5,49.9920086976215,22285.5880287164
"2016/2017",2017,123,123,100,383,501,42.4639962752019,24151.5227948437
"2017/2018",2018,123,123,100,300,446.5,41.4677721827784,24618.7721319897
"2018/2019",2019,123,123,100,488,754.5,53.440102572205,21616.1850831087
"2019/2020",2020,123,123,100,454,779.5,50.0344985756656,21479.4729687476
"2020/2021",2021,123,123,100,369,749.5,54.5202188966903,22007.6906007123
"2021/2022",2022,123,123,100,384,646,44.5570038030785,22759.0502271545
"2022/2023",2023,123,123,100,277,410.5,37.6616000274071,24884.8556353897
"2023/2024",2024,123,123,100,576,878,55.8527001693053,20448.1736375508
"2024/2025",2025,123,123,100,360,560.5,46.6225486183096,23574.5215442474
"2025/2026",2026,123,123,100,402,627,51.0283326540166,22909.6599223092
"2026/2027",2027,123,123,100,453,757,52.266640989184,21691.1347939204
"2027/2028",2028,123,123,100,439,619,47.5755431181692,22988.0858697034
"2028/2029",2029,123,123,100,390,742.5,53.7442795065322,21837.1488601943
"2029/2030",2030,123,123,100,448,621,48.0887568000039,22875.403424521
"2030/2031",2031,123,123,100,397,713,48.9595711295146,22240.1509914384
"2031/2032",2032,123,123,100,327,535.5,43.5525312358345,23813.2347659394
"2032/2033",2033,123,123,100,401,909.5,60.3053073237543,20488.0532729137
"2033/2034",2034,123,123,100,424,737.5,51.567646262652,21833.9314734638
"2034/2035",2035,123,123,100,386,469.5,43.6281094665251,24580.1145069236
"2035/2036",2036,123,123,100,222,528,43.1954450819067,24162.5550865345
"2036/2037",2037,123,123,100,384,696,50.793394767391,22289.9650794631
"2037/2038",2038,123,123,100,477,901.5,59.0294898251168,20391.7183535127
