"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,370,-0.5,32.2580184808349,27496.1214292384
"2000/2001",2001,123,123,100,474,-1,33.4696128702251,27360.2153126175
"2001/2002",2002,123,123,100,371,16.5,32.3091005449509,28046.7176399379
"2002/2003",2003,123,123,100,385,-184.5,29.5438692306117,29604.4236750649
"2003/2004",2004,123,123,100,348,-111.5,29.4014782889339,28918.9874717605
"2004/2005",2005,123,123,100,428,123.5,39.115463530851,26341.0736667361
"2005/2006",2006,123,123,100,388,-6,36.3544148325301,27145.6612875003
"2006/2007",2007,123,123,100,273,-59,31.3834433257339,28410.2789620381
"2007/2008",2008,123,123,100,541,488,45.8387184684755,23481.3325657283
"2008/2009",2009,123,123,100,392,-121,29.9944826259348,28909.9133715525
"2009/2010",2010,123,123,100,279,-225.5,31.5317178006747,30020.8627601024
"2010/2011",2011,123,123,100,551,251.5,37.3935283233913,25547.59442919
"2011/2012",2012,123,123,100,329,-195,35.0851324522953,28993.9578717849
"2012/2013",2013,123,123,100,308,-365.5,23.2309018179029,31334.7164025034
"2013/2014",2014,123,123,100,515,90,37.5576677337308,26870.2714186939
"2014/2015",2015,123,123,100,383,150.5,37.8384377244957,26612.6033002352
"2015/2016",2016,123,123,100,467,214.5,37.3072564812619,25834.539279663
"2016/2017",2017,123,123,100,659,550.5,51.2650313207894,23042.597143827
"2017/2018",2018,123,123,100,609,145.5,38.5929448057307,25577.0922102404
"2018/2019",2019,123,123,100,273,-338,23.9204608056327,30597.6542267087
"2019/2020",2020,123,123,100,433,111,38.4577576367867,26342.9624964939
"2020/2021",2021,123,123,100,354,-25.5,33.3374646736354,28223.5306130885
"2021/2022",2022,123,123,100,532,331.5,42.3928623225439,24608.8170739086
"2022/2023",2023,123,123,100,554,296.5,39.4589191433208,24732.3511949386
"2023/2024",2024,123,123,100,327,-10,37.8456295950829,28438.8896218953
"2024/2025",2025,123,123,100,515,353,43.29822643182,24308.2680753306
"2025/2026",2026,123,123,100,492,161,40.3370753213183,25834.9886572002
"2026/2027",2027,123,123,100,360,61.5,35.5524901417909,27277.2569978274
"2027/2028",2028,123,123,100,504,426,43.7501425206649,24384.2859401279
"2028/2029",2029,123,123,100,340,-240,26.1093937789001,29882.7899010787
"2029/2030",2030,123,123,100,464,426.5,45.4829127026678,24463.310630098
"2030/2031",2031,123,123,100,461,-35.5,34.8374434700409,27844.1277674334
"2031/2032",2032,123,123,100,424,209.5,38.0267424909025,26191.1184459468
"2032/2033",2033,123,123,100,327,-441,23.4218079235918,32059.3010336407
"2033/2034",2034,123,123,100,383,55,34.4913031212566,27508.9081621454
"2034/2035",2035,123,123,100,434,319.5,40.93443410738,24446.1408688482
"2035/2036",2036,123,123,100,424,63,32.6230433490202,26720.6469923337
"2036/2037",2037,123,123,100,396,260,39.3894756055238,25778.5639137723
"2037/2038",2038,123,123,100,360,-288.5,36.2044982045261,29767.3298130319
"2038/2039",2039,123,123,100,396,292,41.9273509439947,25410.7659978447
"2039/2040",2040,123,123,100,483,132.5,39.764703084438,26742.8743102159
