"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1,-1225,1.00432135842008,39805.0226482941
"2000/2001",2001,123,123,100,6,-1125,3.99787073000574,38885.3150777562
"2001/2002",2002,123,123,100,0,-1249.5,1.00161188903667,39839.8667290783
"2002/2003",2003,123,123,100,0,-1287,0,40298.6671929993
"2003/2004",2004,123,123,100,0,-1265.5,1.00116278291167,40078.6627178142
"2004/2005",2005,123,123,100,0,-1189.5,1.00654642516666,39472.8314794587
"2005/2006",2006,123,123,100,17,-1155.5,2.13053496616338,39046.5390214463
"2006/2007",2007,123,123,100,0,-1238,0,39909.7254044316
"2007/2008",2008,123,123,100,0,-1113.5,0,38914.9640453465
"2008/2009",2009,123,123,100,0,-1259,1.01193508458192,39980.6172647667
"2009/2010",2010,123,123,100,0,-1347.5,0,40853.3202598067
"2010/2011",2011,123,123,100,0,-1113,0,38651.8158507363
"2011/2012",2012,123,123,100,0,-1271.5,4.02478959437544,40322.7725787754
"2012/2013",2013,123,123,100,0,-1355,1.00837076482831,40974.1995445187
"2013/2014",2014,123,123,100,0,-1180,1.00194899470768,39185.5245769541
"2014/2015",2015,123,123,100,2,-1250.5,1.00720321605097,39945.3632597704
"2015/2016",2016,123,123,100,1,-1140,3.00900649473613,38963.1543461778
"2016/2017",2017,123,123,100,0,-1009.5,1.00861895109984,37657.639310136
"2017/2018",2018,123,123,100,6,-1015.5,4.02592637821897,37776.628226616
"2018/2019",2019,123,123,100,0,-1370,0,41205.844547092
"2019/2020",2020,123,123,100,0,-1240.5,0.999403270280119,40056.1714323908
"2020/2021",2021,123,123,100,0,-1240.5,1.00691872142965,39875.6242051809
"2021/2022",2022,123,123,100,0,-1144,3.01394908612593,38839.5329747545
"2022/2023",2023,123,123,100,10,-1066,1.27778775916569,38004.2794583794
"2023/2024",2024,123,123,100,0,-1366,1.00620437834324,41074.4523460958
"2024/2025",2025,123,123,100,0,-1081,0,38594.0973473624
"2025/2026",2026,123,123,100,13,-1132,1.48385748508515,38941.4027596572
"2026/2027",2027,123,123,100,0,-1202.5,1.00264859405484,39545.1290482813
"2027/2028",2028,123,123,100,1,-1088,0,38653.2903634701
"2028/2029",2029,123,123,100,0,-1292.5,0,40377.235119171
"2029/2030",2030,123,123,100,0,-1105.5,0,38728.1905487701
"2030/2031",2031,123,123,100,0,-1226,2.00628201699115,39848.5523445606
"2031/2032",2032,123,123,100,0,-1104,1.01031311616201,38751.3881962001
"2032/2033",2033,123,123,100,0,-1390.5,1.01857363803143,41267.3488510679
"2033/2034",2034,123,123,100,0,-1265,0,40168.1327527873
"2034/2035",2035,123,123,100,1,-992,3.01268551948609,37846.2776883496
"2035/2036",2036,123,123,100,0,-1073.5,2.00815761588687,38340.2627800582
"2036/2037",2037,123,123,100,9,-1168.5,0.919036929012364,39294.9314413769
"2037/2038",2038,123,123,100,0,-1369,2.00668564234628,41175.0718886619
"2038/2039",2039,123,123,100,0,-1166,1.00161585532727,39187.7157232165
"2039/2040",2040,123,123,100,0,-1194.5,0,39420.1752365734
"2040/2041",2041,123,123,100,0,-1174.5,0,39371.0289254608
"2041/2042",2042,123,123,100,0,-1230,0,40057.4565624185
"2042/2043",2043,123,123,100,0,-1164,0,39245.4390866691
"2043/2044",2044,123,123,100,2,-1114.5,2.01835746274669,38910.2763589453
"2044/2045",2045,123,123,100,0,-1010,0,37826.8791401926
"2045/2046",2046,123,123,100,0,-933.5,5.03339693757886,37031.4652708471
