"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,126,-33.5,20.5028275987703,29103.6857187097
"2000/2001",2001,123,123,100,137,-144.5,19.5964721854136,30036.8144458498
"2001/2002",2002,123,123,100,168,-30,26.346336730696,29008.3596676969
"2002/2003",2003,123,123,100,134,20,26.6419684859287,28551.2641289161
"2003/2004",2004,123,123,100,136,-33.5,28.6063682191874,28960.8699341433
"2004/2005",2005,123,123,100,105,-74,24.2283599746725,29272.2203636735
"2005/2006",2006,123,123,100,133,-146,26.9319583038076,30157.8891132509
"2006/2007",2007,123,123,100,162,-38.5,25.6713372544787,28894.3087125202
"2007/2008",2008,123,123,100,133,-120,23.8141665999059,29690.5784566705
"2008/2009",2009,123,123,100,181,-8,26.014351297096,28763.6408454645
"2009/2010",2010,123,123,100,113,123.5,27.1600401489264,27629.0468046651
"2010/2011",2011,123,123,100,89,-167,16.9855064365349,30350.2075836272
"2011/2012",2012,123,123,100,135,-23,24.7168241303307,28785.4477265719
"2012/2013",2013,123,123,100,131,100,27.7140444851092,27827.5399949609
"2013/2014",2014,123,123,100,124,-115,22.0582662790883,29739.103327109
"2014/2015",2015,123,123,100,169,6.5,26.048483343618,28357.1012269126
"2015/2016",2016,123,123,100,124,-104,18.8280085956721,29505.9487603456
"2016/2017",2017,123,123,100,122,-298,16.0797768640885,31235.6965651235
"2017/2018",2018,123,123,100,86,-300.5,24.0548934618059,31279.5781369135
"2018/2019",2019,123,123,100,223,61,27.1697283080157,28121.4099682495
"2019/2020",2020,123,123,100,162,19.5,24.0850778821708,28406.710295564
"2020/2021",2021,123,123,100,92,-14,25.096689717595,28711.1810149797
"2021/2022",2022,123,123,100,90,-146,19.8444006682843,29974.3148893649
"2022/2023",2023,123,123,100,94,-323,20.6638796825512,31599.3887805203
"2023/2024",2024,123,123,100,219,154.5,29.8520914906246,27452.5099029541
"2024/2025",2025,123,123,100,119,-152.5,23.3952491768056,29816.6535537895
"2025/2026",2026,123,123,100,137,-107.5,20.2103037055622,29607.7948879157
"2026/2027",2027,123,123,100,152,-77,21.0148540259748,29272.9960038415
"2027/2028",2028,123,123,100,165,-140,24.623988054278,29799.4031444369
"2028/2029",2029,123,123,100,116,63.5,29.0332356646892,27965.3312567333
"2029/2030",2030,123,123,100,170,-154,21.7454733282852,30226.6687163115
"2030/2031",2031,123,123,100,119,27,30.8658584942102,28388.4489639625
"2031/2032",2032,123,123,100,126,-191.5,19.2490017003682,30343.3466980504
"2032/2033",2033,123,123,100,119,178.5,32.6431770810123,26998.9797722031
"2033/2034",2034,123,123,100,178,-4,26.6756847719773,28749.5522374632
"2034/2035",2035,123,123,100,94,-295,15.8934553579337,31476.4034253205
"2035/2036",2036,123,123,100,46,-245,18.0953924101781,30763.4522011178
"2036/2037",2037,123,123,100,132,-56.5,25.5947370818208,29158.7701488081
"2037/2038",2038,123,123,100,173,137,27.6841592384055,27328.7281992594
"2038/2039",2039,123,123,100,114,-93,21.7173976730001,29443.4264584631
"2039/2040",2040,123,123,100,134,-89.5,25.081611330748,29498.0190834645
"2040/2041",2041,123,123,100,117,-73.5,24.133549170901,29345.0098248245
"2041/2042",2042,123,123,100,149,20.5,22.1904319569255,28423.2845754679
"2042/2043",2043,123,123,100,137,-104,22.7415326448288,29770.7629180169
"2043/2044",2044,123,123,100,97,-151,20.4300828332746,30151.3256303919
"2044/2045",2045,123,123,100,72,-244.5,13.9571006737676,30841.9739006395
"2045/2046",2046,123,123,100,34,-354.5,16.1105718267827,32062.4942455785
"2046/2047",2047,123,123,100,141,-170.5,18.3083202065995,30166.6612611199
"2047/2048",2048,123,123,100,165,-101.5,21.3982565786027,29669.6841441374
"2048/2049",2049,123,123,100,121,35,28.8694110032275,28498.7508756239
"2049/2050",2050,123,123,100,205,-43,28.2232938567158,28698.1672757659
"2050/2051",2051,123,123,100,131,39,29.1253894700433,28319.889695093
"2051/2052",2052,123,123,100,131,134.5,32.880636460327,27347.1030848362
"2052/2053",2053,123,123,100,209,129.5,27.0959441111213,27607.8140547341
"2053/2054",2054,123,123,100,94,-23,26.4707817562871,28555.7677461756
"2054/2055",2055,123,123,100,170,58,27.5126336187145,28242.2033780413
"2055/2056",2056,123,123,100,224,114,30.6452500142314,27485.210237015
"2056/2057",2057,123,123,100,91,69,29.7147278112379,28210.5503916563
"2057/2058",2058,123,123,100,265,140.5,26.4487130419777,27337.1548608206
