"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,194,-983.5,19.0112565699658,36319.8698459774
"2000/2001",2001,123,123,100,135,-939.5,16.7937244008405,36040.0470347879
"2001/2002",2002,123,123,100,58,-1209,7.03997596005257,38433.8744722474
"2002/2003",2003,123,123,100,164,-986,15.7122264597022,36264.5571907209
"2003/2004",2004,123,123,100,108,-1046,12.8179667176569,37364.3594402503
"2004/2005",2005,123,123,100,88,-1137.5,9.23679354015457,37604.9820823524
"2005/2006",2006,123,123,100,159,-903,16.3004112473041,35557.8699199496
"2006/2007",2007,123,123,100,198,-915,19.2549459269216,35205.2764746947
"2007/2008",2008,123,123,100,67,-1558,4.74263749307572,42165.1092714883
"2008/2009",2009,123,123,100,103,-1146.5,16.037347530175,36909.0473670443
"2009/2010",2010,123,123,100,102,-1076,11.2553488607674,37398.3411845574
"2010/2011",2011,123,123,100,104,-978,13.938535951288,36455.8666052064
"2011/2012",2012,123,123,100,69,-1262.5,11.048300310835,38522.4519996212
"2012/2013",2013,123,123,100,149,-1035,13.5441362549005,36352.9861734749
"2013/2014",2014,123,123,100,131,-1001.5,13.31286817837,36465.4992552544
"2014/2015",2015,123,123,100,51,-1429.5,5.87511477991259,40063.4779306876
"2015/2016",2016,123,123,100,72,-1199,14.6407821693191,38053.3628191524
"2016/2017",2017,123,123,100,45,-1287,12.6768377461646,39163.9195340103
"2017/2018",2018,123,123,100,134,-747,16.2350486851149,34938.1888233493
"2018/2019",2019,123,123,100,87,-1155.5,6.98266611038366,37530.4720631493
"2019/2020",2020,123,123,100,58,-1320.5,8.80200884091988,39270.27291829
"2020/2021",2021,123,123,100,107,-1222.5,11.8564781511803,38732.2770704259
"2021/2022",2022,123,123,100,125,-1329.5,9.18253822358952,39075.3646147894
"2022/2023",2023,123,123,100,106,-778.5,12.063342751777,35396.9774830225
"2023/2024",2024,123,123,100,48,-1686,5.00731207182491,41420.3703155201
"2024/2025",2025,123,123,100,135,-1107.5,12.2878021780114,37615.3681714395
"2025/2026",2026,123,123,100,185,-868.5,16.889919213179,35132.8199582067
"2026/2027",2027,123,123,100,57,-1508.5,7.95691828378955,40901.451068759
"2027/2028",2028,123,123,100,55,-1328,7.00706254208501,39399.459915203
"2028/2029",2029,123,123,100,153,-895,15.7368789198383,35704.5887664477
"2029/2030",2030,123,123,100,26,-1443,6.31403208559078,40540.8567311177
"2030/2031",2031,123,123,100,83,-979.5,10.8627662146646,36554.6454637758
"2031/2032",2032,123,123,100,90,-950,12.7671353147039,36436.6164446459
"2032/2033",2033,123,123,100,106,-1032,14.5189981610298,36267.6986338152
"2033/2034",2034,123,123,100,49,-1403,9.09969082187376,39975.2797499229
"2034/2035",2035,123,123,100,105,-945.5,19.0698227399501,36279.1129405983
"2035/2036",2036,123,123,100,158,-495,25.4162117815584,33018.7307247855
"2036/2037",2037,123,123,100,99,-1354.5,9.01938408956818,39957.9516156483
"2037/2038",2038,123,123,100,48,-1384,6.04622683757566,39878.2421446079
"2038/2039",2039,123,123,100,27,-1444.5,3.95286903871056,40533.05010824
"2039/2040",2040,123,123,100,64,-1198.5,11.9202626598955,37864.7458728869
"2040/2041",2041,123,123,100,52,-1217.5,6.84552693013813,38928.7744340673
"2041/2042",2042,123,123,100,55,-1299,10.8090053530752,38880.4783081291
"2042/2043",2043,123,123,100,37,-1219,9.85258732829254,38986.6757596247
"2043/2044",2044,123,123,100,126,-914.5,11.2137115391688,36092.6228446485
"2044/2045",2045,123,123,100,121,-966,17.3858968441207,36509.9892280251
"2045/2046",2046,123,123,100,127,-774.5,16.2537402549834,35356.3646143982
"2046/2047",2047,123,123,100,76,-1327,12.8640936527587,39874.6564075528
"2047/2048",2048,123,123,100,59,-1142.5,12.2633177884444,37268.5529446527
"2048/2049",2049,123,123,100,121,-967.5,10.0106929608902,36571.301430407
"2049/2050",2050,123,123,100,158,-1093.5,11.9739052568078,37554.5265271533
"2050/2051",2051,123,123,100,100,-1000,9.2820641934976,36271.4762856336
"2051/2052",2052,123,123,100,86,-1104.5,6.74365313413387,37562.8506330457
"2052/2053",2053,123,123,100,119,-1214,13.6533144255677,36838.022010548
"2053/2054",2054,123,123,100,114,-1063.5,10.2121575352087,37334.5166280027
"2054/2055",2055,123,123,100,54,-1348,6.64102249838265,39667.3497516112
"2055/2056",2056,123,123,100,102,-1147,12.6221344819004,37104.3085520966
"2056/2057",2057,123,123,100,148,-841.5,14.734302705243,35393.337518136
"2057/2058",2058,123,123,100,58,-1453,12.372290532693,38123.8670646762
"2058/2059",2059,123,123,100,78,-1322,8.97411710169115,39394.531228194
"2059/2060",2060,123,123,100,42,-1324.5,7.84681510470159,39360.4283740642
"2060/2061",2061,123,123,100,138,-805,17.3732679540789,34977.1384271029
"2061/2062",2062,123,123,100,170,-762,20.5243058761505,34206.2163193272
"2062/2063",2063,123,123,100,106,-1126,14.8219463684757,37833.5728025977
"2063/2064",2064,123,123,100,56,-1150.5,4.93938547895254,38184.8593055485
"2064/2065",2065,123,123,100,66,-1348,6.17657751225852,40276.2673879508
"2065/2066",2066,123,123,100,100,-1316.5,9.27599916547604,39380.5496902708
"2066/2067",2067,123,123,100,54,-1234,9.38767285642007,38595.2888816586
"2067/2068",2068,123,123,100,93,-1133,9.33473467850422,38257.5510952175
"2068/2069",2069,123,123,100,33,-1566.5,3.9957272838999,41612.2004588339
"2069/2070",2070,123,123,100,61,-1161.5,8.99080302040841,38790.6202989761
"2070/2071",2071,123,123,100,63,-1199,6.31311764937038,38674.5888460819
"2071/2072",2072,123,123,100,47,-1248.5,7.96418110125876,38595.1402487028
"2072/2073",2073,123,123,100,68,-1563.5,6.11458062428471,40801.9240730405
"2073/2074",2074,123,123,100,117,-1246.5,10.6177856047382,37893.1599785723
"2074/2075",2075,123,123,100,202,-856,16.61969698733,35502.8575863261
"2075/2076",2076,123,123,100,97,-1075.5,12.7913609317569,36966.9220511038
"2076/2077",2077,123,123,100,161,-1050,14.2916006059903,37558.0397017393
"2077/2078",2078,123,123,100,73,-1048.5,13.0443831449927,37048.2390404716
"2078/2079",2079,123,123,100,132,-1242.5,11.6401210984579,39184.2089739498
"2079/2080",2080,123,123,100,101,-1335,8.98453467860918,39068.6814735625
"2080/2081",2081,123,123,100,95,-1317,10.7931927135355,38713.0407061782
"2081/2082",2082,123,123,100,63,-1203,4.53601082609134,37920.0590912811
"2082/2083",2083,123,123,100,149,-918,12.257892118206,36084.0299573001
"2083/2084",2084,123,123,100,91,-1323.5,11.8048461552341,39775.5384544395
"2084/2085",2085,123,123,100,131,-1090.5,13.8780958982109,36599.4344855249
"2085/2086",2086,123,123,100,147,-1009.5,15.0177362786028,37245.0726571232
"2086/2087",2087,123,123,100,45,-1765,0,42028.1331559122
"2087/2088",2088,123,123,100,148,-817.5,21.0418944942019,35170.8548007105
"2088/2089",2089,123,123,100,101,-881,15.1589858670784,35783.5922266636
"2089/2090",2090,123,123,100,102,-1078.5,9.01833717969657,37935.8788693212
"2090/2091",2091,123,123,100,254,-527,24.5007737030157,32579.7680411544
"2091/2092",2092,123,123,100,135,-1172,10.5164229285183,38316.9956187885
"2092/2093",2093,123,123,100,114,-753.5,17.5261458101584,35124.4306269456
"2093/2094",2094,123,123,100,102,-862.5,14.3779385979358,36242.3960852306
"2094/2095",2095,123,123,100,98,-1347,10.2755123020502,39520.0083162468
"2095/2096",2096,123,123,100,88,-1098.5,8.64370961914278,37592.3638507612
"2096/2097",2097,123,123,100,105,-1064,16.0014765582453,37201.7946080919
"2097/2098",2098,123,123,100,122,-757.5,16.6825934417695,34128.1912267022
"2098/2099",2099,123,123,100,59,-1275.5,9.04476539751727,39107.0091034304
"2099/2100",2100,123,123,100,81,-1073,11.5969078801925,37711.2776417043
