"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2887,0,49977.9410626068
"2000/2001",2001,123,123,100,0,-2869,0,50075.6267253255
"2001/2002",2002,123,123,100,0,-2878,0,51331.7324496222
"2002/2003",2003,123,123,100,0,-2925.5,0,51322.318185177
"2003/2004",2004,123,123,100,0,-2893,0,50300.5286458621
"2004/2005",2005,123,123,100,0,-2845,0,49898.2658552206
"2005/2006",2006,123,123,100,0,-2878,0,47768.7376722404
"2006/2007",2007,123,123,100,0,-2877,0,47442.3361728683
"2007/2008",2008,123,123,100,0,-2760.5,0,51015.104635716
"2008/2009",2009,123,123,100,0,-2891,0,51435.1882196567
"2009/2010",2010,123,123,100,0,-2907,0,50518.5599382166
"2010/2011",2011,123,123,100,0,-2876,0,51152.2528049455
"2011/2012",2012,123,123,100,0,-2876,0,51129.0261488955
"2012/2013",2013,123,123,100,0,-2906.5,0,50310.315201015
"2013/2014",2014,123,123,100,0,-2866.5,0,51131.0898433172
"2014/2015",2015,123,123,100,0,-2845.5,0,51810.9361017253
"2015/2016",2016,123,123,100,0,-2851,0,51509.3814349091
"2016/2017",2017,123,123,100,0,-2814,0,51173.8417679695
"2017/2018",2018,123,123,100,0,-2874,0,48724.8774291533
"2018/2019",2019,123,123,100,0,-2862,0,50636.3772232831
"2019/2020",2020,123,123,100,0,-2838,0,51580.9106375771
"2020/2021",2021,123,123,100,0,-2887.5,0,51621.2190283868
"2021/2022",2022,123,123,100,0,-2853.5,0,51503.3113058661
"2022/2023",2023,123,123,100,0,-2919,0,49040.9614272229
"2023/2024",2024,123,123,100,0,-2803,0,51421.8932720665
"2024/2025",2025,123,123,100,0,-2825.5,0,49326.9358087955
"2025/2026",2026,123,123,100,0,-2901,0,50385.7623382001
"2026/2027",2027,123,123,100,0,-2850.5,0,51979.3145665
"2027/2028",2028,123,123,100,0,-2784,0,49827.6779192039
"2028/2029",2029,123,123,100,0,-2901,0,49932.0268841847
"2029/2030",2030,123,123,100,0,-2819,0,51011.2214561785
"2030/2031",2031,123,123,100,0,-2886,0,49991.9188827407
"2031/2032",2032,123,123,100,0,-2857.5,0,48391.1652162671
"2032/2033",2033,123,123,100,0,-2920.5,0,51775.8127958784
"2033/2034",2034,123,123,100,0,-2857,0,51531.7699318575
"2034/2035",2035,123,123,100,0,-2849,0,48796.8694590135
"2035/2036",2036,123,123,100,0,-2911,0,48272.3275067871
"2036/2037",2037,123,123,100,0,-2824.5,0,50932.5115579842
"2037/2038",2038,123,123,100,0,-2823.5,0,50855.327609593
"2038/2039",2039,123,123,100,0,-2813,0,51780.7773477742
"2039/2040",2040,123,123,100,0,-2859,0,51309.0429844689
"2040/2041",2041,123,123,100,0,-2848,0,50171.6520289546
"2041/2042",2042,123,123,100,0,-2812.5,0,49807.3446641704
"2042/2043",2043,123,123,100,0,-2864,0,49988.8909011045
"2043/2044",2044,123,123,100,0,-2900,0,49420.6514113853
"2044/2045",2045,123,123,100,0,-2845,0,49575.3627375541
"2045/2046",2046,123,123,100,0,-2873.5,0,49858.6257272037
"2046/2047",2047,123,123,100,0,-2798,0,50008.1835058834
"2047/2048",2048,123,123,100,0,-2877.5,0,50779.8716284754
"2048/2049",2049,123,123,100,0,-2930.5,0,51722.0637165699
"2049/2050",2050,123,123,100,0,-2867.5,0,49350.9631079007
"2050/2051",2051,123,123,100,0,-2877.5,0,51342.1113917883
"2051/2052",2052,123,123,100,0,-2886.5,0,49665.7609905628
"2052/2053",2053,123,123,100,0,-2864,0,51252.2570637213
"2053/2054",2054,123,123,100,0,-2854.5,0,50022.3502038261
"2054/2055",2055,123,123,100,0,-2860,0,51631.1300978689
"2055/2056",2056,123,123,100,0,-2891,0,50903.0700395294
"2056/2057",2057,123,123,100,0,-2906,0,48971.1456798455
"2057/2058",2058,123,123,100,0,-2853.5,0,51628.8377889059
"2058/2059",2059,123,123,100,0,-2849,0,51121.048065641
"2059/2060",2060,123,123,100,0,-2867,0,51416.4337148061
"2060/2061",2061,123,123,100,0,-2912.5,0,49395.8415999226
"2061/2062",2062,123,123,100,0,-2899.5,0,48324.782737257
"2062/2063",2063,123,123,100,0,-2821.5,0,50395.9334696624
"2063/2064",2064,123,123,100,0,-2899.5,0,51542.4705287255
"2064/2065",2065,123,123,100,0,-2853,0,50967.934013566
"2065/2066",2066,123,123,100,0,-2840,0,51843.0136578027
"2066/2067",2067,123,123,100,0,-2881,0,50526.1481228303
"2067/2068",2068,123,123,100,0,-2861.5,0,50336.4644520953
"2068/2069",2069,123,123,100,0,-2813.5,0,50724.6776922774
"2069/2070",2070,123,123,100,0,-2908,0,51470.7309279982
"2070/2071",2071,123,123,100,0,-2883,0,50136.1691435706
"2071/2072",2072,123,123,100,0,-2869.5,0,50491.3669179082
"2072/2073",2073,123,123,100,0,-2855,0,52059.1760040298
"2073/2074",2074,123,123,100,0,-2897,0,51478.6715628449
"2074/2075",2075,123,123,100,0,-2905.5,0,48583.4639232494
"2075/2076",2076,123,123,100,0,-2880.5,0,51276.6313871127
"2076/2077",2077,123,123,100,0,-2831.5,0,50464.7775141485
"2077/2078",2078,123,123,100,0,-2897.5,0,51155.3292619959
"2078/2079",2079,123,123,100,0,-2871,0,50974.3274978884
"2079/2080",2080,123,123,100,0,-2845,0,50413.816826148
"2080/2081",2081,123,123,100,0,-2831,0,49935.1752690729
"2081/2082",2082,123,123,100,0,-2884,0,51454.7678318098
"2082/2083",2083,123,123,100,0,-2847,0,48323.5179369505
"2083/2084",2084,123,123,100,0,-2793,0,49979.3926068842
"2084/2085",2085,123,123,100,0,-2803.5,0,50238.2947250269
"2085/2086",2086,123,123,100,0,-2835.5,0,50332.7743995246
"2086/2087",2087,123,123,100,0,-2821,0,52019.1495319344
"2087/2088",2088,123,123,100,0,-2915,0,51109.9172164574
"2088/2089",2089,123,123,100,0,-2871.5,0,49033.6862930208
"2089/2090",2090,123,123,100,0,-2868.5,0,50591.1927510537
"2090/2091",2091,123,123,100,0,-2910.5,0,48351.3110631909
"2091/2092",2092,123,123,100,0,-2869,0,50172.2373542003
"2092/2093",2093,123,123,100,0,-2871,0,50132.7680262793
"2093/2094",2094,123,123,100,0,-2874,0,50251.1121667605
"2094/2095",2095,123,123,100,0,-2853,0,51062.1692963094
"2095/2096",2096,123,123,100,0,-2908,0,51749.0553637184
"2096/2097",2097,123,123,100,0,-2882.5,0,51076.744612284
"2097/2098",2098,123,123,100,0,-2913.5,0,49755.1457309742
"2098/2099",2099,123,123,100,0,-2822.5,0,49722.3733791616
"2099/2100",2100,123,123,100,0,-2863.5,0,49865.6133437343
