"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1937,1524,84.0376732103892,881.374322993273
"2000/2001",2001,123,123,100,1791,1469.5,80.0529636553288,872.239069991301
"2001/2002",2002,123,123,100,2048,1622,85.9878352111755,592.225793867357
"2002/2003",2003,123,123,100,1942,1616,84.8513079496672,936.942496165851
"2003/2004",2004,123,123,100,1983,1557,84.4315339479887,822.049010546267
"2004/2005",2005,123,123,100,1875,1412.5,82.2544118676669,1030.10040248223
"2005/2006",2006,123,123,100,1845,1404,81.2964052507193,1029.1213459009
"2006/2007",2007,123,123,100,2144,1544,85.2624578038142,911.515690302913
"2007/2008",2008,123,123,100,1919,1307,81.2505958895351,706.119159491849
"2008/2009",2009,123,123,100,1869,1547,83.6169437531971,887.721481450135
"2009/2010",2010,123,123,100,2053,1563.5,85.3759808118125,1264.75295624224
"2010/2011",2011,123,123,100,1696,1345,81.7978671552864,996.465095651452
"2011/2012",2012,123,123,100,1852,1470.5,81.8957696229359,1034.79315761937
"2012/2013",2013,123,123,100,1989,1727,85.7479294648365,992.812065945705
"2013/2014",2014,123,123,100,1839,1408.5,80.4120315136397,1285.99025688245
"2014/2015",2015,123,123,100,1952,1515,83.1848872098485,937.873454574554
"2015/2016",2016,123,123,100,1935,1527.5,82.3313946282492,666.832899846369
"2016/2017",2017,123,123,100,1707,1229,77.8395535477384,540.561581952381
"2017/2018",2018,123,123,100,1730,1317,79.9677096899222,840.41119363386
"2018/2019",2019,123,123,100,1982,1599,82.8711352376549,1231.62517920812
"2019/2020",2020,123,123,100,1847,1443.5,83.3586824899639,1345.07619470148
"2020/2021",2021,123,123,100,1884,1473,84.4192070764539,865.804294531932
"2021/2022",2022,123,123,100,1740,1329.5,78.3929386807631,952.899710865342
"2022/2023",2023,123,123,100,1787,1320,80.9742145505261,908.40521479235
"2023/2024",2024,123,123,100,1949,1621.5,83.2118758545621,1126.59165857208
"2024/2025",2025,123,123,100,1780,1320.5,82.0427137503775,844.260426421068
"2025/2026",2026,123,123,100,1884,1506.5,82.8891940191097,844.92008367891
"2026/2027",2027,123,123,100,2005,1488.5,82.7133969243523,694.283046031254
"2027/2028",2028,123,123,100,1925,1435.5,83.2972450668049,600.840143194306
"2028/2029",2029,123,123,100,1968,1589,84.8494443728805,1053.62120008003
"2029/2030",2030,123,123,100,1872,1434,81.8941364360498,574.048461988103
"2030/2031",2031,123,123,100,1861,1548.5,84.1203162320262,1088.64794071799
"2031/2032",2032,123,123,100,1829,1336.5,82.2567741702178,829.08307791769
