"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2895,0,47931.4466319181
"2000/2001",2001,123,123,100,0,-2878.5,0,47649.6003836102
"2001/2002",2002,123,123,100,0,-2892.5,0,47730.8140341813
"2002/2003",2003,123,123,100,0,-2881,0,48117.2758345219
"2003/2004",2004,123,123,100,0,-2895.5,0,48857.0491896824
"2004/2005",2005,123,123,100,0,-2906,0,47131.646881001
"2005/2006",2006,123,123,100,0,-2865,0,47997.2856835104
"2006/2007",2007,123,123,100,0,-2853.5,0,47291.7608492011
"2007/2008",2008,123,123,100,0,-2867,0,44791.3832344604
"2008/2009",2009,123,123,100,0,-2868,0,47237.4081724114
"2009/2010",2010,123,123,100,0,-2913.5,0,49143.9131946249
"2010/2011",2011,123,123,100,0,-2922,0,48913.2980812073
"2011/2012",2012,123,123,100,0,-2831,0,47263.7526901837
"2012/2013",2013,123,123,100,0,-2860.5,0,49143.5325563967
"2013/2014",2014,123,123,100,0,-2914.5,0,47746.6825691171
"2014/2015",2015,123,123,100,0,-2905,0,46774.9591022348
"2015/2016",2016,123,123,100,0,-2922.5,0,47048.3985634765
"2016/2017",2017,123,123,100,0,-2923.5,0,45551.760896208
"2017/2018",2018,123,123,100,0,-2920,0,47586.5675960369
"2018/2019",2019,123,123,100,0,-2770.5,0,47115.1405815016
"2019/2020",2020,123,123,100,0,-2865,0,47505.2840616424
"2020/2021",2021,123,123,100,0,-2891.5,0,47733.2774920901
"2021/2022",2022,123,123,100,0,-2901.5,0,45840.4949603016
"2022/2023",2023,123,123,100,0,-2882.5,0,47810.5813625357
"2023/2024",2024,123,123,100,0,-2895,0,46522.5489326986
"2024/2025",2025,123,123,100,0,-2859,0,46027.4687507791
"2025/2026",2026,123,123,100,0,-2864.5,0,46996.2760727792
"2026/2027",2027,123,123,100,0,-2941.5,0,46406.2690245132
"2027/2028",2028,123,123,100,0,-2924.5,0,45980.9672578876
"2028/2029",2029,123,123,100,0,-2888,0,49443.6614857344
"2029/2030",2030,123,123,100,0,-2916.5,0,45748.8564267284
"2030/2031",2031,123,123,100,0,-2888.5,0,48478.447301642
"2031/2032",2032,123,123,100,0,-2913.5,0,48686.3497036085
"2032/2033",2033,123,123,100,0,-2900.5,0,49583.4489918747
"2033/2034",2034,123,123,100,0,-2875.5,0,46989.8553892341
"2034/2035",2035,123,123,100,0,-2932,0,46785.9184495029
"2035/2036",2036,123,123,100,0,-2914,0,49620.0331144268
"2036/2037",2037,123,123,100,0,-2904.5,0,45280.0714869518
"2037/2038",2038,123,123,100,0,-2875,0,47457.9749208149
"2038/2039",2039,123,123,100,0,-2937,0,46241.7808035286
"2039/2040",2040,123,123,100,0,-2929,0,47341.7060108045
"2040/2041",2041,123,123,100,0,-2929,0,47698.6701312838
"2041/2042",2042,123,123,100,0,-2918,0,47901.5146883074
"2042/2043",2043,123,123,100,0,-2924,0,47944.8343969742
"2043/2044",2044,123,123,100,0,-2922.5,0,48149.3239626391
"2044/2045",2045,123,123,100,0,-2941,0,47732.3648896813
"2045/2046",2046,123,123,100,0,-2913,0,47103.0533263469
"2046/2047",2047,123,123,100,0,-2939.5,0,46131.9038738823
"2047/2048",2048,123,123,100,0,-2879,0,47575.5075784307
"2048/2049",2049,123,123,100,0,-2845,0,47908.0893263416
"2049/2050",2050,123,123,100,0,-2753.5,0,45970.3390730275
"2050/2051",2051,123,123,100,0,-2862,0,47877.5002387343
"2051/2052",2052,123,123,100,0,-2898,0,48953.1756355772
"2052/2053",2053,123,123,100,0,-2901,0,48577.3574595395
"2053/2054",2054,123,123,100,0,-2911,0,48080.9825109998
"2054/2055",2055,123,123,100,0,-2902.5,0,48119.657049818
"2055/2056",2056,123,123,100,0,-2860,0,49235.7131581139
"2056/2057",2057,123,123,100,0,-2884.5,0,49308.372443988
"2057/2058",2058,123,123,100,0,-2880,0,47315.2239576951
"2058/2059",2059,123,123,100,0,-2919.5,0,47078.2682667403
"2059/2060",2060,123,123,100,0,-2863.5,0,46851.8974738419
"2060/2061",2061,123,123,100,0,-2888.5,0,49013.6839278471
"2061/2062",2062,123,123,100,0,-2894.5,0,49661.3765876628
"2062/2063",2063,123,123,100,0,-2926,0,47177.8898097603
"2063/2064",2064,123,123,100,0,-2844.5,0,48434.4036710793
"2064/2065",2065,123,123,100,0,-2939.5,0,46582.4440263361
"2065/2066",2066,123,123,100,0,-2878.5,0,45874.1132433731
"2066/2067",2067,123,123,100,0,-2911,0,49074.5775865018
"2067/2068",2068,123,123,100,0,-2897,0,46970.6743343715
"2068/2069",2069,123,123,100,0,-2924.5,0,44692.8289170917
"2069/2070",2070,123,123,100,0,-2917.5,0,47389.2102633854
"2070/2071",2071,123,123,100,0,-2907.5,0,49369.2695014728
"2071/2072",2072,123,123,100,0,-2880,0,48534.5773133412
"2072/2073",2073,123,123,100,1,-2787.5,0,45923.9788313359
"2073/2074",2074,123,123,100,0,-2867,0,49916.0322506037
"2074/2075",2075,123,123,100,0,-2876,0,49537.4573484194
"2075/2076",2076,123,123,100,0,-2914.5,0,47950.829473136
"2076/2077",2077,123,123,100,0,-2914,0,46092.0021752771
"2077/2078",2078,123,123,100,0,-2891.5,0,49337.8499125522
"2078/2079",2079,123,123,100,0,-2902,0,48048.6106959917
"2079/2080",2080,123,123,100,0,-2892,0,47249.182363376
"2080/2081",2081,123,123,100,0,-2895,0,49134.842836095
"2081/2082",2082,123,123,100,0,-2870.5,0,48916.259289261
"2082/2083",2083,123,123,100,0,-2926.5,0,48928.3777887616
"2083/2084",2084,123,123,100,0,-2921,0,46594.5889942534
"2084/2085",2085,123,123,100,0,-2909.5,0,46499.9822115861
"2085/2086",2086,123,123,100,0,-2908.5,0,46946.8961262666
"2086/2087",2087,123,123,100,0,-2810,0,46253.7635613345
"2087/2088",2088,123,123,100,0,-2871,0,48320.1891642213
"2088/2089",2089,123,123,100,0,-2887,0,48676.8570165206
"2089/2090",2090,123,123,100,0,-2922,0,48277.0730143189
"2090/2091",2091,123,123,100,0,-2929,0,50509.0778346136
"2091/2092",2092,123,123,100,0,-2869.5,0,47903.8927779198
"2092/2093",2093,123,123,100,0,-2904,0,46529.2334608361
"2093/2094",2094,123,123,100,0,-2943.5,0,48781.6037776433
"2094/2095",2095,123,123,100,0,-2881,0,46522.530236382
"2095/2096",2096,123,123,100,0,-2920,0,50240.6802245099
"2096/2097",2097,123,123,100,0,-2907,0,47556.5979236364
"2097/2098",2098,123,123,100,0,-2914,0,48859.3943907712
"2098/2099",2099,123,123,100,0,-2866,0,48091.618262196
"2099/2100",2100,123,123,100,0,-2925,0,46877.5850163586
