"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1099,1815,85.5218990451927,10093.6452605208
"2000/2001",2001,123,123,100,1164,1776,86.1076773168973,9667.48722424579
"2001/2002",2002,123,123,100,1061,1876,88.3752395052311,9552.39261800662
"2002/2003",2003,123,123,100,1047,1762,85.0501406318959,10677.7295597749
"2003/2004",2004,123,123,100,1046,1821.5,86.8361134958408,10261.7635427922
"2004/2005",2005,123,123,100,1142,1899.5,84.8542411206354,9584.48873200145
"2005/2006",2006,123,123,100,1199,1843.5,84.9690920858504,9656.18973467633
"2006/2007",2007,123,123,100,1018,1903,89.0251788048655,10014.1412086592
"2007/2008",2008,123,123,100,1389,2080,90.0534685513119,7861.02987641073
"2008/2009",2009,123,123,100,1085,1769.5,86.0594793294845,10188.4255656636
"2009/2010",2010,123,123,100,1054,1793,84.8715801787946,11217.0704389064
"2010/2011",2011,123,123,100,1327,1887,85.9065959018717,8939.09589781472
"2011/2012",2012,123,123,100,1147,1837.5,85.5607985580134,9972.84362880315
"2012/2013",2013,123,123,100,965,1717.5,84.2913178448587,11423.3101318972
"2013/2014",2014,123,123,100,1171,1847,84.9228663242732,9409.53307668795
"2014/2015",2015,123,123,100,1133,1859.5,87.316506960824,9868.9297250259
"2015/2016",2016,123,123,100,1125,1910.5,89.227146246204,9059.97693244019
"2016/2017",2017,123,123,100,1426,2032.5,89.3109693168876,7422.18258855934
"2017/2018",2018,123,123,100,1247,1811,86.8467042864745,8794.26908473601
"2018/2019",2019,123,123,100,950,1785,86.2357836751271,10928.8208155176
"2019/2020",2020,123,123,100,1103,1818,83.5165512193198,10298.1165108567
"2020/2021",2021,123,123,100,1165,1917,87.8337124951186,9668.83245872264
"2021/2022",2022,123,123,100,1297,1949,86.9713494930934,8554.77042228146
"2022/2023",2023,123,123,100,1334,1956,88.2128007851666,8115.44032075047
"2023/2024",2024,123,123,100,1023,1854.5,85.0913349793714,10668.1470553705
"2024/2025",2025,123,123,100,1322,2045,89.1925437964101,8155.10140595259
"2025/2026",2026,123,123,100,1024,1792.5,88.9279502782219,9659.82690155623
"2026/2027",2027,123,123,100,1049,1908,89.6675644238321,9224.786735798
"2027/2028",2028,123,123,100,1203,1976.5,88.2759431912409,8561.10107053746
"2028/2029",2029,123,123,100,986,1737.5,85.8553362499979,11128.4811831871
"2029/2030",2030,123,123,100,1197,2031.5,91.7479608215754,8169.14948549541
"2030/2031",2031,123,123,100,1130,1764,83.9474032617964,10486.5984460781
"2031/2032",2032,123,123,100,1327,1940.5,86.7690468477986,9026.35570450407
"2032/2033",2033,123,123,100,947,1661.5,83.1485884354033,11885.6565252044
"2033/2034",2034,123,123,100,1200,1928.5,87.6829943514376,9472.06365145138
"2034/2035",2035,123,123,100,1188,1971,90.5744654751006,7992.79611844057
"2035/2036",2036,123,123,100,1189,1871.5,87.1156364225671,9116.67539451504
"2036/2037",2037,123,123,100,1290,2014.5,88.6158450916364,8782.58795081219
"2037/2038",2038,123,123,100,952,1703.5,84.8308007785945,11521.8059110139
"2038/2039",2039,123,123,100,1217,2009,90.1115174672468,8584.92411644151
"2039/2040",2040,123,123,100,1193,1908.5,87.5367259281247,9387.0327175986
"2040/2041",2041,123,123,100,1174,2019,88.1006209326279,9054.98763270676
"2041/2042",2042,123,123,100,1056,1827,87.2492660649586,10362.0229379497
"2042/2043",2043,123,123,100,1169,2031,89.3667513513592,8726.40304156858
"2043/2044",2044,123,123,100,1130,1852.5,86.9359454789337,9323.47200874658
"2044/2045",2045,123,123,100,1377,1998,88.9148007566491,8121.80502123712
"2045/2046",2046,123,123,100,1472,1931.5,86.7594181753611,7622.71628877893
"2046/2047",2047,123,123,100,1223,2083,91.5838735579327,7997.01266879868
"2047/2048",2048,123,123,100,1139,1784.5,84.3097830382521,9873.90314426692
"2048/2049",2049,123,123,100,1002,1795,86.0100984403016,10502.4629413844
"2049/2050",2050,123,123,100,1075,1757.5,85.5042948234495,10692.2667451305
"2050/2051",2051,123,123,100,1083,1770.5,82.4037133766215,10465.9162032492
"2051/2052",2052,123,123,100,964,1827.5,83.2913469751038,11330.4212823519
"2052/2053",2053,123,123,100,1021,1619.5,81.665465501258,11610.1660831231
"2053/2054",2054,123,123,100,1205,1840.5,85.6010775948716,9997.32701541902
"2054/2055",2055,123,123,100,1027,1875.5,85.3894532008298,10391.5717907436
"2055/2056",2056,123,123,100,940,1660,82.4660269928199,11930.5807742123
"2056/2057",2057,123,123,100,1040,1776,83.1448291317374,11068.4943024353
"2057/2058",2058,123,123,100,869,1722,81.1125183790355,11733.3470151355
"2058/2059",2059,123,123,100,1049,1934,88.5966934056505,9377.51373333624
"2059/2060",2060,123,123,100,1006,1842.5,86.9984126501204,10326.4496861892
"2060/2061",2061,123,123,100,1086,1786,85.623371415355,10018.5777932261
"2061/2062",2062,123,123,100,984,1733.5,86.6221952280612,11135.2507897057
"2062/2063",2063,123,123,100,1169,1905.5,88.4030859866034,9430.20515975403
"2063/2064",2064,123,123,100,913,1724.5,84.6473933021971,11527.8929222692
"2064/2065",2065,123,123,100,1181,2012.5,90.1221897668711,8767.77567144018
"2065/2066",2066,123,123,100,1060,1918.5,88.4329344713697,9431.75806987192
"2066/2067",2067,123,123,100,1013,1821.5,83.7880805564891,10704.4700255776
"2067/2068",2068,123,123,100,1177,1910.5,88.8421439388731,9003.19557777885
"2068/2069",2069,123,123,100,1335,2067,90.3983811989528,7537.77799720783
"2069/2070",2070,123,123,100,1153,1992,90.4530404779671,8721.36153308209
"2070/2071",2071,123,123,100,887,1777.5,84.8819397896877,11566.4440176236
"2071/2072",2072,123,123,100,948,1755,85.9555506086726,10897.0202230476
"2072/2073",2073,123,123,100,926,1907.5,86.962779514346,10776.3200654704
"2073/2074",2074,123,123,100,662,1575,80.9027015869469,13394.3153322507
"2074/2075",2075,123,123,100,958,1791.5,84.8535351882583,11116.7692246521
"2075/2076",2076,123,123,100,1107,1917.5,89.6874515908185,9358.3312993031
"2076/2077",2077,123,123,100,1120,1937,90.8708536663671,8693.55187495239
"2077/2078",2078,123,123,100,955,1716.5,83.3183435785795,11306.4996068422
"2078/2079",2079,123,123,100,1132,1845.5,86.6013417657141,10228.3176093725
"2079/2080",2080,123,123,100,1171,1967.5,89.3299705024274,9328.71826347709
"2080/2081",2081,123,123,100,881,1650.5,83.1382210760876,12224.6477705063
"2081/2082",2082,123,123,100,881,1654.5,83.2338385977109,11891.2477453966
"2082/2083",2083,123,123,100,1175,1845,85.1459915706346,10142.4760533087
"2083/2084",2084,123,123,100,1113,1972.5,89.7851660466204,9153.43513375055
"2084/2085",2085,123,123,100,1120,1857.5,87.7823476863523,9787.43685207237
"2085/2086",2086,123,123,100,1331,2026.5,89.5496919020316,7951.85780042224
"2086/2087",2087,123,123,100,842,1817,83.9523256459252,11691.4156433698
"2087/2088",2088,123,123,100,1171,1811,85.8984438955631,9835.11896980181
"2088/2089",2089,123,123,100,1014,1643,81.9599293145002,11619.6111160545
"2089/2090",2090,123,123,100,1010,1964.5,88.9961231629131,9578.26412034873
"2090/2091",2091,123,123,100,1105,1768,84.989331702538,10590.5639813393
"2091/2092",2092,123,123,100,1129,1911.5,86.0275908963868,10096.389430034
"2092/2093",2093,123,123,100,1520,1933,86.825008048334,7323.26272106543
"2093/2094",2094,123,123,100,1386,1961.5,87.6210977921401,8212.60353497043
"2094/2095",2095,123,123,100,1034,1868.5,85.9060626336359,10295.421136843
"2095/2096",2096,123,123,100,1033,1789,85.1555010215216,11247.3420120627
"2096/2097",2097,123,123,100,1171,1944.5,88.0368366793991,8941.63475443888
"2097/2098",2098,123,123,100,1230,1783,84.4653786054423,9638.53545350581
"2098/2099",2099,123,123,100,1056,1713.5,82.5597663096123,11325.1585267195
"2099/2100",2100,123,123,100,1194,2000,90.7666564594965,8314.84493209422
