"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1075,1403.5,72.2590015145384,12953.3706177679
"2000/2001",2001,123,123,100,1023,1334,76.8590810854457,12785.6316488036
"2001/2002",2002,123,123,100,1103,1480,76.8871958685635,12097.1306557869
"2002/2003",2003,123,123,100,1016,1308.5,71.7543594799506,13606.827269361
"2003/2004",2004,123,123,100,1057,1344,68.3728719311189,13326.7486841047
"2004/2005",2005,123,123,100,1133,1398.5,74.8681076715366,12412.9388411701
"2005/2006",2006,123,123,100,1085,1304.5,73.5574633127569,13256.3860913285
"2006/2007",2007,123,123,100,1123,1463.5,73.5862910371512,12849.2628876013
"2007/2008",2008,123,123,100,1306,1574.5,78.7217172019571,10740.2341607217
"2008/2009",2009,123,123,100,1045,1396.5,76.5644886232257,12818.5610813576
"2009/2010",2010,123,123,100,1061,1325,71.3456327342268,13946.4685275253
"2010/2011",2011,123,123,100,1140,1323,75.6015146303955,12480.7153530727
"2011/2012",2012,123,123,100,1079,1329,70.9246885971318,13362.6684263631
"2012/2013",2013,123,123,100,924,1264.5,72.7151035440097,14263.133096105
"2013/2014",2014,123,123,100,1128,1429,77.2120894274087,11951.4675573562
"2014/2015",2015,123,123,100,1132,1465,77.124639689883,12058.0191906737
"2015/2016",2016,123,123,100,1138,1517.5,82.1587540315925,11390.8068155248
"2016/2017",2017,123,123,100,1231,1515.5,77.9552320560783,10070.902119413
"2017/2018",2018,123,123,100,1132,1339.5,76.2320674357331,11849.0620849538
"2018/2019",2019,123,123,100,1059,1349.5,73.6350927425351,13688.6014422404
"2019/2020",2020,123,123,100,1157,1370.5,72.7827578450433,12970.4195723138
"2020/2021",2021,123,123,100,1125,1413.5,72.9377233218697,12618.2992960652
"2021/2022",2022,123,123,100,1186,1463.5,77.4939775666476,11353.4328451506
"2022/2023",2023,123,123,100,1147,1409,76.1881014167884,11663.4427531129
"2023/2024",2024,123,123,100,1074,1421.5,75.7223473056456,12805.6880943894
"2024/2025",2025,123,123,100,1274,1489.5,78.1666349187649,11585.4660669516
"2025/2026",2026,123,123,100,1066,1452,77.2276186018362,12078.1374976081
"2026/2027",2027,123,123,100,1128,1579,81.4902091389899,10951.2563075535
"2027/2028",2028,123,123,100,1236,1523,77.1879953094704,11147.2069868264
"2028/2029",2029,123,123,100,1018,1279,67.5497526991262,14383.6704106349
"2029/2030",2030,123,123,100,1272,1607,80.8248717902029,10428.1643489711
"2030/2031",2031,123,123,100,1032,1272,74.7858518664239,13634.559483252
"2031/2032",2032,123,123,100,1186,1431,73.3726895129435,12236.4063782487
"2032/2033",2033,123,123,100,943,1222,70.2415386158041,14835.5237741885
"2033/2034",2034,123,123,100,1219,1484,73.520322171787,11985.8880490861
"2034/2035",2035,123,123,100,1222,1554,78.3677788795699,10678.6777651347
"2035/2036",2036,123,123,100,1105,1284,74.0791892877351,13020.8624213468
"2036/2037",2037,123,123,100,1256,1598,81.6821849047319,10870.1531157978
"2037/2038",2038,123,123,100,969,1233.5,66.4268724279727,14190.484099518
"2038/2039",2039,123,123,100,1220,1578.5,77.8188097621196,10899.6029665535
"2039/2040",2040,123,123,100,1156,1429.5,77.4560286722312,11958.2114671543
"2040/2041",2041,123,123,100,1239,1506,76.9147430631047,11822.2095904518
"2041/2042",2042,123,123,100,1174,1456.5,75.219579499927,12577.1226417166
"2042/2043",2043,123,123,100,1238,1566.5,77.1497545550174,11427.5196929974
"2043/2044",2044,123,123,100,1021,1318,74.8903719597565,12813.121658172
"2044/2045",2045,123,123,100,1235,1448,76.6435625899267,11414.3588808971
"2045/2046",2046,123,123,100,1206,1368.5,74.3753801023322,11373.1381396921
"2046/2047",2047,123,123,100,1280,1642.5,84.2536758209471,10242.2482415787
"2047/2048",2048,123,123,100,1042,1324,74.1501431794932,12665.7063441444
"2048/2049",2049,123,123,100,981,1320,70.017724726089,13881.8456866215
"2049/2050",2050,123,123,100,1031,1294,72.326453575628,13462.6872870405
"2050/2051",2051,123,123,100,1031,1310.5,69.8109941687126,13729.849059552
"2051/2052",2052,123,123,100,1041,1320,71.8249151886739,14312.4157884764
"2052/2053",2053,123,123,100,1003,1247.5,74.8794607808823,13763.9676088523
"2053/2054",2054,123,123,100,1110,1276.5,70.5735084224452,13683.429883182
"2054/2055",2055,123,123,100,1062,1353,71.7363941738467,13191.6375565594
"2055/2056",2056,123,123,100,975,1260.5,70.8924799776396,14486.726916044
"2056/2057",2057,123,123,100,1066,1288,69.7761692885233,14315.1568275541
"2057/2058",2058,123,123,100,1011,1422.5,73.5849105393399,13196.6996249938
"2058/2059",2059,123,123,100,1195,1567.5,80.1314001527289,11622.9751964649
"2059/2060",2060,123,123,100,1116,1457,76.2654183230889,12502.8687176341
"2060/2061",2061,123,123,100,1034,1384,73.5964916570856,13097.5856533414
"2061/2062",2062,123,123,100,1013,1258,68.5303661445232,14635.3232368669
"2062/2063",2063,123,123,100,1204,1502,73.8147763548668,11766.6745457156
"2063/2064",2064,123,123,100,936,1246,69.2196403340467,14774.3393716319
"2064/2065",2065,123,123,100,1270,1596.5,79.0671946176208,10841.8782967795
"2065/2066",2066,123,123,100,1110,1487,78.368506816194,11662.9465362811
"2066/2067",2067,123,123,100,1063,1313,70.3521090402637,13656.0723756077
"2067/2068",2068,123,123,100,1146,1450.5,73.063888136463,11902.2089571748
"2068/2069",2069,123,123,100,1336,1676.5,82.0424972781775,9620.07964188047
"2069/2070",2070,123,123,100,1175,1530,82.2154635902407,11499.6923580393
"2070/2071",2071,123,123,100,1038,1349.5,70.9779255648209,14296.9075974524
"2071/2072",2072,123,123,100,1025,1338,71.2045415082293,13579.1948243314
"2072/2073",2073,123,123,100,1062,1519,76.3199170839689,12745.7517929701
"2073/2074",2074,123,123,100,877,1185.5,65.8151710418069,15980.3267261107
"2074/2075",2075,123,123,100,1010,1336,70.8182144141065,14274.6092937291
"2075/2076",2076,123,123,100,1089,1466.5,76.8536222980792,12206.9023880409
"2076/2077",2077,123,123,100,1093,1461,78.2373280733873,11727.7001697496
"2077/2078",2078,123,123,100,989,1254.5,72.5394809427489,14191.0996577358
"2078/2079",2079,123,123,100,1054,1315,71.8826580416426,13252.9905763427
"2079/2080",2080,123,123,100,1152,1504,77.2555828868262,12107.632037363
"2080/2081",2081,123,123,100,942,1255.5,70.7274218807843,14595.4169077743
"2081/2082",2082,123,123,100,960,1311.5,72.1391910053571,14174.1395727703
"2082/2083",2083,123,123,100,1114,1339.5,72.4938675731137,12900.3315002276
"2083/2084",2084,123,123,100,1178,1586.5,80.7049912559396,11231.8895026287
"2084/2085",2085,123,123,100,1095,1484,75.5152345192364,12083.8433897337
"2085/2086",2086,123,123,100,1159,1468.5,79.6675898789854,11002.4512175228
"2086/2087",2087,123,123,100,1065,1476.5,77.390677453237,13064.346937676
"2087/2088",2088,123,123,100,1049,1323,73.7981301588916,13213.9662649501
"2088/2089",2089,123,123,100,1044,1172,71.3365463895843,14457.1977130584
"2089/2090",2090,123,123,100,1130,1518,78.3966689278604,12280.2039368404
"2090/2091",2091,123,123,100,1061,1266.5,68.9119351185327,14141.3757507876
"2091/2092",2092,123,123,100,1122,1398.5,74.7223270844097,13018.8269532705
"2092/2093",2093,123,123,100,1203,1383.5,75.7877671391689,11012.6330880988
"2093/2094",2094,123,123,100,1215,1415.5,76.867067278743,11705.3642109605
"2094/2095",2095,123,123,100,1139,1426.5,74.7034000786862,12767.9821506711
"2095/2096",2096,123,123,100,1066,1289.5,72.210888187572,14458.0343996929
"2096/2097",2097,123,123,100,1085,1464.5,78.7359070234288,11609.5225363625
"2097/2098",2098,123,123,100,1102,1298,76.2511197968597,12816.1383402422
"2098/2099",2099,123,123,100,1045,1246,71.5218994172301,14194.5542394752
"2099/2100",2100,123,123,100,1202,1563.5,80.7566488861503,10888.1275775442
