"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,100,-1280,10.008641738704,36666.0627171465
"2000/2001",2001,123,123,100,95,-1493,6.42452446188345,38009.4365262573
"2001/2002",2002,123,123,100,66,-1456,3.31519358251184,37930.8482300977
"2002/2003",2003,123,123,100,99,-1262.5,10.7637781236397,37096.4376075738
"2003/2004",2004,123,123,100,60,-1369.5,5.02679128714131,38366.7370534663
"2004/2005",2005,123,123,100,56,-1456,8.03598622843054,36968.0323837777
"2005/2006",2006,123,123,100,85,-1339,9.99639303363958,37518.4927453044
"2006/2007",2007,123,123,100,103,-1239.5,11.8612173790159,35409.0129123154
"2007/2008",2008,123,123,100,101,-1603.5,7.16722746034168,37074.0288643383
"2008/2009",2009,123,123,100,129,-1367,7.84876497667192,37008.0113004148
"2009/2010",2010,123,123,100,62,-1200.5,8.06263999776147,36466.8240698918
"2010/2011",2011,123,123,100,43,-1600.5,2.00618983382807,39865.9405070785
"2011/2012",2012,123,123,100,133,-1327.5,11.3988869314949,36842.9083171703
"2012/2013",2013,123,123,100,117,-1123.5,11.1427308958393,35959.1455066917
"2013/2014",2014,123,123,100,52,-1445.5,6.00902417650855,37372.7844352471
"2014/2015",2015,123,123,100,83,-1416.5,5.9249253931259,36720.9549882731
"2015/2016",2016,123,123,100,62,-1593.5,3.01915663542587,38608.0423408886
"2016/2017",2017,123,123,100,48,-1816,3.28338179593408,39042.6820180283
"2017/2018",2018,123,123,100,38,-1607.5,3.15065534484827,38377.1475314128
"2018/2019",2019,123,123,100,173,-1129,13.2138450515339,35201.4613341442
"2019/2020",2020,123,123,100,93,-1382.5,4.98730877902577,37630.9386479822
"2020/2021",2021,123,123,100,61,-1394.5,5.27032423479903,37701.6550795785
"2021/2022",2022,123,123,100,74,-1578.5,5.86877828551155,37699.2899511331
"2022/2023",2023,123,123,100,66,-1653.5,6.2462202613402,39481.74330601
"2023/2024",2024,123,123,100,98,-1280.5,4.34862751530116,35948.6706405273
"2024/2025",2025,123,123,100,112,-1459.5,9.6918995903948,36782.2532083928
"2025/2026",2026,123,123,100,89,-1428,9.19246764974432,37091.2611687044
"2026/2027",2027,123,123,100,25,-1693,0.995634970133807,39005.9226931613
"2027/2028",2028,123,123,100,45,-1580.5,4.01764607307177,37652.4731074371
"2028/2029",2029,123,123,100,86,-1139,8.86330838770257,36119.6344290557
"2029/2030",2030,123,123,100,58,-1680,3.01011667347217,38596.1213774337
"2030/2031",2031,123,123,100,80,-1279,9.78229373419697,36168.4372351011
"2031/2032",2032,123,123,100,63,-1565.5,3.58269275601705,38503.0625166418
"2032/2033",2033,123,123,100,66,-1122,9.10501438748,35950.2212110767
"2033/2034",2034,123,123,100,96,-1413,6.00984436798774,37164.267330959
"2034/2035",2035,123,123,100,19,-1700,3.03610838243799,38954.0052827857
"2035/2036",2036,123,123,100,39,-1570.5,6.06319967634826,39474.5861349157
"2036/2037",2037,123,123,100,94,-1469.5,8.69464281447881,35810.4788614367
"2037/2038",2038,123,123,100,110,-1193,9.55675245249472,35267.8649842674
"2038/2039",2039,123,123,100,17,-1656.5,1.01274742913438,39018.2769765435
"2039/2040",2040,123,123,100,51,-1543.5,4.97526634979693,37923.8340795878
"2040/2041",2041,123,123,100,35,-1499.5,7.00752154358059,38026.9429556336
"2041/2042",2042,123,123,100,69,-1430,7.54501789881965,37257.0086788181
"2042/2043",2043,123,123,100,47,-1505.5,3.00084703019417,38813.8080523908
"2043/2044",2044,123,123,100,38,-1433.5,4.02676860675081,38055.0605008285
"2044/2045",2045,123,123,100,16,-1738,3.93975914580682,39719.0660363836
"2045/2046",2046,123,123,100,35,-1745,4.01553712839507,39504.338588424
"2046/2047",2047,123,123,100,24,-1763.5,2.01423917878844,38699.5235889042
"2047/2048",2048,123,123,100,76,-1482,4.72777988942306,38454.4983090917
"2048/2049",2049,123,123,100,119,-1100.5,12.0584607584472,35982.5948772971
"2049/2050",2050,123,123,100,226,-1301,12.563647030903,35054.1740188608
"2050/2051",2051,123,123,100,110,-1164,9.97682670726158,35660.7026528232
"2051/2052",2052,123,123,100,67,-1159,8.69005962287321,35765.3609738164
"2052/2053",2053,123,123,100,56,-1215.5,5.47937802847031,36998.1313950289
"2053/2054",2054,123,123,100,48,-1299.5,7.95852472661392,36847.6674887678
"2054/2055",2055,123,123,100,62,-1393.5,4.04850528203184,38234.0946656568
"2055/2056",2056,123,123,100,129,-1145.5,8.69368172736074,36572.706146678
"2056/2057",2057,123,123,100,54,-1108,14.0488692909191,35765.3572171656
"2057/2058",2058,123,123,100,94,-1249,1.73551195916792,35968.9824350104
"2058/2059",2059,123,123,100,34,-1481.5,6.94546653769959,37622.6906941561
"2059/2060",2060,123,123,100,136,-1375.5,8.45768920200146,36825.8302845331
"2060/2061",2061,123,123,100,82,-1464,4.03317486635603,39043.5284127779
"2061/2062",2062,123,123,100,87,-1172.5,9.11849379473381,37392.3460225184
"2062/2063",2063,123,123,100,44,-1418.5,3.19102044186457,37108.2433559382
"2063/2064",2064,123,123,100,138,-1178,8.35743751209151,36007.9472464956
"2064/2065",2065,123,123,100,31,-1641.5,4.31123993835024,38585.3212041408
"2065/2066",2066,123,123,100,104,-1443.5,7.95364347922259,36426.2585180979
"2066/2067",2067,123,123,100,71,-1335,4.39019847005829,37811.3062675884
"2067/2068",2068,123,123,100,38,-1521.5,5.60296528791918,37381.0202745143
"2068/2069",2069,123,123,100,44,-1794.5,1.30766783952669,38552.8968408555
"2069/2070",2070,123,123,100,75,-1581,4.82215476882982,38625.3605355565
"2070/2071",2071,123,123,100,72,-1114.5,11.4779073177428,36045.5676765777
