"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,132,-609,15.2736480929072,33785.7233510833
"2000/2001",2001,123,123,100,132,-772.5,12.8068820835586,34850.3026083946
"2001/2002",2002,123,123,100,120,-758.5,12.241263061693,35369.1782238936
"2002/2003",2003,123,123,100,153,-550.5,19.9992917342537,33654.9049634231
"2003/2004",2004,123,123,100,118,-675.5,14.4907581492952,34521.6292113308
"2004/2005",2005,123,123,100,72,-759.5,12.1013692682276,35015.9206831087
"2005/2006",2006,123,123,100,131,-675.5,17.2356349487617,34629.7872217686
"2006/2007",2007,123,123,100,154,-560,17.7985163994507,33196.1300895367
"2007/2008",2008,123,123,100,142,-901,11.9289216095502,35564.9187977019
"2008/2009",2009,123,123,100,189,-695,12.1217505541073,34363.5212600522
"2009/2010",2010,123,123,100,91,-502,16.8147759753312,33240.6889854393
"2010/2011",2011,123,123,100,55,-911,6.80462999387558,37008.8942172683
"2011/2012",2012,123,123,100,179,-608.5,16.5680767540245,33761.1673277444
"2012/2013",2013,123,123,100,167,-429,18.3811288391568,32414.7283866249
"2013/2014",2014,123,123,100,113,-763,14.8885972551845,35039.3721757957
"2014/2015",2015,123,123,100,116,-774.5,9.33142945079231,35059.8726360465
"2015/2016",2016,123,123,100,93,-887.5,7.12487084298573,36439.3561788055
"2016/2017",2017,123,123,100,60,-1123.5,6.56173719811756,37881.8436391805
"2017/2018",2018,123,123,100,63,-950,10.6871782919542,36432.0768098868
"2018/2019",2019,123,123,100,248,-465.5,19.0099401143049,31790.3532980494
"2019/2020",2020,123,123,100,127,-719.5,7.53350590986724,34732.2239843421
"2020/2021",2021,123,123,100,77,-703.5,15.1031415210172,34716.2474123905
"2021/2022",2022,123,123,100,100,-889.5,11.9976482097012,35842.7217961587
"2022/2023",2023,123,123,100,80,-998,9.28193235142078,37581.9289360209
"2023/2024",2024,123,123,100,141,-591,13.1394078701745,33317.7027123063
"2024/2025",2025,123,123,100,150,-742.5,14.6395087470784,34411.0934746298
"2025/2026",2026,123,123,100,137,-722,13.198526292415,34995.9725479684
"2026/2027",2027,123,123,100,39,-986.5,4.03698819730238,37149.2532850709
"2027/2028",2028,123,123,100,86,-909,10.9881642101545,36066.2573687895
"2028/2029",2029,123,123,100,106,-474,18.5302370606807,32887.4934105799
"2029/2030",2030,123,123,100,81,-1018,6.72005034466235,37475.1048308839
