"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,872,955.5,58.0024700379936,17633.6574078105
"2000/2001",2001,123,123,100,847,855,56.3869101479376,18910.2394383999
"2001/2002",2002,123,123,100,967,1055,62.3995189562294,16204.1683138833
"2002/2003",2003,123,123,100,910,1024,57.8693277829812,17595.9259703484
"2003/2004",2004,123,123,100,846,858,59.1574310329325,18619.8680921905
"2004/2005",2005,123,123,100,895,921.5,55.4019181026794,17379.7442404187
"2005/2006",2006,123,123,100,829,781,53.5112326075888,18924.4284496743
"2006/2007",2007,123,123,100,852,717.5,50.462683983698,19473.6292212409
"2007/2008",2008,123,123,100,918,918.5,58.673430925464,16467.3398582927
"2008/2009",2009,123,123,100,998,1115.5,59.9732021494355,16474.4100195509
"2009/2010",2010,123,123,100,862,954,56.2963031469371,18111.3190947097
"2010/2011",2011,123,123,100,785,767.5,55.4391182262053,18887.9455978837
"2011/2012",2012,123,123,100,968,1047.5,59.7997187171703,17012.6647652015
"2012/2013",2013,123,123,100,860,958.5,60.4072785907503,17762.7900943512
"2013/2014",2014,123,123,100,929,977,59.1584441797831,17260.2248366515
"2014/2015",2015,123,123,100,930,1024.5,61.0648212958331,15921.657480343
"2015/2016",2016,123,123,100,947,1055.5,61.0258781964192,15922.1230784513
"2016/2017",2017,123,123,100,915,913.5,57.3136780360289,17029.7564256394
"2017/2018",2018,123,123,100,843,806,50.7379207236113,19774.1730418075
"2018/2019",2019,123,123,100,973,1008.5,61.2979398064303,16169.5655666622
"2019/2020",2020,123,123,100,920,999,62.4840933597759,16233.6465413414
"2020/2021",2021,123,123,100,882,1005.5,57.8291381207541,17444.3152355133
"2021/2022",2022,123,123,100,970,986,60.34235913973,16706.9672595395
"2022/2023",2023,123,123,100,764,688.5,42.1993171219867,20923.8103725289
"2023/2024",2024,123,123,100,1036,1165.5,68.1048708446085,14033.5968227102
"2024/2025",2025,123,123,100,824,792,56.0118709980202,18565.0544739147
"2025/2026",2026,123,123,100,851,952,54.7500196133776,17873.1404949622
"2026/2027",2027,123,123,100,1045,1157,65.1340593976472,15296.7121737096
"2027/2028",2028,123,123,100,870,796,58.0578646453619,17054.388594442
"2028/2029",2029,123,123,100,786,830.5,55.8732470867667,19003.2437472176
"2029/2030",2030,123,123,100,977,900.5,60.4475435866793,16381.7915915693
"2030/2031",2031,123,123,100,829,1001,62.2596307421541,17648.3031054204
"2031/2032",2032,123,123,100,764,614,47.8430699988708,20323.730976922
"2032/2033",2033,123,123,100,887,1109.5,61.8521009370597,16624.5703646508
