"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2858,0,38424.4798480072
"2000/2001",2001,123,123,100,0,-2832.5,0,37791.6647897192
"2001/2002",2002,123,123,100,6,-2876.5,0,37834.324228669
"2002/2003",2003,123,123,100,0,-2870,0,38765.9194481819
"2003/2004",2004,123,123,100,0,-2907.5,0,38713.2896726616
"2004/2005",2005,123,123,100,0,-2863.5,0,37559.7589633021
"2005/2006",2006,123,123,100,4,-2840.5,0,37605.3947839934
"2006/2007",2007,123,123,100,0,-2811.5,0,37571.7014402653
"2007/2008",2008,123,123,100,0,-2822,0,36561.3258334212
"2008/2009",2009,123,123,100,0,-2815.5,0,36972.7288061682
"2009/2010",2010,123,123,100,0,-2897.5,0,39816.5801741582
"2010/2011",2011,123,123,100,0,-2897.5,0,38396.5891979656
"2011/2012",2012,123,123,100,3,-2791,0,38072.6380309584
"2012/2013",2013,123,123,100,0,-2824.5,0,39311.7926809143
"2013/2014",2014,123,123,100,0,-2884,0,37300.7030641735
"2014/2015",2015,123,123,100,0,-2850.5,0,37201.7798436268
"2015/2016",2016,123,123,100,0,-2908,0,37521.2704080234
"2016/2017",2017,123,123,100,0,-2906,0,36173.4785777284
"2017/2018",2018,123,123,100,0,-2926,0,36938.800540322
"2018/2019",2019,123,123,100,20,-2659.5,1.94678130230261,36816.9181777434
"2019/2020",2020,123,123,100,0,-2841.5,0,38374.967274589
"2020/2021",2021,123,123,100,6,-2860,0,38016.4509879863
"2021/2022",2022,123,123,100,0,-2873,0,36884.9783645947
"2022/2023",2023,123,123,100,10,-2832.5,0.998506153073367,36310.1063743327
"2023/2024",2024,123,123,100,0,-2843.5,0,38044.4502581642
"2024/2025",2025,123,123,100,0,-2812.5,1.01029875585735,36961.7975684493
"2025/2026",2026,123,123,100,3,-2785,1.01028343668186,36558.3090849174
"2026/2027",2027,123,123,100,0,-2932,0,36428.0238599414
"2027/2028",2028,123,123,100,0,-2909,0,37036.7675589407
"2028/2029",2029,123,123,100,3,-2855.5,0,40256.3522474738
"2029/2030",2030,123,123,100,6,-2876.5,0,35871.4300194331
"2030/2031",2031,123,123,100,0,-2831,0,39284.1817056141
"2031/2032",2032,123,123,100,0,-2875,0,38797.3570205467
"2032/2033",2033,123,123,100,1,-2861,0,40026.5050916681
"2033/2034",2034,123,123,100,0,-2861,0,37965.6331014121
"2034/2035",2035,123,123,100,0,-2887,0,36082.9440187337
"2035/2036",2036,123,123,100,0,-2896,0,38269.1810830003
"2036/2037",2037,123,123,100,0,-2904,0,37011.77401018
"2037/2038",2038,123,123,100,3,-2799.5,0,38835.1136341677
"2038/2039",2039,123,123,100,0,-2934.5,0,36663.1044312599
"2039/2040",2040,123,123,100,0,-2893,0,37533.4447580376
"2040/2041",2041,123,123,100,0,-2919.5,0,37597.2150043389
"2041/2042",2042,123,123,100,0,-2885,0,38580.5980819138
"2042/2043",2043,123,123,100,0,-2913,0,37714.2642959394
"2043/2044",2044,123,123,100,0,-2906.5,0,37859.3545495318
"2044/2045",2045,123,123,100,0,-2929,0,37528.6969721802
"2045/2046",2046,123,123,100,0,-2893,0,37242.4238851294
"2046/2047",2047,123,123,100,0,-2930,0,36829.6210398516
"2047/2048",2048,123,123,100,2,-2852,0,37343.2482548757
"2048/2049",2049,123,123,100,0,-2838,0,38365.3580086473
"2049/2050",2050,123,123,100,7,-2658,1.99805851508813,36209.8289314322
"2050/2051",2051,123,123,100,0,-2862.5,0,38942.852647501
"2051/2052",2052,123,123,100,7,-2849,0,39332.6337388391
"2052/2053",2053,123,123,100,0,-2875.5,0,39113.8478819365
"2053/2054",2054,123,123,100,0,-2890,0,39168.1574016521
"2054/2055",2055,123,123,100,0,-2884.5,0,38314.5477463659
"2055/2056",2056,123,123,100,0,-2814,0,38364.1198941842
"2056/2057",2057,123,123,100,0,-2869.5,0,40099.0714830039
"2057/2058",2058,123,123,100,6,-2836,0,37636.3726587519
"2058/2059",2059,123,123,100,0,-2911,0,38154.1678823903
"2059/2060",2060,123,123,100,0,-2823.5,0,36808.1397991683
"2060/2061",2061,123,123,100,0,-2864.5,0,37125.3428238118
"2061/2062",2062,123,123,100,0,-2869.5,0,39011.6860489789
"2062/2063",2063,123,123,100,0,-2921,0,37959.847048589
"2063/2064",2064,123,123,100,7,-2772,2.01120241617966,38408.1674356414
"2064/2065",2065,123,123,100,0,-2931,0,36921.456809775
"2065/2066",2066,123,123,100,0,-2839.5,0,36874.23111076
"2066/2067",2067,123,123,100,0,-2876,0,38644.8231345285
"2067/2068",2068,123,123,100,7,-2852,0,37641.2349835243
"2068/2069",2069,123,123,100,0,-2907,0,35191.9950488266
"2069/2070",2070,123,123,100,0,-2902,0,36629.927073841
"2070/2071",2071,123,123,100,0,-2888,0,39791.0649337405
"2071/2072",2072,123,123,100,0,-2879,0,38656.1242641201
"2072/2073",2073,123,123,100,2,-2763.5,0,37581.3345146254
"2073/2074",2074,123,123,100,0,-2850.5,0,41005.8007833622
"2074/2075",2075,123,123,100,0,-2855.5,0,40077.4362647142
"2075/2076",2076,123,123,100,0,-2918.5,0,38334.2794422247
"2076/2077",2077,123,123,100,0,-2897.5,0,36761.9606950656
"2077/2078",2078,123,123,100,0,-2879.5,0,38933.2741761347
"2078/2079",2079,123,123,100,0,-2898.5,0,39182.9440701166
"2079/2080",2080,123,123,100,4,-2842.5,0,37349.3484897083
"2080/2081",2081,123,123,100,0,-2869,0,40211.3615162829
"2081/2082",2082,123,123,100,0,-2816.5,0,38556.998541492
"2082/2083",2083,123,123,100,0,-2917.5,0,40177.4797298145
"2083/2084",2084,123,123,100,0,-2931.5,0,38131.459801631
"2084/2085",2085,123,123,100,0,-2873.5,0,37398.6514339335
"2085/2086",2086,123,123,100,6,-2879.5,0,36949.3095213659
