"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,355,-64.5,28.7525977679528,28563.392005415
"2000/2001",2001,123,123,100,255,-225.5,25.078031223502,30107.1397305895
"2001/2002",2002,123,123,100,301,-186.5,22.2297281993247,30095.8206706039
"2002/2003",2003,123,123,100,334,-41.5,28.0460515691392,28805.4753488938
"2003/2004",2004,123,123,100,323,-78,25.1311385604279,28887.5099748316
"2004/2005",2005,123,123,100,302,-184.5,21.238598447412,29951.0997986008
"2005/2006",2006,123,123,100,351,-96.5,27.791519090253,29404.3381128324
"2006/2007",2007,123,123,100,441,-45.5,29.0499262247413,28178.4716069178
"2007/2008",2008,123,123,100,245,-459,18.5024491568931,32077.0672362539
"2008/2009",2009,123,123,100,300,-207.5,22.2299647202867,29633.0263763631
"2009/2010",2010,123,123,100,330,114,33.7023514140414,27661.7724778217
"2010/2011",2011,123,123,100,200,-249.5,19.9202124470434,31094.3897366757
"2011/2012",2012,123,123,100,369,-46,26.0044574543517,28683.5008004226
"2012/2013",2013,123,123,100,410,153.5,32.1034066282162,26979.8357056025
"2013/2014",2014,123,123,100,323,-205.5,25.1296505177614,29876.4719229282
"2014/2015",2015,123,123,100,308,-228.5,24.0011983456615,30004.3755966029
"2015/2016",2016,123,123,100,216,-278,17.3333183974807,31010.1625033163
"2016/2017",2017,123,123,100,173,-580,13.8497093034809,33000.1340725382
"2017/2018",2018,123,123,100,208,-341.5,25.1080469446914,30808.4983233951
"2018/2019",2019,123,123,100,445,1.5,31.0723530473289,27109.3134074064
"2019/2020",2020,123,123,100,310,-57,22.006064820152,29158.8384587392
"2020/2021",2021,123,123,100,285,-177.5,25.7989107834672,30074.3018749403
"2021/2022",2022,123,123,100,210,-333,19.3750564444995,31308.1776856184
"2022/2023",2023,123,123,100,231,-372,20.310856898777,31660.301663876
"2023/2024",2024,123,123,100,380,-31,21.8328171839044,28565.522309815
"2024/2025",2025,123,123,100,336,-282,22.1071194258085,29780.8421567949
"2025/2026",2026,123,123,100,305,-199.5,25.1698946735412,29725.2388827726
"2026/2027",2027,123,123,100,208,-422,12.7551257868917,32114.4203260173
"2027/2028",2028,123,123,100,269,-379.5,20.1124117975789,31717.3888118276
"2028/2029",2029,123,123,100,360,142.5,34.7721889628212,27309.2352531822
"2029/2030",2030,123,123,100,262,-470.5,13.6779221085735,32779.4034555494
"2030/2031",2031,123,123,100,349,11.5,31.4660875988321,28139.1422130587
"2031/2032",2032,123,123,100,211,-264,25.0150923890515,29950.665885726
"2032/2033",2033,123,123,100,356,176.5,31.8442920490551,26965.6770962337
