"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1178,1406,76.5226027983389,10880.5783615435
"2000/2001",2001,123,123,100,1269,1489,77.485865224406,10098.1336062974
"2001/2002",2002,123,123,100,1206,1403,75.9123618230284,11748.6455016636
"2002/2003",2003,123,123,100,1245,1416.5,78.7736436766029,10646.6832782429
"2003/2004",2004,123,123,100,1296,1533,81.4386629112804,9975.78079140506
"2004/2005",2005,123,123,100,1263,1519.5,79.0921191496558,10867.8959560579
"2005/2006",2006,123,123,100,1292,1488,77.8844131805212,9846.48839855671
"2006/2007",2007,123,123,100,1223,1408,73.2313071146687,10332.0966583495
"2007/2008",2008,123,123,100,1064,1481,78.0674844448118,12579.6499375153
"2008/2009",2009,123,123,100,1185,1360.5,73.7922989536648,11665.7809228428
"2009/2010",2010,123,123,100,1217,1430.5,80.4738307962145,10703.5681685252
"2010/2011",2011,123,123,100,1292,1588.5,80.8309350847967,9764.08419804834
"2011/2012",2012,123,123,100,1188,1447,75.5856682849169,11442.3087158052
"2012/2013",2013,123,123,100,1233,1389,75.609626334829,10983.5341792628
"2013/2014",2014,123,123,100,1214,1489.5,78.5669248495233,10605.0130506221
"2014/2015",2015,123,123,100,1128,1431.5,75.1517966914075,12316.5650025385
"2015/2016",2016,123,123,100,1175,1308,72.2060973063269,12526.2877180118
"2016/2017",2017,123,123,100,1220,1473,77.4165101109145,11536.0749313207
"2017/2018",2018,123,123,100,1373,1631.5,82.2430196619682,8736.12094065221
"2018/2019",2019,123,123,100,1237,1428.5,76.3816679586466,11524.2426693873
"2019/2020",2020,123,123,100,1180,1424,74.21102358801,12189.1247631724
"2020/2021",2021,123,123,100,1181,1491,77.7937151322772,10968.1798531376
"2021/2022",2022,123,123,100,1124,1416.5,75.0887760084397,12160.0401277426
"2022/2023",2023,123,123,100,1399,1736,85.444961572477,8084.73617816647
"2023/2024",2024,123,123,100,984,1295,72.4954564350496,14068.6225798863
"2024/2025",2025,123,123,100,1211,1530,79.3034499604164,10299.3540505634
"2025/2026",2026,123,123,100,1249,1435.5,79.3981258823878,10503.3250339385
"2026/2027",2027,123,123,100,1179,1521.5,77.2566208043195,12306.7675296185
"2027/2028",2028,123,123,100,1181,1484,74.9788166880849,11712.2263024044
"2028/2029",2029,123,123,100,1287,1474.5,79.6105449428037,9949.01494169049
"2029/2030",2030,123,123,100,1218,1535,75.8894815454901,11943.806865131
"2030/2031",2031,123,123,100,1304,1488.5,77.3567461522143,10140.9645825275
"2031/2032",2032,123,123,100,1344,1631.5,82.157992585785,9229.70566351525
"2032/2033",2033,123,123,100,1220,1327,71.5648878035163,11477.6502345186
"2033/2034",2034,123,123,100,1098,1429.5,77.4156631999881,12141.8073273194
"2034/2035",2035,123,123,100,1276,1514.5,77.8057592365258,10094.6376931574
"2035/2036",2036,123,123,100,1347,1496.5,80.5486013360528,8248.76184230763
