"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-899,3.02804822387744,36947.6643777443
"2000/2001",2001,123,123,100,6,-807,5.03081123176278,35968.0730513007
"2001/2002",2002,123,123,100,0,-903.5,2.00596160357364,36871.127359393
"2002/2003",2003,123,123,100,0,-968.5,2.01138298820404,37431.161977665
"2003/2004",2004,123,123,100,0,-944.5,1.01601140891269,37224.7418400298
"2004/2005",2005,123,123,100,0,-848,1.01235549716591,36698.8138236958
"2005/2006",2006,123,123,100,14,-831,3.88806343609502,36275.7583273196
"2006/2007",2007,123,123,100,0,-913,1.00550218657818,37195.3357878634
"2007/2008",2008,123,123,100,0,-774,2.00801636004458,35880.0337807785
"2008/2009",2009,123,123,100,0,-947,3.02526556447998,37143.3792482591
"2009/2010",2010,123,123,100,0,-1056.5,1.00059795800965,38301.1382872155
"2010/2011",2011,123,123,100,0,-767,5.03401594043463,35766.2284535416
"2011/2012",2012,123,123,100,0,-957,5.04539452440874,37468.5465612754
"2012/2013",2013,123,123,100,0,-1058.5,2.02270747087388,38234.5495608
"2013/2014",2014,123,123,100,0,-868.5,3.03490144394141,36508.3302218134
"2014/2015",2015,123,123,100,1,-920.5,4.02860022921955,37039.0970401231
"2015/2016",2016,123,123,100,0,-789,7.06637246082625,35957.2853198247
"2016/2017",2017,123,123,100,0,-646.5,4.03789409363485,34623.6910374141
"2017/2018",2018,123,123,100,6,-688,6.95256163079851,35031.5037714494
"2018/2019",2019,123,123,100,0,-1068,3.01789727434701,38530.357544167
"2019/2020",2020,123,123,100,0,-927,3.01866277453699,37243.566409077
"2020/2021",2021,123,123,100,0,-912,3.01433842021432,36959.708532392
"2021/2022",2022,123,123,100,0,-812.5,4.02430570633396,35997.2097633458
"2022/2023",2023,123,123,100,9,-726.5,2.95753865626811,35192.0233574561
"2023/2024",2024,123,123,100,0,-1019,2.01699858655283,38206.9731768165
"2024/2025",2025,123,123,100,0,-744,2.00994077200275,35660.8844579845
"2025/2026",2026,123,123,100,10,-805,4.45150566243966,36068.2814510968
"2026/2027",2027,123,123,100,0,-831.5,4.02228893859734,36587.8459760463
"2027/2028",2028,123,123,100,0,-761.5,1.01330207274577,35654.6108059557
"2028/2029",2029,123,123,100,0,-996.5,4.04019938065878,37627.3289258536
"2029/2030",2030,123,123,100,0,-738.5,3.00570915074833,35708.3039679318
"2030/2031",2031,123,123,100,0,-907.5,3.0230322703666,37187.9704145789
"2031/2032",2032,123,123,100,0,-798,3.01087474296558,35901.4552849457
"2032/2033",2033,123,123,100,0,-1112.5,3.01941722401847,38661.1176784243
"2033/2034",2034,123,123,100,0,-941.5,3.01098470276438,37325.4080885053
"2034/2035",2035,123,123,100,0,-653.5,4.0290489540199,34885.4778816374
"2035/2036",2036,123,123,100,0,-745,6.02829699606019,35595.6412059786
"2036/2037",2037,123,123,100,7,-839,2.00054827594809,36318.2028715229
"2037/2038",2038,123,123,100,0,-1068,2.02930149329322,38539.9799651746
"2038/2039",2039,123,123,100,0,-811.5,3.01813262480715,36154.9913445059
"2039/2040",2040,123,123,100,0,-855,3.00558775907228,36511.9627410742
"2040/2041",2041,123,123,100,0,-835.5,1.00338432162641,36439.9184729112
"2041/2042",2042,123,123,100,0,-913.5,5.02873653159395,37264.3544387771
"2042/2043",2043,123,123,100,0,-809.5,1.00083160482194,36353.0960041778
"2043/2044",2044,123,123,100,0,-791.5,3.02001606424406,36035.9638770875
"2044/2045",2045,123,123,100,0,-693,4.03187384827001,34895.916866797
"2045/2046",2046,123,123,100,0,-590.5,8.04457130043497,34136.7243939694
"2046/2047",2047,123,123,100,0,-756.5,1.00467365895869,35637.8826380866
"2047/2048",2048,123,123,100,0,-847.5,3.02792471983881,36585.4055411397
"2048/2049",2049,123,123,100,0,-975.5,2.01574449035002,37656.9100178145
"2049/2050",2050,123,123,100,4,-954.5,4.0176953092523,37270.9610352283
"2050/2051",2051,123,123,100,0,-952.5,4.01564006262433,37249.3944338281
"2051/2052",2052,123,123,100,0,-1101.5,0,38493.2122371476
"2052/2053",2053,123,123,100,0,-1060,1.00031219090297,38204.983084782
"2053/2054",2054,123,123,100,0,-870,1.00413520093394,36836.1137168054
"2054/2055",2055,123,123,100,0,-950,0,37514.9474575818
"2055/2056",2056,123,123,100,0,-1088.5,1.0041043447853,38524.0854628598
"2056/2057",2057,123,123,100,0,-983,2.02894217123148,37749.5938786939
"2057/2058",2058,123,123,100,15,-1100.5,2.41182771054432,38583.5627179351
"2058/2059",2059,123,123,100,0,-857,3.01026721041316,36739.5363855753
"2059/2060",2060,123,123,100,5,-1002.5,1.01721337521369,37648.3329448784
"2060/2061",2061,123,123,100,15,-843.5,4.02819504348679,36431.3541511549
"2061/2062",2062,123,123,100,2,-995.5,2.01769529968428,37735.781041556
"2062/2063",2063,123,123,100,4,-839.5,1.98695588121595,36541.5205344725
"2063/2064",2064,123,123,100,0,-1055,3.02089758987603,38361.6071046647
"2064/2065",2065,123,123,100,0,-813,4.00788364784646,36272.516720809
"2065/2066",2066,123,123,100,1,-867,5.03409325161766,36711.1247901525
"2066/2067",2067,123,123,100,0,-1008,1.0118963228131,37888.985411616
"2067/2068",2068,123,123,100,0,-767,6.03774891279932,36020.9962639883
"2068/2069",2069,123,123,100,3,-677.5,4.00891044051798,35076.8071597572
"2069/2070",2070,123,123,100,7,-779.5,1.9629355803485,36027.3725033533
"2070/2071",2071,123,123,100,0,-1107.5,0,38744.1444353592
"2071/2072",2072,123,123,100,0,-1003,0,38102.6841009092
"2072/2073",2073,123,123,100,0,-1132.5,0,38858.9413018487
"2073/2074",2074,123,123,100,0,-1222,3.03177243070473,40014.7513173725
"2074/2075",2075,123,123,100,0,-1030.5,1.01216203150682,37958.4770529326
"2075/2076",2076,123,123,100,0,-861,3.01239434911781,36531.0673618261
"2076/2077",2077,123,123,100,1,-737,8.06004467626005,35522.6028027683
"2077/2078",2078,123,123,100,0,-1029.5,1.00821211955764,38091.0703305956
"2078/2079",2079,123,123,100,0,-929.5,4.02416234522869,37206.2018954717
"2079/2080",2080,123,123,100,4,-888.5,1.00189988941278,36702.843323594
"2080/2081",2081,123,123,100,0,-1129,2.0097781104746,39037.8873013724
"2081/2082",2082,123,123,100,0,-1088.5,2.01964793953164,38565.7569596637
