"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1518,1524,85.198547207909,3798.86622373242
"2000/2001",2001,123,123,100,1411,1467.5,82.8528801912771,3689.22361169872
"2001/2002",2002,123,123,100,1584,1618.5,88.5834365977981,2927.26120273583
"2002/2003",2003,123,123,100,1502,1583,87.0000445709999,3952.55945488764
"2003/2004",2004,123,123,100,1571,1548.5,85.6353658100663,4012.79376447681
"2004/2005",2005,123,123,100,1512,1430.5,83.5064245370725,3906.80871987075
"2005/2006",2006,123,123,100,1420,1377,82.9633165676719,4361.75208878593
"2006/2007",2007,123,123,100,1653,1543,84.6253069028512,4086.04681675584
"2007/2008",2008,123,123,100,1384,1258.5,80.5933609684562,3008.2072173495
"2008/2009",2009,123,123,100,1490,1551.5,85.459434338434,3542.79385359678
"2009/2010",2010,123,123,100,1473,1510.5,85.5109323697927,4813.82781818579
"2010/2011",2011,123,123,100,1350,1336,82.7128176877361,3696.01455736021
"2011/2012",2012,123,123,100,1451,1472,84.357098255407,4056.07460012008
"2012/2013",2013,123,123,100,1528,1626,86.0098091930026,4514.96866810299
"2013/2014",2014,123,123,100,1410,1471.5,85.1235436963789,3540.16916418937
"2014/2015",2015,123,123,100,1544,1500.5,84.3681060071494,3153.67690978409
"2015/2016",2016,123,123,100,1571,1513.5,85.1208052688817,2573.09317931405
"2016/2017",2017,123,123,100,1465,1293,80.9414661710057,2099.28242917894
"2017/2018",2018,123,123,100,1355,1340,83.2151137016322,3687.87818927516
"2018/2019",2019,123,123,100,1574,1583,85.3300950853231,4559.54603999876
"2019/2020",2020,123,123,100,1416,1334,82.2562180585014,4073.23323778925
"2020/2021",2021,123,123,100,1510,1494,85.5138872571661,3607.14475426287
"2021/2022",2022,123,123,100,1352,1316,82.1617179263662,3218.82317650155
"2022/2023",2023,123,123,100,1425,1389.5,83.0810730982953,3349.87429777021
"2023/2024",2024,123,123,100,1542,1534,83.2917803480323,3615.68936288077
"2024/2025",2025,123,123,100,1510,1348,81.5153691955807,3203.53328138473
"2025/2026",2026,123,123,100,1540,1528.5,86.5600510954609,3092.12084009894
"2026/2027",2027,123,123,100,1593,1554.5,84.993177709689,2702.51854305319
"2027/2028",2028,123,123,100,1491,1368,81.8850159686099,2968.69708811911
"2028/2029",2029,123,123,100,1497,1541,85.2976054959936,4633.78994819033
"2029/2030",2030,123,123,100,1544,1396,83.4626870322227,2396.2017397827
"2030/2031",2031,123,123,100,1405,1436,82.5165609970154,4378.46656417637
"2031/2032",2032,123,123,100,1447,1353,83.2895230746208,3870.8856193563
"2032/2033",2033,123,123,100,1500,1590.5,85.5341483814464,4781.29199502384
"2033/2034",2034,123,123,100,1502,1454,83.7916156066985,3520.56349124527
"2034/2035",2035,123,123,100,1531,1351.5,82.5032534547554,3032.63979238342
"2035/2036",2036,123,123,100,1547,1440.5,83.7235365332308,4101.96688567963
"2036/2037",2037,123,123,100,1548,1406,84.8750185089712,2833.15935532469
"2037/2038",2038,123,123,100,1441,1464,81.2948630102974,4816.45029583713
"2038/2039",2039,123,123,100,1525,1390.5,83.558193953937,2850.1390493717
"2039/2040",2040,123,123,100,1477,1435.5,84.1095091434427,3269.20072835218
"2040/2041",2041,123,123,100,1585,1465.5,86.4878394647421,3329.12218556646
"2041/2042",2042,123,123,100,1450,1422,83.2574536440952,4133.33395924466
"2042/2043",2043,123,123,100,1595,1414.5,83.7346861290298,3277.65491103241
"2043/2044",2044,123,123,100,1459,1463.5,82.6070707822846,3614.80271242699
"2044/2045",2045,123,123,100,1373,1301.5,82.6198812966049,3151.1828561509
"2045/2046",2046,123,123,100,1277,1195.5,78.0949930478564,3439.76409197086
"2046/2047",2047,123,123,100,1634,1410,84.9962782198199,2494.10576855065
"2047/2048",2048,123,123,100,1472,1495,83.1634074308331,3571.52939002495
"2048/2049",2049,123,123,100,1548,1611,86.1686062630824,4144.9666796769
"2049/2050",2050,123,123,100,1435,1447,80.822970911202,4488.47661988204
"2050/2051",2051,123,123,100,1438,1444.5,82.7622814445585,4201.12197426427
"2051/2052",2052,123,123,100,1568,1572.5,86.471063761328,4876.08171941061
"2052/2053",2053,123,123,100,1314,1493.5,84.9782326587119,4373.96889192611
"2053/2054",2054,123,123,100,1440,1380,82.7011446108845,4416.12612146605
"2054/2055",2055,123,123,100,1532,1548,85.4219012492867,3734.2728318614
"2055/2056",2056,123,123,100,1475,1609,87.622427581282,4559.21032843832
"2056/2057",2057,123,123,100,1520,1477,83.1221584827163,4957.7476292802
"2057/2058",2058,123,123,100,1516,1701,87.6806072803738,3706.93504112028
"2058/2059",2059,123,123,100,1670,1529,84.7913412285889,3091.7158043189
"2059/2060",2060,123,123,100,1583,1608,85.417238792943,3402.38642765861
"2060/2061",2061,123,123,100,1460,1493,84.1696191597421,4273.16338415863
"2061/2062",2062,123,123,100,1549,1556,84.7233254046987,4965.76534102252
"2062/2063",2063,123,123,100,1517,1410.5,85.4674386208717,3520.71343731461
"2063/2064",2064,123,123,100,1518,1615.5,85.56646142299,4499.71620963188
"2064/2065",2065,123,123,100,1544,1425,84.3999499126094,3077.91897102911
"2065/2066",2066,123,123,100,1634,1553.5,84.6008989514667,2723.46559914667
"2066/2067",2067,123,123,100,1569,1538.5,84.2177321354866,4268.36578268604
"2067/2068",2068,123,123,100,1507,1435.5,82.1593095019507,3431.07088890392
"2068/2069",2069,123,123,100,1524,1352.5,83.0100763429782,2087.05022378825
"2069/2070",2070,123,123,100,1632,1539.5,85.9160218683355,2773.71285179863
"2070/2071",2071,123,123,100,1578,1562,85.3619457685181,4718.59013683442
"2071/2072",2072,123,123,100,1556,1601,84.9771554659274,4391.52576314891
"2072/2073",2073,123,123,100,1660,1706.5,87.6982480517345,3418.84084491478
"2073/2074",2074,123,123,100,1572,1662,85.5853047976289,5573.54761955887
"2074/2075",2075,123,123,100,1588,1583,86.6460182307474,4810.1459850166
"2075/2076",2076,123,123,100,1511,1593,85.2765932199327,3123.8899528305
"2076/2077",2077,123,123,100,1557,1458.5,84.0371104780479,3007.33654372254
"2077/2078",2078,123,123,100,1468,1583,86.1066569999457,4598.1869474561
