"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2290.5,0,48879.74021032
"2000/2001",2001,123,123,100,0,-2462.5,0,50451.9840344016
"2001/2002",2002,123,123,100,3,-2260.5,0,48691.5120696986
"2002/2003",2003,123,123,100,0,-2225.5,0,48321.3269650607
"2003/2004",2004,123,123,100,0,-2294,0,49101.2015589358
"2004/2005",2005,123,123,100,0,-2338,0,49344.4508785541
"2005/2006",2006,123,123,100,0,-2266.5,0,48989.8706067718
"2006/2007",2007,123,123,100,0,-2227.5,0,47922.4698759839
"2007/2008",2008,123,123,100,0,-2386.5,0,50048.7312081608
"2008/2009",2009,123,123,100,0,-2278,0,49052.8279133136
"2009/2010",2010,123,123,100,0,-2214,0,47934.7384009499
"2010/2011",2011,123,123,100,0,-2454.5,0,50281.5107501352
"2011/2012",2012,123,123,100,0,-2187.5,0,48839.8148074809
"2012/2013",2013,123,123,100,0,-2108.5,0,46937.6268214476
"2013/2014",2014,123,123,100,0,-2357.5,0,49083.020831129
"2014/2015",2015,123,123,100,0,-2323,0,49054.005108647
"2015/2016",2016,123,123,100,0,-2435.5,0,50207.810616991
"2016/2017",2017,123,123,100,0,-2537.5,0,51419.8994313823
"2017/2018",2018,123,123,100,0,-2537.5,0,51172.7868684935
"2018/2019",2019,123,123,100,4,-2021.5,1.01468651369511,47080.4247180726
"2019/2020",2020,123,123,100,0,-2322.5,0,49116.1841759142
"2020/2021",2021,123,123,100,0,-2309.5,0,49021.0537183299
"2021/2022",2022,123,123,100,0,-2477,0,50570.0243616346
"2022/2023",2023,123,123,100,0,-2468,0,50664.0929652136
"2023/2024",2024,123,123,100,0,-2266,0,48578.4256257084
"2024/2025",2025,123,123,100,0,-2333.5,0,48623.4569781586
"2025/2026",2026,123,123,100,0,-2348,0,49134.9936654987
"2026/2027",2027,123,123,100,0,-2432.5,0,49758.4826004505
