"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,2,-1333,2.01002525732803,40686.9313358375
"2000/2001",2001,123,123,100,3,-1224.5,1.99738885001334,39561.8151202943
"2001/2002",2002,123,123,100,0,-1398,1.00138010275127,40710.3774809754
"2002/2003",2003,123,123,100,0,-1439.5,0,41273.3191972357
"2003/2004",2004,123,123,100,0,-1409.5,0,41049.3531007236
"2004/2005",2005,123,123,100,0,-1329,0,40734.8917129757
"2005/2006",2006,123,123,100,12,-1246,3.01109469612827,39940.946553911
"2006/2007",2007,123,123,100,1,-1364,0,40737.5277976519
"2007/2008",2008,123,123,100,0,-1187,0,39676.1453553094
"2008/2009",2009,123,123,100,0,-1391.5,2.01669559882366,41140.6445675762
"2009/2010",2010,123,123,100,0,-1515.5,0,42544.2440300584
"2010/2011",2011,123,123,100,0,-1191,0,39652.0994361599
"2011/2012",2012,123,123,100,0,-1459,2.00290847922611,41660.8668692056
"2012/2013",2013,123,123,100,0,-1560,1.01294734820482,42476.6174011163
"2013/2014",2014,123,123,100,0,-1310,0.9996993314875,40647.667178961
"2014/2015",2015,123,123,100,0,-1381,1.01111227522824,41216.6287183845
"2015/2016",2016,123,123,100,0,-1213.5,0,39659.508276958
"2016/2017",2017,123,123,100,0,-1040,1.00504246126838,38554.0118822432
"2017/2018",2018,123,123,100,7,-1086.5,2.84794404444138,38747.1217347104
"2018/2019",2019,123,123,100,2,-1588.5,2.01797041646793,42675.3587438501
"2019/2020",2020,123,123,100,0,-1403.5,1.00714099263892,40954.1059600646
"2020/2021",2021,123,123,100,0,-1392,0.999989259134683,41113.4586948697
"2021/2022",2022,123,123,100,0,-1282,1.00718258799213,40314.2497108844
"2022/2023",2023,123,123,100,4,-1122,2.01059343598646,39108.6344274543
"2023/2024",2024,123,123,100,0,-1540,0,42507.1628338825
"2024/2025",2025,123,123,100,0,-1147.5,0,39146.6570567149
"2025/2026",2026,123,123,100,8,-1225,2.88838738426083,39801.4956390499
"2026/2027",2027,123,123,100,1,-1342,2.00589951443089,40797.9839196778
