"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,864,805,51.0641183419196,18542.8691288804
"2000/2001",2001,123,123,100,955,887.5,57.0796925238974,17996.3291313231
"2001/2002",2002,123,123,100,881,812,48.7054314259796,19837.4512881786
"2002/2003",2003,123,123,100,906,821,54.6512118056502,18508.421999039
"2003/2004",2004,123,123,100,948,905,49.5972089657017,18352.3451737443
"2004/2005",2005,123,123,100,884,890.5,54.3624962675415,18809.9148580336
"2005/2006",2006,123,123,100,965,936,51.9957517740535,17495.5293690539
"2006/2007",2007,123,123,100,882,835,53.8924179979239,18064.6878673133
"2007/2008",2008,123,123,100,672,665,46.4252870900046,21236.3245097707
"2008/2009",2009,123,123,100,894,765,49.9970733868719,19443.3040430452
"2009/2010",2010,123,123,100,912,793.5,48.5992917608049,19247.361229799
"2010/2011",2011,123,123,100,950,1007.5,60.0302090249186,17405.9654365092
"2011/2012",2012,123,123,100,878,769.5,45.2976452832916,19720.6303073883
"2012/2013",2013,123,123,100,929,786.5,50.4108784425945,19074.6195604966
"2013/2014",2014,123,123,100,897,867.5,48.7828715672471,18544.128015754
"2014/2015",2015,123,123,100,795,742,46.6231255322824,20740.364201556
"2015/2016",2016,123,123,100,884,723,43.9244760774174,20508.959583926
"2016/2017",2017,123,123,100,851,847,50.2421938667179,19776.5262133137
"2017/2018",2018,123,123,100,1031,1080.5,62.3637123793183,16282.0132106666
"2018/2019",2019,123,123,100,899,790.5,50.1858808761767,19536.894302919
"2019/2020",2020,123,123,100,817,757.5,50.4839140921952,19866.9129730647
"2020/2021",2021,123,123,100,838,777.5,52.5541438152679,19502.681704595
"2021/2022",2022,123,123,100,733,711.5,48.0424386592179,20226.4362655801
"2022/2023",2023,123,123,100,1025,1177.5,65.1438752034887,15743.9844061155
"2023/2024",2024,123,123,100,631,486,37.2611038269285,22830.9297473431
"2024/2025",2025,123,123,100,830,838,54.6715589040427,18737.119708315
"2025/2026",2026,123,123,100,919,868,52.544688903999,17683.1361530675
"2026/2027",2027,123,123,100,760,742.5,45.3047092271479,20792.8200025191
"2027/2028",2028,123,123,100,822,820,50.624983286013,19829.4380877963
"2028/2029",2029,123,123,100,944,869,54.2765179936209,17971.9669878171
"2029/2030",2030,123,123,100,783,830,48.3117981912994,20177.1102720173
"2030/2031",2031,123,123,100,975,889,53.241545886571,18546.8751257891
"2031/2032",2032,123,123,100,989,1056,60.4853399475035,17054.3185547716
"2032/2033",2033,123,123,100,952,733,48.3100614625791,19597.0606939592
"2033/2034",2034,123,123,100,780,713.5,46.0070704138307,20660.9405815932
"2034/2035",2035,123,123,100,927,911,55.0156163892525,17824.3971351511
"2035/2036",2036,123,123,100,1147,1012,58.7458383506068,15854.9215532388
"2036/2037",2037,123,123,100,786,669.5,47.7778084783877,20680.6611850271
"2037/2038",2038,123,123,100,791,674.5,44.7088736262212,21147.6261897921
"2038/2039",2039,123,123,100,836,762,47.8850255907319,20909.4531561434
"2039/2040",2040,123,123,100,873,802.5,49.8911069858123,19737.0781896072
"2040/2041",2041,123,123,100,897,920.5,51.9065492600453,18967.0729399528
"2041/2042",2042,123,123,100,846,750,44.9355294995871,20466.0248141885
"2042/2043",2043,123,123,100,914,947.5,51.9948285292826,18758.1742819883
"2043/2044",2044,123,123,100,931,959.5,56.2541086098504,17737.9589558467
"2044/2045",2045,123,123,100,920,912,58.7626795866458,18131.4829443516
"2045/2046",2046,123,123,100,1008,1145.5,66.616803042944,15819.3262279117
"2046/2047",2047,123,123,100,784,767,49.9199939374266,20297.2759631276
"2047/2048",2048,123,123,100,904,922,52.9193792917913,18439.5168264732
"2048/2049",2049,123,123,100,955,870.5,52.8156989659019,18357.5393808885
"2049/2050",2050,123,123,100,872,808,53.7362847629274,18576.2919724658
"2050/2051",2051,123,123,100,935,820.5,55.1688384176855,18940.7844105102
"2051/2052",2052,123,123,100,925,836,50.7901356758698,19154.7339406013
"2052/2053",2053,123,123,100,812,681.5,47.1240827352049,19897.5441130307
"2053/2054",2054,123,123,100,897,892.5,52.020851918619,18600.7953970022
"2054/2055",2055,123,123,100,836,803,46.1315042253068,20110.6392031461
"2055/2056",2056,123,123,100,890,771.5,44.0844694667999,19475.8442518795
"2056/2057",2057,123,123,100,1021,898,56.4873148969878,17464.7120443275
"2057/2058",2058,123,123,100,765,501,36.650991543866,21768.323544343
"2058/2059",2059,123,123,100,812,751.5,50.7747257264941,20002.0958274817
"2059/2060",2060,123,123,100,852,757.5,44.7411666382195,20398.5993325505
"2060/2061",2061,123,123,100,1004,959,54.107760281167,17302.1725327335
"2061/2062",2062,123,123,100,1027,868,51.0696410359765,17602.779496544
"2062/2063",2063,123,123,100,889,776,47.0196343986618,19295.5343889892
"2063/2064",2064,123,123,100,934,825.5,48.5413515176097,19603.8779917723
"2064/2065",2065,123,123,100,808,859.5,50.2966968723508,19706.8231286397
"2065/2066",2066,123,123,100,775,682.5,47.1501923203564,20859.0141094578
"2066/2067",2067,123,123,100,909,828.5,51.3992766937236,19774.6926664319
