"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-1696.5,0,43572.9879341869
"2000/2001",2001,123,123,100,0,-1580,0,42673.6749558289
"2001/2002",2002,123,123,100,0,-1705.5,0,43450.2235747097
"2002/2003",2003,123,123,100,0,-1750,0,43846.0914389058
"2003/2004",2004,123,123,100,0,-1711.5,0,43605.8013785393
"2004/2005",2005,123,123,100,0,-1627,0,43120.2057482173
"2005/2006",2006,123,123,100,0,-1619.5,1.00955761018673,42892.8820276433
"2006/2007",2007,123,123,100,0,-1736.5,0,43646.9076800994
"2007/2008",2008,123,123,100,0,-1522.5,0,42361.8857273534
"2008/2009",2009,123,123,100,0,-1698,0,43492.2357802419
"2009/2010",2010,123,123,100,0,-1813,0,44666.4076753084
"2010/2011",2011,123,123,100,0,-1564,0,42527.0205311058
"2011/2012",2012,123,123,100,0,-1712.5,0,43753.6050280638
"2012/2013",2013,123,123,100,0,-1820,0,44614.1739052646
"2013/2014",2014,123,123,100,0,-1608,0,42900.2637000792
"2014/2015",2015,123,123,100,0,-1674,0,43472.0886269752
"2015/2016",2016,123,123,100,0,-1599,0,42667.5565749081
"2016/2017",2017,123,123,100,0,-1422.5,0,41275.9062439017
"2017/2018",2018,123,123,100,0,-1483.5,0,41774.0347910961
"2018/2019",2019,123,123,100,0,-1822,0,44656.6839170726
"2019/2020",2020,123,123,100,0,-1704.5,0,43692.1793679963
"2020/2021",2021,123,123,100,0,-1680,0,43416.5581216342
"2021/2022",2022,123,123,100,0,-1541,0,42433.0006968873
"2022/2023",2023,123,123,100,0,-1482.5,0,41746.4872615086
"2023/2024",2024,123,123,100,0,-1794.5,0,44513.2608432947
"2024/2025",2025,123,123,100,0,-1540.5,0,42336.4774602302
"2025/2026",2026,123,123,100,0,-1612.5,0,42864.1389910551
"2026/2027",2027,123,123,100,0,-1647,0,42987.4398423592
"2027/2028",2028,123,123,100,0,-1569.5,0,42435.9146748995
"2028/2029",2029,123,123,100,0,-1772.5,0,44246.8885223772
"2029/2030",2030,123,123,100,0,-1546,0,42316.1919330228
"2030/2031",2031,123,123,100,0,-1684,0,43748.3888768032
"2031/2032",2032,123,123,100,0,-1562.5,0,42617.7445110185
"2032/2033",2033,123,123,100,0,-1865.5,0,44996.8169612112
"2033/2034",2034,123,123,100,0,-1697.5,0,43490.574166771
"2034/2035",2035,123,123,100,0,-1474,0,41568.2740726816
"2035/2036",2036,123,123,100,0,-1563.5,0,42376.1322148973
"2036/2037",2037,123,123,100,0,-1610,0,42945.7589569185
"2037/2038",2038,123,123,100,0,-1848.5,0,44777.7690500906
"2038/2039",2039,123,123,100,0,-1574.5,0,42560.4294694383
"2039/2040",2040,123,123,100,0,-1636.5,0,43026.0943444213
"2040/2041",2041,123,123,100,0,-1648.5,0,43172.1953921579
"2041/2042",2042,123,123,100,0,-1702.5,0,43785.2126626791
"2042/2043",2043,123,123,100,0,-1631.5,0,42880.3744214689
"2043/2044",2044,123,123,100,0,-1614.5,1.00088377821176,42709.9468292035
"2044/2045",2045,123,123,100,0,-1458,0,41686.8550751982
"2045/2046",2046,123,123,100,0,-1379,0,40926.6592743695
"2046/2047",2047,123,123,100,0,-1529.5,0,42235.1642477531
"2047/2048",2048,123,123,100,0,-1634,0,43035.2066917401
"2048/2049",2049,123,123,100,0,-1755.5,0,43972.4348834334
"2049/2050",2050,123,123,100,0,-1691.5,0,43615.8115606634
"2050/2051",2051,123,123,100,0,-1707,0,43718.9016156318
"2051/2052",2052,123,123,100,0,-1841,0,44747.9527655113
"2052/2053",2053,123,123,100,0,-1835,0,44542.5328637036
"2053/2054",2054,123,123,100,0,-1662,0,43293.5193342203
"2054/2055",2055,123,123,100,0,-1753.5,0,44015.7875805954
"2055/2056",2056,123,123,100,0,-1861,0,44838.7026189147
"2056/2057",2057,123,123,100,0,-1795,0,44470.3479938451
"2057/2058",2058,123,123,100,0,-1868,0,44732.8429020327
"2058/2059",2059,123,123,100,0,-1673,0,43262.5732017104
"2059/2060",2060,123,123,100,0,-1747.5,0,43919.2948794235
"2060/2061",2061,123,123,100,0,-1624.5,1.00317905091729,42973.4405605197
"2061/2062",2062,123,123,100,0,-1788.5,0,44331.7493488267
"2062/2063",2063,123,123,100,0,-1635,0,43121.1046944782
"2063/2064",2064,123,123,100,0,-1821.5,0,44756.3546333369
"2064/2065",2065,123,123,100,0,-1607.5,0,42834.9534342252
"2065/2066",2066,123,123,100,0,-1659,0,43110.6661267281
"2066/2067",2067,123,123,100,0,-1783.5,0,44268.8926822059
"2067/2068",2068,123,123,100,0,-1611,0,42779.2367039416
"2068/2069",2069,123,123,100,0,-1480,0,41726.0118824132
"2069/2070",2070,123,123,100,0,-1605.5,0,42701.7732517105
"2070/2071",2071,123,123,100,0,-1879,0,45036.9876608253
"2071/2072",2072,123,123,100,0,-1804,0,44323.1982093304
"2072/2073",2073,123,123,100,0,-1875.5,0,45047.8362495266
"2073/2074",2074,123,123,100,0,-2023,0,46358.3398514856
"2074/2075",2075,123,123,100,0,-1816.5,0,44472.1814122237
"2075/2076",2076,123,123,100,0,-1655.5,0,43177.3224586416
"2076/2077",2077,123,123,100,0,-1567.5,0,42425.5581218544
"2077/2078",2078,123,123,100,0,-1783.5,0,44342.2297540978
"2078/2079",2079,123,123,100,0,-1719,0,43890.9477748293
"2079/2080",2080,123,123,100,0,-1701,0,43314.077959789
"2080/2081",2081,123,123,100,0,-1884.5,0,45238.679821834
"2081/2082",2082,123,123,100,0,-1867.5,0,44880.6766032241
"2082/2083",2083,123,123,100,0,-1683,0,43514.6344579812
"2083/2084",2084,123,123,100,0,-1667,0,43233.3724679798
"2084/2085",2085,123,123,100,0,-1669.5,0,43300.8108569868
"2085/2086",2086,123,123,100,0,-1469,0,41634.1548628919
"2086/2087",2087,123,123,100,0,-1943,0,45392.5301967897
"2087/2088",2088,123,123,100,0,-1642,0,43166.6333394293
"2088/2089",2089,123,123,100,0,-1745.5,0,43965.8085431103
