"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,87,-1535.5,9.00275456329909,38557.8008313223
"2000/2001",2001,123,123,100,85,-1761,6.35225750736415,39723.0069605092
"2001/2002",2002,123,123,100,58,-1769,4.76346415820947,40846.5661408481
"2002/2003",2003,123,123,100,88,-1506,11.8668246415952,38933.4688595604
"2003/2004",2004,123,123,100,52,-1662.5,7.38512075521167,40537.5183621573
"2004/2005",2005,123,123,100,28,-1764,7.03620548210707,39480.3347934172
"2005/2006",2006,123,123,100,97,-1555,11.5711307084913,39061.4687395721
"2006/2007",2007,123,123,100,89,-1463,12.9929391260286,37341.0444610891
"2007/2008",2008,123,123,100,115,-1907.5,9.16742612899009,39111.206298644
"2008/2009",2009,123,123,100,146,-1629,9.41263464664779,39040.8173515617
"2009/2010",2010,123,123,100,62,-1452.5,11.5423434250447,38575.3199896151
"2010/2011",2011,123,123,100,20,-1978,2.02379957490906,42680.8362201273
"2011/2012",2012,123,123,100,149,-1502,13.6173969180082,37892.8335553964
"2012/2013",2013,123,123,100,99,-1276.5,12.8590455408952,37398.9144672106
"2013/2014",2014,123,123,100,78,-1711.5,9.06214071659392,39442.8791935025
"2014/2015",2015,123,123,100,79,-1671.5,8.04882214210892,38827.4656378466
"2015/2016",2016,123,123,100,64,-1910,4.58749787168173,41424.129003868
"2016/2017",2017,123,123,100,35,-2147,2.00010128990252,41250.1983165625
"2017/2018",2018,123,123,100,50,-1882,4.53653792674777,39612.7403493847
"2018/2019",2019,123,123,100,186,-1226,16.4545091576815,35849.063178129
"2019/2020",2020,123,123,100,87,-1658.5,4.83565874646985,40059.8790117828
"2020/2021",2021,123,123,100,50,-1669.5,7.00838194598572,39884.2752621509
"2021/2022",2022,123,123,100,76,-1939,5.88080115683738,40648.1552616004
"2022/2023",2023,123,123,100,68,-2004.5,7.49581345168841,41978.3073447067
"2023/2024",2024,123,123,100,91,-1438,8.49434451074384,37452.5017879154
"2024/2025",2025,123,123,100,100,-1714,9.13436480108027,38851.4631575909
"2025/2026",2026,123,123,100,80,-1679.5,9.18985751087041,39298.7171284906
"2026/2027",2027,123,123,100,13,-2026.5,2.0180588425126,41564.4473539619
"2027/2028",2028,123,123,100,38,-1870,4.97907452307669,39494.3291549101
"2028/2029",2029,123,123,100,71,-1367,8.01547760808685,38144.6911079381
"2029/2030",2030,123,123,100,45,-2018,3.0222096220981,41295.1654029326
"2030/2031",2031,123,123,100,92,-1513.5,9.26313499475975,38322.3629525336
"2031/2032",2032,123,123,100,60,-1909.5,3.33593518701974,41285.7942348947
"2032/2033",2033,123,123,100,74,-1307,12.7890781490409,37647.0708044227
"2033/2034",2034,123,123,100,82,-1652,9.92424118439436,38911.4012798625
"2034/2035",2035,123,123,100,13,-2092,4.03356256935348,41803.0158431171
"2035/2036",2036,123,123,100,24,-1915,7.04963493563781,41544.8636545879
"2036/2037",2037,123,123,100,67,-1699.5,11.5242793521048,37274.0763760121
"2037/2038",2038,123,123,100,106,-1344,13.1252151092872,36400.2262294367
"2038/2039",2039,123,123,100,14,-2060,2.00342985636235,42145.1040820917
"2039/2040",2040,123,123,100,40,-1856,3.29901081724245,40462.8123929696
"2040/2041",2041,123,123,100,13,-1799,5.0338593784814,40333.8776822016
"2041/2042",2042,123,123,100,51,-1663,7.31162283366876,39497.999491212
"2042/2043",2043,123,123,100,35,-1819,5.01347001828435,41501.1185239106
"2043/2044",2044,123,123,100,36,-1713,6.97131307838151,40129.4691735627
"2044/2045",2045,123,123,100,11,-2169.5,3.02201171406335,43025.1478470936
"2045/2046",2046,123,123,100,37,-2123,5.02876498786839,41565.7468936965
"2046/2047",2047,123,123,100,16,-2109.5,2.01646934697857,41425.3641970214
"2047/2048",2048,123,123,100,85,-1744,4.36006078225296,40341.6073780051
"2048/2049",2049,123,123,100,101,-1304.5,14.2736622259305,37320.1328803096
"2049/2050",2050,123,123,100,233,-1386.5,14.3825916556378,35676.3347696448
"2050/2051",2051,123,123,100,94,-1387.5,12.0348119637798,37546.0275546974
"2051/2052",2052,123,123,100,69,-1409,9.77017135065,37805.486188909
"2052/2053",2053,123,123,100,66,-1366.5,11.0105512650852,38457.5896419082
"2053/2054",2054,123,123,100,23,-1619,6.95809401912231,39057.8400552236
"2054/2055",2055,123,123,100,53,-1669,4.00190455431425,40392.5507946573
"2055/2056",2056,123,123,100,131,-1302.5,13.3894628912447,37850.5770680308
"2056/2057",2057,123,123,100,36,-1321.5,13.4440690795013,37310.9907581778
"2057/2058",2058,123,123,100,120,-1432,5.79196659209458,37870.9538705116
"2058/2059",2059,123,123,100,30,-1764.5,4.04631898244702,40042.1159540191
"2059/2060",2060,123,123,100,135,-1583,10.371503497629,38310.0487889498
"2060/2061",2061,123,123,100,73,-1749.5,6.40357018113787,40822.0318578538
"2061/2062",2062,123,123,100,88,-1344.5,11.5160937183118,38663.4800247625
"2062/2063",2063,123,123,100,32,-1707.5,3.59716648246206,39179.0740491971
"2063/2064",2064,123,123,100,122,-1400.5,9.87954061338576,37703.020502964
"2064/2065",2065,123,123,100,26,-1998,3.03352598193987,41278.9117540745
"2065/2066",2066,123,123,100,88,-1665.5,9.98804467853427,37948.5713837873
"2066/2067",2067,123,123,100,86,-1638.5,6.733596157948,40202.8297909843
"2067/2068",2068,123,123,100,43,-1796,8.29497892318466,39657.1505881855
"2068/2069",2069,123,123,100,44,-2163,1.11418264986935,41018.8698358284
"2069/2070",2070,123,123,100,53,-1952,6.05877183148357,41422.0239275163
"2070/2071",2071,123,123,100,85,-1315.5,14.8408529895941,37940.6402437808
"2071/2072",2072,123,123,100,110,-1553,9.30869875901919,39303.6830579685
"2072/2073",2073,123,123,100,159,-1309.5,12.1711339965881,36397.0741627757
"2073/2074",2074,123,123,100,95,-913.5,16.8780817802121,35253.7705742745
"2074/2075",2075,123,123,100,72,-1281.5,10.6148301178073,38273.8935067877
"2075/2076",2076,123,123,100,23,-1732,5.03501255444735,40299.4518069718
"2076/2077",2077,123,123,100,50,-1794.5,8.02478529117798,39023.3215003181
"2077/2078",2078,123,123,100,66,-1518.5,8.0454065704522,38835.3902046047
"2078/2079",2079,123,123,100,39,-1644.5,3.96144546547271,39958.4273750987
"2079/2080",2080,123,123,100,78,-1673.5,5.59035219742748,39840.7385887541
"2080/2081",2081,123,123,100,92,-1158.5,12.0316519809534,36141.9990809914
"2081/2082",2082,123,123,100,110,-1282,12.6846146313566,37291.1631284002
"2082/2083",2083,123,123,100,40,-1554.5,7.03416150078419,38875.6877734382
"2083/2084",2084,123,123,100,12,-1707,6.03339075626161,38883.5175072756
"2084/2085",2085,123,123,100,68,-1418,12.6655829628573,36743.4111863393
"2085/2086",2086,123,123,100,36,-2127,3.06415462412235,41869.9309550468
"2086/2087",2087,123,123,100,168,-1230,14.3697172889481,36422.6632420141
"2087/2088",2088,123,123,100,105,-1570,12.996967077233,38580.5900625307
"2088/2089",2089,123,123,100,110,-1262,18.7919683916856,35041.0965659302
"2089/2090",2090,123,123,100,36,-1842.5,3.01902150289447,40955.533085607
"2090/2091",2091,123,123,100,25,-1530.5,4.69871802063392,39929.8185851183
"2091/2092",2092,123,123,100,135,-1541.5,11.9447968894075,38490.2117092572
"2092/2093",2093,123,123,100,19,-2055,7.00087670627227,40471.2066854946
"2093/2094",2094,123,123,100,7,-2276.5,0,44268.1486490201
"2094/2095",2095,123,123,100,81,-1567.5,8.23006762827163,38084.2259969395
"2095/2096",2096,123,123,100,48,-1591,5.83671393985549,41014.3291528206
"2096/2097",2097,123,123,100,42,-1982.5,5.60697321582381,41887.4240726717
"2097/2098",2098,123,123,100,29,-1802.5,4.91850895319317,41045.4278861433
"2098/2099",2099,123,123,100,127,-1334.5,12.9943265505262,37216.2176939156
"2099/2100",2100,123,123,100,26,-2038.5,4.03128307591373,41168.4645796195
