"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,62,-697.5,8.66241235417255,33935.224310916
"2000/2001",2001,123,123,100,76,-833.5,8.01201179133002,35021.4843006733
"2001/2002",2002,123,123,100,76,-710.5,8.21636247592354,34201.1645944201
"2002/2003",2003,123,123,100,60,-644,10.8696067680826,33817.3861806623
"2003/2004",2004,123,123,100,55,-699.5,8.04576052666568,34032.4991130641
"2004/2005",2005,123,123,100,44,-755,10.0856042496255,34603.9236412104
"2005/2006",2006,123,123,100,66,-766,11.6214071807514,35012.607010279
"2006/2007",2007,123,123,100,62,-653,12.0225233851387,33878.8560446731
"2007/2008",2008,123,123,100,91,-826.5,8.98629998342844,34529.1593935021
"2008/2009",2009,123,123,100,100,-689.5,10.660642602971,33985.353439165
"2009/2010",2010,123,123,100,39,-562.5,13.0982698678927,33352.8364342293
"2010/2011",2011,123,123,100,36,-873,5.03048832554964,35878.9969786443
"2011/2012",2012,123,123,100,83,-693,12.8637487322061,34226.6073530868
"2012/2013",2013,123,123,100,79,-607.5,9.43293229835427,33579.9884984964
"2013/2014",2014,123,123,100,40,-825.5,7.98915149268521,35005.5792844757
"2014/2015",2015,123,123,100,70,-712.5,8.976477850365,33905.434519182
"2015/2016",2016,123,123,100,50,-832,7.73504325963444,35004.4993795764
"2016/2017",2017,123,123,100,51,-1051.5,5.95513324108489,36244.2592423197
"2017/2018",2018,123,123,100,33,-974,5.98701576368529,36099.7716915994
"2018/2019",2019,123,123,100,138,-568.5,13.3738576250688,33177.0041762954
"2019/2020",2020,123,123,100,86,-683.5,7.5658636871587,33893.7870994615
"2020/2021",2021,123,123,100,45,-701.5,10.0408873080493,33997.709728118
"2021/2022",2022,123,123,100,57,-890,7.8215985478264,35251.1056968342
"2022/2023",2023,123,123,100,69,-953.5,8.96721870674554,36339.4116582125
"2023/2024",2024,123,123,100,96,-612.5,11.9783180802508,32989.5820178031
"2024/2025",2025,123,123,100,63,-805,9.97826014927404,34326.2917421558
"2025/2026",2026,123,123,100,74,-800,8.28903612063147,34651.4265267435
"2026/2027",2027,123,123,100,46,-832,4.91823613617424,35366.9347173464
"2027/2028",2028,123,123,100,61,-818.5,8.05429528515992,34959.3144197022
"2028/2029",2029,123,123,100,65,-596.5,12.069044930585,33374.7601715904
"2029/2030",2030,123,123,100,72,-899,8.0107752377512,35620.924186483
"2030/2031",2031,123,123,100,50,-697,11.0606433519976,33829.1652064635
"2031/2032",2032,123,123,100,68,-875,2.31968027655017,35640.7891229987
"2032/2033",2033,123,123,100,60,-534,12.0686991118031,33006.7641676711
"2033/2034",2034,123,123,100,84,-711,7.50418442669456,34114.6644893908
"2034/2035",2035,123,123,100,26,-977,6.02773563783268,36534.6507371268
"2035/2036",2036,123,123,100,24,-888,8.09920224269865,35779.8807373932
"2036/2037",2037,123,123,100,56,-784,10.0143029318909,34255.4158128174
"2037/2038",2038,123,123,100,89,-591.5,11.8888900804355,32995.5701932181
"2038/2039",2039,123,123,100,36,-852.5,4.02073753888374,35427.0884162569
"2039/2040",2040,123,123,100,48,-805.5,6.97269048193232,34905.7165248413
"2040/2041",2041,123,123,100,41,-768,8.03013183936247,34898.3214429738
"2041/2042",2042,123,123,100,53,-689.5,7.94812907451512,34296.4713530326
"2042/2043",2043,123,123,100,54,-802,7.68473611019613,35206.9537182795
"2043/2044",2044,123,123,100,34,-850,8.82052355989345,35286.1796762133
"2044/2045",2045,123,123,100,17,-950.5,3.99318274292466,36362.0525877587
"2045/2046",2046,123,123,100,17,-1078.5,5.04125296901572,37184.3626749767
"2046/2047",2047,123,123,100,51,-879,4.90613236723482,35272.6672064681
"2047/2048",2048,123,123,100,87,-783.5,7.7939326547276,35039.4421884641
"2048/2049",2049,123,123,100,62,-582,14.0949729244529,33390.4280363061
"2049/2050",2050,123,123,100,125,-715,14.3652599202667,33220.0596750835
"2050/2051",2051,123,123,100,76,-639.5,12.0105971784353,33250.4091944024
"2051/2052",2052,123,123,100,57,-523,13.004618509574,32688.5573896375
"2052/2053",2053,123,123,100,63,-603.5,7.998189562476,33528.8995268289
"2053/2054",2054,123,123,100,46,-704,12.099700941472,33985.0308582895
"2054/2055",2055,123,123,100,85,-659,5.07970291922936,33943.9102712087
"2055/2056",2056,123,123,100,109,-529,15.7313721115474,33257.8501696978
"2056/2057",2057,123,123,100,32,-593,10.0322148656369,33375.2723937137
"2057/2058",2058,123,123,100,99,-532,7.59619852610138,32726.2356915968
"2058/2059",2059,123,123,100,38,-734.5,7.03993905422931,34438.924790428
"2059/2060",2060,123,123,100,107,-674,12.3879944415469,34103.7313601421
"2060/2061",2061,123,123,100,64,-811.5,9.95840279869276,35497.1458553718
"2061/2062",2062,123,123,100,73,-621.5,14.0458863426118,34071.0079979356
"2062/2063",2063,123,123,100,40,-772.5,9.01551922239014,34582.8197316853
"2063/2064",2064,123,123,100,112,-529,14.0810612432672,32698.5704893135
"2064/2065",2065,123,123,100,40,-861.5,5.93851418820282,35410.1893248232
"2065/2066",2066,123,123,100,69,-756,10.8035803819145,34306.5995020419
"2066/2067",2067,123,123,100,73,-633,7.96405617165181,34010.9710116563
"2067/2068",2068,123,123,100,43,-841.5,5.26084681997372,35004.4809823558
"2068/2069",2069,123,123,100,68,-971.5,3.82675004574287,35973.2394186221
"2069/2070",2070,123,123,100,41,-829,7.04787534255001,35418.9488199838
"2070/2071",2071,123,123,100,57,-492,13.0132647533136,33039.1474360051
"2071/2072",2072,123,123,100,71,-606.5,9.96150663882702,33761.9800082725
"2072/2073",2073,123,123,100,123,-480.5,14.6755172131416,31994.6675912347
"2073/2074",2074,123,123,100,74,-341,18.9105386230858,31392.8218199629
"2074/2075",2075,123,123,100,82,-549.5,9.17725072332848,33181.4190555234
"2075/2076",2076,123,123,100,39,-735,9.97851771682281,34342.9304272998
"2076/2077",2077,123,123,100,40,-803.5,10.9256407961636,34284.0092351716
"2077/2078",2078,123,123,100,69,-622,8.30065459056289,33840.1752651632
"2078/2079",2079,123,123,100,51,-691.5,9.00079430725521,33710.8791846633
"2079/2080",2080,123,123,100,92,-719,9.60217269775046,34251.1482371725
"2080/2081",2081,123,123,100,86,-513,11.7687222259106,32602.6457079388
"2081/2082",2082,123,123,100,114,-524,18.6911354946425,32835.3076520208
"2082/2083",2083,123,123,100,34,-727,12.0513889511246,33955.6715989225
"2083/2084",2084,123,123,100,38,-737,9.03328398810015,34162.2245281152
"2084/2085",2085,123,123,100,71,-742.5,10.9284705871657,33881.6640317999
"2085/2086",2086,123,123,100,43,-953.5,3.89102775032234,35692.0512736887
"2086/2087",2087,123,123,100,132,-413,12.7420847539591,32068.8588817529
"2087/2088",2088,123,123,100,73,-742.5,11.8326339728275,34425.658151038
"2088/2089",2089,123,123,100,52,-646.5,14.1208360405142,33380.5195923727
"2089/2090",2090,123,123,100,40,-716,5.90873535027231,34363.6766546723
"2090/2091",2091,123,123,100,23,-725.5,10.0635150204769,34544.6072006151
"2091/2092",2092,123,123,100,76,-640,12.0532858443574,33482.3502563108
"2092/2093",2093,123,123,100,15,-1122.5,9.06788133147029,37033.3643988688
"2093/2094",2094,123,123,100,15,-960.5,3.02054810737866,36475.0041283984
"2094/2095",2095,123,123,100,74,-661.5,10.6569186002365,33755.5773179643
"2095/2096",2096,123,123,100,35,-571,8.07200925567622,33329.5171467811
"2096/2097",2097,123,123,100,51,-856.5,8.05930078471499,35539.4622688424
"2097/2098",2098,123,123,100,44,-816,7.05396313800566,35254.8654418737
"2098/2099",2099,123,123,100,100,-589.5,11.9610323736538,33023.7024646774
"2099/2100",2100,123,123,100,39,-892,7.07368388608381,35590.9068089481
