"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,156,-961.5,16.0026210849827,35915.1897936836
"2000/2001",2001,123,123,100,136,-1189.5,13.9051225367856,37463.9744166584
"2001/2002",2002,123,123,100,111,-1130.5,12.9830722273217,37795.1930386426
"2002/2003",2003,123,123,100,169,-911.5,16.4815269664788,36526.1522893774
"2003/2004",2004,123,123,100,117,-1020,14.661006496692,36864.97691996
"2004/2005",2005,123,123,100,85,-1193.5,10.9362708908655,37533.3412282022
"2005/2006",2006,123,123,100,130,-1029,16.7018259025376,37355.8956763759
"2006/2007",2007,123,123,100,148,-869,20.5942893979055,35077.7080891168
"2007/2008",2008,123,123,100,148,-1459.5,12.9022250288714,39118.7699529438
"2008/2009",2009,123,123,100,202,-1090.5,17.6135531379935,36675.2182127342
"2009/2010",2010,123,123,100,120,-799,20.7698587409333,35126.7092215184
"2010/2011",2011,123,123,100,70,-1355,8.01648649886965,40276.6971587788
"2011/2012",2012,123,123,100,206,-1002.5,19.3717655652834,36645.2544981111
"2012/2013",2013,123,123,100,188,-672,21.166940800261,34039.4539836992
"2013/2014",2014,123,123,100,134,-1157,14.2676322190489,37238.2486033507
"2014/2015",2015,123,123,100,141,-1062,13.7304976433803,36466.524580396
"2015/2016",2016,123,123,100,99,-1298.5,5.88044633559218,39176.596417164
"2016/2017",2017,123,123,100,72,-1660.5,7.10175899035522,41012.890480628
"2017/2018",2018,123,123,100,69,-1325.5,12.8878471118448,38313.5148249245
"2018/2019",2019,123,123,100,288,-735,21.9604850723173,33732.1116251582
"2019/2020",2020,123,123,100,137,-1046.5,11.2816130811449,37120.5709110773
"2020/2021",2021,123,123,100,90,-1090,16.0736961518074,37278.9896739037
"2021/2022",2022,123,123,100,105,-1426,9.20897522401197,39308.1955879019
"2022/2023",2023,123,123,100,92,-1455.5,9.60546418057856,40373.6706137629
"2023/2024",2024,123,123,100,151,-880.5,15.9288251181754,35033.9531491031
"2024/2025",2025,123,123,100,160,-1201,17.1076732392349,36761.0622307146
"2025/2026",2026,123,123,100,172,-1138,12.4957169315131,37440.7084127031
"2026/2027",2027,123,123,100,54,-1436,5.96192429984279,39786.2586392686
"2027/2028",2028,123,123,100,73,-1380.5,11.9675725473902,38924.0489898617
"2028/2029",2029,123,123,100,145,-721,23.376844044658,34433.1562804291
"2029/2030",2030,123,123,100,102,-1496,9.61295740365114,40607.0500061139
"2030/2031",2031,123,123,100,162,-929.5,15.7537963159039,35336.0381499431
"2031/2032",2032,123,123,100,86,-1249,8.58751935267247,38213.6352626365
"2032/2033",2033,123,123,100,178,-710.5,22.054142153017,34215.5387033867
"2033/2034",2034,123,123,100,160,-1089,17.580834483845,36962.7842776207
"2034/2035",2035,123,123,100,36,-1514,6.71665506546753,40777.1632773224
"2035/2036",2036,123,123,100,62,-1272.5,10.4022364470035,39208.7455857173
"2036/2037",2037,123,123,100,167,-1200.5,18.8363157893846,36452.7268088125
"2037/2038",2038,123,123,100,195,-766,19.2336574034695,33861.7917568311
"2038/2039",2039,123,123,100,38,-1475.5,4.92228151593679,40688.1148951668
"2039/2040",2040,123,123,100,82,-1237,10.7003072194209,38243.6644234322
"2040/2041",2041,123,123,100,57,-1265,11.0481061435606,38491.2751940284
"2041/2042",2042,123,123,100,124,-1099.5,13.0835948562689,37085.4453331977
"2042/2043",2043,123,123,100,69,-1198.5,10.415660697037,38854.9738505688
"2043/2044",2044,123,123,100,69,-1157,15.2310707745571,38072.2703373712
"2044/2045",2045,123,123,100,32,-1565,6.98610568766776,40880.2294934168
"2045/2046",2046,123,123,100,77,-1632.5,10.0127166688416,41203.5391967194
"2046/2047",2047,123,123,100,28,-1525.5,6.60741160791156,39897.344983004
"2047/2048",2048,123,123,100,116,-1210,11.0574174957823,38405.098092787
