"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,855,1153.5,64.185352329939,17015.7311738156
"2000/2001",2001,123,123,100,878,1287.5,62.7730515911913,16266.4847498309
"2001/2002",2002,123,123,100,825,1153,59.729652705112,17738.1826484555
"2002/2003",2003,123,123,100,890,1199,64.660437114702,16583.9844718129
"2003/2004",2004,123,123,100,890,1252.5,66.2766159999235,16468.6530491719
"2004/2005",2005,123,123,100,794,1255,68.9809307496099,16767.0889383979
"2005/2006",2006,123,123,100,903,1292.5,69.1465170434602,15911.0226135107
"2006/2007",2007,123,123,100,844,1153,64.4877191834937,16573.4013371331
"2007/2008",2008,123,123,100,562,1008.5,60.6864555614964,18931.9843395035
"2008/2009",2009,123,123,100,796,1147.5,61.5447306190511,17655.4113405003
"2009/2010",2010,123,123,100,871,1174,63.7315008037245,17021.9222438079
"2010/2011",2011,123,123,100,848,1353,69.4931237731474,15760.2282068938
"2011/2012",2012,123,123,100,809,1179,65.72376808527,17449.2876968035
"2012/2013",2013,123,123,100,873,1155,63.3880559646313,16941.4353504556
"2013/2014",2014,123,123,100,844,1246,66.1392555456407,16630.6356018104
"2014/2015",2015,123,123,100,663,1118,58.9659365167042,18260.4799619045
"2015/2016",2016,123,123,100,822,1098,60.6548344801363,18321.3973456686
"2016/2017",2017,123,123,100,737,1240,62.7588061955394,17283.0133624405
"2017/2018",2018,123,123,100,920,1457.5,72.0451452693574,14754.9859888377
"2018/2019",2019,123,123,100,812,1135,59.6153756044091,17639.798379417
"2019/2020",2020,123,123,100,725,1109,61.4518601627235,18197.888062241
"2020/2021",2021,123,123,100,775,1170.5,63.1949618427259,17251.9897923018
"2021/2022",2022,123,123,100,666,1100.5,59.8666725776709,18024.6759220599
"2022/2023",2023,123,123,100,889,1502,74.5017498948623,14252.7386305493
"2023/2024",2024,123,123,100,579,873.5,51.3459557347114,20264.6087466273
"2024/2025",2025,123,123,100,755,1220,67.7444516491764,16564.9544614223
"2025/2026",2026,123,123,100,870,1259,65.3522595695035,16254.5509425816
"2026/2027",2027,123,123,100,677,1110,61.2903789056627,18490.1437815027
"2027/2028",2028,123,123,100,724,1142.5,64.7596341041994,17733.7249819837
"2028/2029",2029,123,123,100,897,1242,68.4014501166703,16137.6849886961
"2029/2030",2030,123,123,100,661,1158,66.7651573692619,17994.1423547524
"2030/2031",2031,123,123,100,888,1256.5,65.8078788844323,16470.6868148656
"2031/2032",2032,123,123,100,887,1395,68.1668492617969,15305.9368426958
"2032/2033",2033,123,123,100,916,1143,62.3922293789537,17474.0306658535
"2033/2034",2034,123,123,100,706,1096.5,61.2787498380872,18121.6488876636
"2034/2035",2035,123,123,100,873,1318,68.705486816702,16038.3316363655
"2035/2036",2036,123,123,100,1090,1445.5,73.513182657176,14332.6642249078
"2036/2037",2037,123,123,100,729,1081.5,61.7693550370013,18136.203994188
"2037/2038",2038,123,123,100,733,1033,60.7815921717474,18720.7944349414
"2038/2039",2039,123,123,100,703,1110,62.4805275384574,18464.7572066607
"2039/2040",2040,123,123,100,797,1187,59.8747705085834,17526.1928076753
"2040/2041",2041,123,123,100,784,1272.5,65.4780480386053,16741.6114784549
"2041/2042",2042,123,123,100,808,1111.5,60.9091466034902,18066.6555267153
"2042/2043",2043,123,123,100,776,1272,70.538551385584,16742.1474157255
"2043/2044",2044,123,123,100,872,1296.5,67.0966148527737,16048.3895166176
"2044/2045",2045,123,123,100,828,1313.5,70.4508258237556,15862.7341552223
"2045/2046",2046,123,123,100,877,1481,76.5429274868989,14511.1216031667
"2046/2047",2047,123,123,100,706,1146.5,63.9924569976483,17763.8809208116
"2047/2048",2048,123,123,100,801,1237.5,63.2681798829599,16955.1894079158
"2048/2049",2049,123,123,100,929,1244,65.3275605573408,16416.9803544823
"2049/2050",2050,123,123,100,781,1195,62.8797921545506,16838.9807820413
"2050/2051",2051,123,123,100,870,1174.5,63.5237080385787,17235.5317476457
"2051/2052",2052,123,123,100,892,1222,66.3604411630949,16792.1801536791
"2052/2053",2053,123,123,100,767,1058,55.7971598482,18454.4870701116
"2053/2054",2054,123,123,100,852,1227,65.684914196695,16611.7231464284
"2054/2055",2055,123,123,100,790,1131.5,61.0948284304905,18039.9393278826
"2055/2056",2056,123,123,100,824,1103,59.1274701255543,17809.453112293
"2056/2057",2057,123,123,100,955,1265,67.0307760374799,15815.7419295013
"2057/2058",2058,123,123,100,719,932,54.7162353014019,19758.4973743288
"2058/2059",2059,123,123,100,725,1104,61.0384580988384,17969.1811778415
"2059/2060",2060,123,123,100,768,1114,59.548069544142,18299.1269129058
"2060/2061",2061,123,123,100,955,1344,65.4017927219957,15840.0594604397
"2061/2062",2062,123,123,100,1000,1256,64.9153598115363,16051.4519062694
"2062/2063",2063,123,123,100,851,1170.5,63.7501861877799,17382.9398104148
"2063/2064",2064,123,123,100,874,1174.5,66.5445558181036,17428.7766571669
"2064/2065",2065,123,123,100,717,1182.5,66.1176527715943,17505.785220596
"2065/2066",2066,123,123,100,684,1071.5,60.1333258133482,18402.8517410448
"2066/2067",2067,123,123,100,837,1194,62.4424038879479,17467.9202568987
"2067/2068",2068,123,123,100,789,1255,70.8432857731659,16585.5278020063
"2068/2069",2069,123,123,100,621,1170,65.3529617097129,17955.145353063
"2069/2070",2070,123,123,100,798,1292,67.621800726085,16447.1277682856
"2070/2071",2071,123,123,100,839,1139,62.4781804824343,17797.7419828782
"2071/2072",2072,123,123,100,825,1118,59.5135562934656,18097.1822229838
"2072/2073",2073,123,123,100,680,914.5,57.5257714160743,19599.065564693
"2073/2074",2074,123,123,100,843,1013.5,57.8283640846912,18448.9292078288
"2074/2075",2075,123,123,100,924,1206,69.0348330801307,16307.7530332655
"2075/2076",2076,123,123,100,823,1222,64.3406003101745,16970.9471128797
"2076/2077",2077,123,123,100,850,1113,64.4202615042805,17442.613817431
"2077/2078",2078,123,123,100,889,1241,64.6823389504898,16848.2353225946
"2078/2079",2079,123,123,100,778,1107,63.2553647846435,17808.9900081214
"2079/2080",2080,123,123,100,797,1083.5,62.657463346135,18112.5154902358
"2080/2081",2081,123,123,100,748,1051.5,55.5865942020473,18555.1983971465
"2081/2082",2082,123,123,100,859,1169.5,62.7726909322528,17576.417661326
"2082/2083",2083,123,123,100,833,1283,67.1454524139508,16070.8634783868
"2083/2084",2084,123,123,100,697,1057.5,60.816448693703,18534.3590662265
"2084/2085",2085,123,123,100,731,1065.5,57.8307094978809,17932.3573532337
"2085/2086",2086,123,123,100,834,1305,68.0606133460642,16041.7731951559
"2086/2087",2087,123,123,100,587,797.5,55.3563517765888,20769.6791632082
"2087/2088",2088,123,123,100,950,1335,68.4209065343457,15663.6254187115
"2088/2089",2089,123,123,100,917,1318.5,66.1097063825227,15692.5361126708
"2089/2090",2090,123,123,100,883,1214,64.1857785418506,16912.4690267937
"2090/2091",2091,123,123,100,1087,1340,66.668837558027,15154.8642557841
"2091/2092",2092,123,123,100,747,1151.5,61.8737474944428,17254.5326390313
"2092/2093",2093,123,123,100,902,1527,76.4158738522492,14071.101140162
"2093/2094",2094,123,123,100,923,1435,71.191383169682,15032.6619243529
"2094/2095",2095,123,123,100,754,1032,60.6441832792998,18534.4948323146
"2095/2096",2096,123,123,100,887,1219.5,65.8012987715692,16916.4041407704
"2096/2097",2097,123,123,100,858,1250.5,61.9498276175909,16799.8941203598
"2097/2098",2098,123,123,100,992,1429,70.0342226930288,14891.2789517064
"2098/2099",2099,123,123,100,783,1118,60.4004842475815,18095.0181497242
"2099/2100",2100,123,123,100,826,1306,67.9476301244413,16116.4947226644
