"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,347,-456.5,19.3768198840652,30324.6947358852
"2000/2001",2001,123,123,100,285,-647,13.7969279192564,32046.9940062405
"2001/2002",2002,123,123,100,333,-575.5,16.3046786013313,31576.4692269384
"2002/2003",2003,123,123,100,340,-416,20.9887556914327,30505.8512482255
"2003/2004",2004,123,123,100,354,-490.5,21.1137797669748,31322.2267184907
"2004/2005",2005,123,123,100,316,-560,15.955211415907,31276.2579837902
"2005/2006",2006,123,123,100,344,-530.5,20.0669360529473,31835.3655212274
"2006/2007",2007,123,123,100,416,-415,22.0057478427548,29426.0593021004
"2007/2008",2008,123,123,100,232,-808,16.8329788023535,32084.8634271118
"2008/2009",2009,123,123,100,300,-580,16.4764434979037,30806.1125164193
"2009/2010",2010,123,123,100,322,-231,23.5451234895796,29267.3868193559
"2010/2011",2011,123,123,100,214,-689.5,7.713296357258,33940.627203912
"2011/2012",2012,123,123,100,324,-518.5,20.2298875283151,31069.2063594938
"2012/2013",2013,123,123,100,394,-225.5,23.5191548545238,28985.7965889378
"2013/2014",2014,123,123,100,325,-563.5,19.388699824023,31222.252321776
"2014/2015",2015,123,123,100,326,-567,14.9161707108964,30729.9447784789
"2015/2016",2016,123,123,100,234,-655,11.1225730397998,32430.3878013319
"2016/2017",2017,123,123,100,190,-972.5,9.36350914616787,34202.0192483847
"2017/2018",2018,123,123,100,196,-786,14.8062164980796,32828.2424061818
"2018/2019",2019,123,123,100,429,-377.5,21.2638745652553,29225.0997679594
"2019/2020",2020,123,123,100,339,-458.5,12.6263176613137,31120.8868469968
"2020/2021",2021,123,123,100,315,-516.5,20.4533662016416,31274.9913850592
"2021/2022",2022,123,123,100,181,-701,14.418897454443,31887.7324981308
"2022/2023",2023,123,123,100,223,-834,11.7664447214655,34185.2512576426
"2023/2024",2024,123,123,100,405,-392,20.0180039439843,29605.5604978045
"2024/2025",2025,123,123,100,327,-624.5,18.5158294101373,30906.5419942387
"2025/2026",2026,123,123,100,304,-517.5,16.5742135326039,30878.3280286929
"2026/2027",2027,123,123,100,268,-754.5,5.43375899923814,33168.790117152
"2027/2028",2028,123,123,100,285,-707,12.1756359667663,32202.417897955
"2028/2029",2029,123,123,100,344,-261.5,21.8107678805238,29216.1647712081
"2029/2030",2030,123,123,100,289,-830.5,9.57096630046988,33864.913207694
"2030/2031",2031,123,123,100,300,-367,25.7805834191645,29477.0010235677
