"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,33586.0852935952
"2000/2001",2001,123,123,100,0,-2952,0,33270.8545606128
"2001/2002",2002,123,123,100,0,-2952,0,31960.649939208
"2002/2003",2003,123,123,100,0,-2952,0,33339.2486596125
"2003/2004",2004,123,123,100,0,-2952,0,33271.5904632697
"2004/2005",2005,123,123,100,0,-2945.5,0,32045.8947622874
"2005/2006",2006,123,123,100,0,-2952,0,34034.6186559375
"2006/2007",2007,123,123,100,0,-2943,0,34295.9197597922
"2007/2008",2008,123,123,100,0,-2952,0,30045.2852708024
"2008/2009",2009,123,123,100,0,-2952,0,32225.8516458446
"2009/2010",2010,123,123,100,0,-2952,0,32485.5852481752
"2010/2011",2011,123,123,100,0,-2952,0,33212.7934504508
"2011/2012",2012,123,123,100,0,-2952,0,32017.1780144114
"2012/2013",2013,123,123,100,0,-2952,0,33077.5044035497
"2013/2014",2014,123,123,100,0,-2952,0,32763.8017263121
"2014/2015",2015,123,123,100,0,-2952,0,30760.9926362284
"2015/2016",2016,123,123,100,0,-2952,0,31456.4059999443
"2016/2017",2017,123,123,100,0,-2952,0,31314.3861497971
"2017/2018",2018,123,123,100,0,-2952,0,34151.857624633
"2018/2019",2019,123,123,100,0,-2952,0,32563.7058644257
"2019/2020",2020,123,123,100,0,-2952,0,31443.3105047825
"2020/2021",2021,123,123,100,0,-2952,0,31812.4413003933
"2021/2022",2022,123,123,100,0,-2952,0,31012.4511485063
"2022/2023",2023,123,123,100,0,-2952,0,34418.9821206811
"2023/2024",2024,123,123,100,0,-2950,0,29345.4719585623
"2024/2025",2025,123,123,100,0,-2948.5,0,32559.5670405622
"2025/2026",2026,123,123,100,0,-2952,0,34066.9972422724
"2026/2027",2027,123,123,100,0,-2952,0,30460.3709829627
"2027/2028",2028,123,123,100,0,-2952,0,31351.9466616083
"2028/2029",2029,123,123,100,0,-2952,0,33832.2266670493
"2029/2030",2030,123,123,100,0,-2952,0,30876.3746121926
"2030/2031",2031,123,123,100,0,-2952,0,33140.8057446815
"2031/2032",2032,123,123,100,0,-2952,0,33942.6758232289
"2032/2033",2033,123,123,100,0,-2952,0,32221.5805623955
"2033/2034",2034,123,123,100,0,-2951,0,31135.7989619654
"2034/2035",2035,123,123,100,0,-2944.5,0,33659.421287566
"2035/2036",2036,123,123,100,0,-2952,0,35761.2483141092
"2036/2037",2037,123,123,100,0,-2952,0,30962.3793803388
"2037/2038",2038,123,123,100,0,-2952,0,30893.6003690143
"2038/2039",2039,123,123,100,0,-2952,0,30194.7206575992
"2039/2040",2040,123,123,100,0,-2952,0,31611.5400795392
"2040/2041",2041,123,123,100,0,-2952,0,32079.2032398074
"2041/2042",2042,123,123,100,0,-2952,0,31301.8745686831
"2042/2043",2043,123,123,100,0,-2952,0,32381.3548433222
"2043/2044",2044,123,123,100,0,-2952,0,33393.9969291287
"2044/2045",2045,123,123,100,0,-2952,0,32715.3510416555
"2045/2046",2046,123,123,100,0,-2952,0,34221.3027808592
"2046/2047",2047,123,123,100,0,-2952,0,31132.2922329321
"2047/2048",2048,123,123,100,0,-2952,0,32478.4188198606
"2048/2049",2049,123,123,100,0,-2952,0,33471.0734827928
"2049/2050",2050,123,123,100,0,-2948.5,0,33213.46817734
"2050/2051",2051,123,123,100,0,-2952,0,32662.5848281011
"2051/2052",2052,123,123,100,0,-2952,0,32640.2571921237
"2052/2053",2053,123,123,100,0,-2951.5,0,31745.625228052
"2053/2054",2054,123,123,100,0,-2952,0,32612.869344485
"2054/2055",2055,123,123,100,0,-2952,0,31478.481570866
"2055/2056",2056,123,123,100,0,-2952,0,32584.7733981386
"2056/2057",2057,123,123,100,0,-2948,0,34360.6751722107
"2057/2058",2058,123,123,100,0,-2952,0,30049.5594746862
"2058/2059",2059,123,123,100,0,-2952,0,31636.0706745125
"2059/2060",2060,123,123,100,0,-2952,0,31487.194493968
"2060/2061",2061,123,123,100,0,-2952,0,34128.1626213994
"2061/2062",2062,123,123,100,0,-2952,0,34527.2901572967
"2062/2063",2063,123,123,100,0,-2952,0,32680.4718898768
"2063/2064",2064,123,123,100,0,-2952,0,32255.3098414438
"2064/2065",2065,123,123,100,0,-2952,0,31290.5204744563
"2065/2066",2066,123,123,100,0,-2952,0,30966.3477036562
"2066/2067",2067,123,123,100,0,-2952,0,31969.7705796836
"2067/2068",2068,123,123,100,0,-2952,0,32375.2712813253
"2068/2069",2069,123,123,100,0,-2952,0,29886.231859304
"2069/2070",2070,123,123,100,0,-2952,0,32269.9341156185
"2070/2071",2071,123,123,100,0,-2952,0,32249.6139233531
"2071/2072",2072,123,123,100,0,-2952,0,31599.5350103723
"2072/2073",2073,123,123,100,0,-2952,0,29803.1580830226
"2073/2074",2074,123,123,100,0,-2952,0,32256.7870853385
"2074/2075",2075,123,123,100,0,-2952,0,34383.8529369254
"2075/2076",2076,123,123,100,0,-2952,0,32458.252422628
"2076/2077",2077,123,123,100,0,-2952,0,31941.8591571487
"2077/2078",2078,123,123,100,0,-2952,0,32981.3082844755
"2078/2079",2079,123,123,100,0,-2952,0,31573.5350380195
"2079/2080",2080,123,123,100,0,-2952,0,30938.004228957
"2080/2081",2081,123,123,100,0,-2952,0,31522.2337876027
"2081/2082",2082,123,123,100,0,-2952,0,32258.6376011483
"2082/2083",2083,123,123,100,0,-2952,0,33207.4025354264
"2083/2084",2084,123,123,100,0,-2952,0,31271.9560004268
"2084/2085",2085,123,123,100,0,-2952,0,32063.5827817759
"2085/2086",2086,123,123,100,0,-2952,0,32702.0708555812
"2086/2087",2087,123,123,100,0,-2952,0,29227.4160350449
"2087/2088",2088,123,123,100,0,-2952,0,34220.7465116419
"2088/2089",2089,123,123,100,0,-2952,0,33471.4714266164
"2089/2090",2090,123,123,100,0,-2952,0,32617.3546098042
"2090/2091",2091,123,123,100,0,-2952,0,35619.8873299286
"2091/2092",2092,123,123,100,0,-2952,0,32692.7992426995
"2092/2093",2093,123,123,100,0,-2952,0,34339.0443199072
"2093/2094",2094,123,123,100,0,-2952,0,33821.8395266281
"2094/2095",2095,123,123,100,0,-2947.5,0,31056.7776698638
"2095/2096",2096,123,123,100,0,-2952,0,32501.2322611064
"2096/2097",2097,123,123,100,0,-2952,0,32287.1121165324
"2097/2098",2098,123,123,100,0,-2951.5,0,34583.2457661033
"2098/2099",2099,123,123,100,0,-2952,0,31674.2957596369
"2099/2100",2100,123,123,100,0,-2950,0,32798.8716870435
