"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2207,0,49066.8124532057
"2000/2001",2001,123,123,100,12,-2182,0,48732.6506784685
"2001/2002",2002,123,123,100,0,-2117.5,0,48264.5875307241
"2002/2003",2003,123,123,100,0,-2258.5,0,49631.363696008
"2003/2004",2004,123,123,100,0,-2244.5,0,49054.8227616035
"2004/2005",2005,123,123,100,0,-2108,0,48370.8470313671
"2005/2006",2006,123,123,100,0,-2207.5,0,48248.6820258112
"2006/2007",2007,123,123,100,0,-2221,0,48708.739452325
"2007/2008",2008,123,123,100,8,-1983.5,0,46928.891708293
"2008/2009",2009,123,123,100,5,-2151.5,0,48769.1341645173
"2009/2010",2010,123,123,100,0,-2247.5,0,49815.9129345233
"2010/2011",2011,123,123,100,0,-2159,0,48919.0726580475
"2011/2012",2012,123,123,100,0,-2158,0,48954.6830362142
"2012/2013",2013,123,123,100,0,-2268,0,49667.1020713714
"2013/2014",2014,123,123,100,0,-2133.5,0,48538.5312444062
"2014/2015",2015,123,123,100,8,-2061.5,0,47842.9117747652
"2015/2016",2016,123,123,100,3,-2065.5,0,47830.0074562095
"2016/2017",2017,123,123,100,0,-1984.5,0,47278.6312939469
"2017/2018",2018,123,123,100,6,-2184.5,0,48654.0138958348
"2018/2019",2019,123,123,100,0,-2166,0,48455.7636178113
"2019/2020",2020,123,123,100,0,-2089,0,48076.7808792316
"2020/2021",2021,123,123,100,0,-2181,0,48998.3561794828
"2021/2022",2022,123,123,100,0,-2032.5,0,47967.7274611504
"2022/2023",2023,123,123,100,0,-2224.5,0,49113.6258772621
"2023/2024",2024,123,123,100,0,-2035,0,47352.7572254068
"2024/2025",2025,123,123,100,8,-2100.5,0,47977.0797274588
"2025/2026",2026,123,123,100,0,-2201,0,48872.4814701313
"2026/2027",2027,123,123,100,0,-2025.5,0,47738.5804094612
"2027/2028",2028,123,123,100,3,-2011,0,46927.1929805041
"2028/2029",2029,123,123,100,0,-2277,0,49649.7675911235
"2029/2030",2030,123,123,100,0,-1998,0,47158.8693747837
"2030/2031",2031,123,123,100,0,-2234.5,0,49562.1103104884
"2031/2032",2032,123,123,100,0,-2189,0,48426.048310536
"2032/2033",2033,123,123,100,0,-2251,0,49803.2732132496
"2033/2034",2034,123,123,100,0,-2087.5,0,48203.5376733709
"2034/2035",2035,123,123,100,0,-2110.5,0,47586.90739231
"2035/2036",2036,123,123,100,0,-2321.5,0,49966.8231825186
"2036/2037",2037,123,123,100,4,-2078.5,0,47998.634959857
"2037/2038",2038,123,123,100,8,-2136.5,0,48474.1356290812
"2038/2039",2039,123,123,100,0,-1999,0,47579.8102078047
"2039/2040",2040,123,123,100,0,-2101,0,48292.7762188809
"2040/2041",2041,123,123,100,6,-2133,1.00102927324837,48228.4212670773
