"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2941,0,49125.7985492006
"2000/2001",2001,123,123,100,0,-2927,0,48498.1881358022
"2001/2002",2002,123,123,100,0,-2925,0,48777.845362365
"2002/2003",2003,123,123,100,0,-2942,0,49433.5462205124
"2003/2004",2004,123,123,100,0,-2941.5,0,49247.8037398879
"2004/2005",2005,123,123,100,0,-2943.5,0,48402.1258180464
"2005/2006",2006,123,123,100,0,-2920,0,48694.0968544559
"2006/2007",2007,123,123,100,0,-2923.5,0,48786.9504447915
"2007/2008",2008,123,123,100,0,-2909,0,46314.8182071168
"2008/2009",2009,123,123,100,0,-2920.5,0,48328.7215345984
"2009/2010",2010,123,123,100,0,-2944,0,50339.6769075589
"2010/2011",2011,123,123,100,0,-2942.5,0,49309.574273343
"2011/2012",2012,123,123,100,0,-2906,0,48644.7133889995
"2012/2013",2013,123,123,100,0,-2934,0,50631.7258624099
"2013/2014",2014,123,123,100,0,-2940.5,0,48501.7470613793
"2014/2015",2015,123,123,100,0,-2931,0,47979.9170503367
"2015/2016",2016,123,123,100,0,-2938,0,48095.3671896583
"2016/2017",2017,123,123,100,0,-2941,0,46482.5076593095
"2017/2018",2018,123,123,100,0,-2940,0,47946.4831843954
"2018/2019",2019,123,123,100,0,-2872,0,48807.0612175651
"2019/2020",2020,123,123,100,0,-2920.5,0,48707.0120374383
"2020/2021",2021,123,123,100,0,-2934.5,0,48849.0970105608
"2021/2022",2022,123,123,100,0,-2927,0,47633.185120522
"2022/2023",2023,123,123,100,0,-2926.5,0,48289.6717159939
"2023/2024",2024,123,123,100,0,-2924,0,48260.4064269578
"2024/2025",2025,123,123,100,0,-2936.5,0,47349.6749106604
"2025/2026",2026,123,123,100,0,-2929,0,48198.3447011216
"2026/2027",2027,123,123,100,0,-2946,0,47709.1541217412
"2027/2028",2028,123,123,100,0,-2935.5,0,46900.1203282839
"2028/2029",2029,123,123,100,0,-2924.5,0,50497.6087899357
"2029/2030",2030,123,123,100,0,-2925.5,0,46809.8698637094
"2030/2031",2031,123,123,100,0,-2943.5,0,49547.4368628673
"2031/2032",2032,123,123,100,0,-2928,0,49285.0727132931
"2032/2033",2033,123,123,100,0,-2932,0,50732.7048347215
"2033/2034",2034,123,123,100,0,-2931,0,48411.4646761636
"2034/2035",2035,123,123,100,0,-2946.5,0,47534.1044625482
"2035/2036",2036,123,123,100,0,-2948,0,49908.3449862478
"2036/2037",2037,123,123,100,0,-2941.5,0,47152.3869970525
"2037/2038",2038,123,123,100,0,-2927.5,0,49370.7236278625
"2038/2039",2039,123,123,100,0,-2948.5,0,47507.7282563392
"2039/2040",2040,123,123,100,0,-2938.5,0,48246.5372029878
"2040/2041",2041,123,123,100,0,-2946.5,0,48555.9450086122
"2041/2042",2042,123,123,100,0,-2933,0,49113.2294602189
"2042/2043",2043,123,123,100,0,-2944.5,0,48704.0818426711
"2043/2044",2044,123,123,100,0,-2944.5,0,49038.7559452048
