"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,845,940,56.2639992685132,17978.1368739114
"2000/2001",2001,123,123,100,827,837.5,53.5093309013044,19291.4813603539
"2001/2002",2002,123,123,100,927,1031,62.3499952807384,16614.2323727355
"2002/2003",2003,123,123,100,885,997,56.5173758901537,17974.2077169465
"2003/2004",2004,123,123,100,819,831.5,56.6832716236637,19030.8770970008
"2004/2005",2005,123,123,100,849,885.5,54.2526141177356,17794.8778324979
"2005/2006",2006,123,123,100,793,765.5,51.9240552995104,19263.5563996336
"2006/2007",2007,123,123,100,822,691.5,49.018834331579,19824.1664749305
"2007/2008",2008,123,123,100,872,887.5,56.0438390046932,16877.6412733448
"2008/2009",2009,123,123,100,959,1091,60.9496252951897,16841.7839744635
"2009/2010",2010,123,123,100,829,933,55.2471175823928,18496.7683484993
"2010/2011",2011,123,123,100,767,731,50.6429813479143,19288.4004866894
"2011/2012",2012,123,123,100,938,1028,58.9384771274526,17380.0786604504
"2012/2013",2013,123,123,100,805,936,62.8159784346868,18191.4013991877
"2013/2014",2014,123,123,100,875,983,60.010076087567,17576.3620591774
"2014/2015",2015,123,123,100,924,1015.5,61.5696817690716,16231.1479757617
"2015/2016",2016,123,123,100,929,1036,61.1339435026116,16299.837439101
"2016/2017",2017,123,123,100,896,884,54.6346791829558,17421.5047984861
"2017/2018",2018,123,123,100,825,776,50.6062695605574,20092.7048434527
"2018/2019",2019,123,123,100,936,974,62.0617014795841,16588.6373596652
"2019/2020",2020,123,123,100,881,961,59.2456523776771,16677.1877283677
"2020/2021",2021,123,123,100,862,979,58.186084167593,17811.8640327603
"2021/2022",2022,123,123,100,947,977,58.2460843478696,16990.595658205
"2022/2023",2023,123,123,100,729,656.5,42.7780348651206,21347.6192013258
"2023/2024",2024,123,123,100,1031,1158.5,69.8874657432839,14300.9256970496
"2024/2025",2025,123,123,100,802,794.5,53.3125563002493,18829.5485926149
"2025/2026",2026,123,123,100,811,946.5,51.4810957914092,18152.7686221735
"2026/2027",2027,123,123,100,1019,1096,64.6103948144309,15743.2767734691
"2027/2028",2028,123,123,100,857,767,55.3784432394275,17402.7411765587
"2028/2029",2029,123,123,100,752,790,52.6920209731381,19469.3297740459
"2029/2030",2030,123,123,100,946,885,58.5516857051405,16753.6180330063
"2030/2031",2031,123,123,100,803,971.5,57.7885856979728,18006.085637473
"2031/2032",2032,123,123,100,746,559,44.9840150671807,20796.373045071
"2032/2033",2033,123,123,100,857,1088.5,63.2689313309893,16988.0585943339
"2033/2034",2034,123,123,100,966,995.5,63.7875163431986,16652.2052028072
"2034/2035",2035,123,123,100,808,755.5,51.4007548214508,19169.1661068304
"2035/2036",2036,123,123,100,685,604.5,46.625037080903,21905.8529605796
"2036/2037",2037,123,123,100,973,1052.5,61.1190004379378,16478.2315802639
"2037/2038",2038,123,123,100,799,937,61.4543089857161,16768.355314109
"2038/2039",2039,123,123,100,972,1020.5,65.3854147880625,16163.4841840854
"2039/2040",2040,123,123,100,903,1015,58.1342515924302,16989.7033048337
"2040/2041",2041,123,123,100,825,839,54.7022853810845,18473.6853966857
"2041/2042",2042,123,123,100,855,939.5,58.6195914307928,17324.15283752
