"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,690,791.5,50.7382163434906,20172.7953668036
"2000/2001",2001,123,123,100,663,942.5,56.6469680294727,19418.8823470791
"2001/2002",2002,123,123,100,659,802,51.3334017801828,20931.523281457
"2002/2003",2003,123,123,100,738,829,50.8182357080537,19687.2398541284
"2003/2004",2004,123,123,100,727,945,53.5536607205895,19559.1352480125
"2004/2005",2005,123,123,100,625,857,53.8628324792315,19948.0844259829
"2005/2006",2006,123,123,100,683,938.5,57.7114106508166,18950.024146792
"2006/2007",2007,123,123,100,668,821.5,51.9466331821682,19601.9685984813
"2007/2008",2008,123,123,100,449,581.5,45.1967054799318,22734.8170003737
"2008/2009",2009,123,123,100,680,787.5,50.2096264943941,20481.4815189664
"2009/2010",2010,123,123,100,753,869.5,49.8249686822451,19829.0516574993
"2010/2011",2011,123,123,100,636,1013.5,60.1177619232404,18929.0137329297
"2011/2012",2012,123,123,100,650,803.5,52.5983616194276,20541.9410981135
"2012/2013",2013,123,123,100,732,857,53.048427247658,19702.2192136594
"2013/2014",2014,123,123,100,643,899,57.1707143626252,19858.3278083773
"2014/2015",2015,123,123,100,538,715.5,51.2297917004715,21483.8915445826
"2015/2016",2016,123,123,100,629,783,47.8286174501386,21412.1542603828
"2016/2017",2017,123,123,100,550,821.5,46.9849508437399,20980.6574329189
"2017/2018",2018,123,123,100,699,1066.5,60.2615071446367,18199.0001808784
"2018/2019",2019,123,123,100,628,787.5,49.7148022371923,20583.5435854143
"2019/2020",2020,123,123,100,595,795.5,50.5322089466144,20940.1247881099
"2020/2021",2021,123,123,100,659,800,54.8809770030027,20597.0747339604
"2021/2022",2022,123,123,100,522,683.5,50.5525930646811,21762.6614775888
"2022/2023",2023,123,123,100,648,1101,64.2806987712022,17920.3690938712
"2023/2024",2024,123,123,100,491,577.5,42.8241405861831,23109.975127114
"2024/2025",2025,123,123,100,589,795.5,54.0141655035475,20479.3707672036
"2025/2026",2026,123,123,100,707,896,51.2354876744773,19516.8024202432
"2026/2027",2027,123,123,100,515,751,47.1835418376686,21661.5518613742
"2027/2028",2028,123,123,100,525,784.5,53.7138288924673,21198.7602365627
"2028/2029",2029,123,123,100,772,958.5,56.7473041112053,18988.7616613721
"2029/2030",2030,123,123,100,473,758,53.5946843440772,21437.8796592508
"2030/2031",2031,123,123,100,752,912.5,55.0816454055523,19481.5953527512
"2031/2032",2032,123,123,100,692,1052.5,60.8793036792363,18532.8213532977
"2032/2033",2033,123,123,100,799,833.5,50.3375754289389,20119.3449633708
"2033/2034",2034,123,123,100,568,745,50.5221792730681,21388.1983702774
"2034/2035",2035,123,123,100,645,948,60.8010306053116,19353.004320967
"2035/2036",2036,123,123,100,936,1136.5,63.9104008142076,17392.7413267572
"2036/2037",2037,123,123,100,605,686,49.9317675956372,21703.7061160621
"2037/2038",2038,123,123,100,620,703,46.0714682278212,21542.0802795226
"2038/2039",2039,123,123,100,551,717.5,50.6821026992934,21874.7879096451
"2039/2040",2040,123,123,100,645,832,55.1263266506362,20471.5856987126
"2040/2041",2041,123,123,100,622,880,57.6649422617293,20023.2020669593
"2041/2042",2042,123,123,100,630,812.5,52.576243484355,20729.7939127092
"2042/2043",2043,123,123,100,579,907.5,57.62616670631,19913.6935411533
"2043/2044",2044,123,123,100,718,949,56.6226317895098,19220.0291919163
"2044/2045",2045,123,123,100,634,968,59.8074149455197,19079.5914894184
"2045/2046",2046,123,123,100,641,1087.5,61.1373976880327,18279.4089836283
"2046/2047",2047,123,123,100,592,740.5,54.0650517790314,21317.1354457438
"2047/2048",2048,123,123,100,608,924,52.6259579861871,19957.0123285595
"2048/2049",2049,123,123,100,754,871,54.8286086507869,19506.7275275886
"2049/2050",2050,123,123,100,650,761,53.4331875090138,20353.485100341
"2050/2051",2051,123,123,100,740,795,54.2588056975001,20253.6079048701
"2051/2052",2052,123,123,100,753,891,51.6016533926672,19695.5388465514
"2052/2053",2053,123,123,100,660,798.5,47.4771351619206,20831.9804145405
"2053/2054",2054,123,123,100,713,851,53.5361908172863,19804.4580096984
"2054/2055",2055,123,123,100,635,805,52.5114914316609,21045.1707697827
"2055/2056",2056,123,123,100,721,838.5,50.724708285155,20138.8951488975
"2056/2057",2057,123,123,100,794,917,55.7119522467087,18732.0568701634
"2057/2058",2058,123,123,100,623,679.5,43.9056009685996,21889.0388771445
"2058/2059",2059,123,123,100,578,743.5,49.4884470976235,21212.7607950876
"2059/2060",2060,123,123,100,610,777,48.8057172648855,21338.1254372746
"2060/2061",2061,123,123,100,823,1045.5,57.4903441478677,18737.4845729042
"2061/2062",2062,123,123,100,823,978.5,57.0168783784097,18561.7493483964
"2062/2063",2063,123,123,100,660,843.5,51.8149985543378,20695.8681692323
