"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1769,1723.5,87.6232174807461,2190.7864310617
"2000/2001",2001,123,123,100,1643,1645,83.3758353452978,2169.11993779859
"2001/2002",2002,123,123,100,1916,1808,87.7858650397012,1460.89451414847
"2002/2003",2003,123,123,100,1720,1807,87.9456432026607,2237.50255822609
"2003/2004",2004,123,123,100,1824,1770,88.4569448538012,2282.6017705985
"2004/2005",2005,123,123,100,1721,1604,83.2561584576076,2235.1377218292
"2005/2006",2006,123,123,100,1624,1585,84.1973371757013,2471.54414664034
"2006/2007",2007,123,123,100,1932,1786.5,86.3323803498843,2233.00843554921
"2007/2008",2008,123,123,100,1618,1432.5,81.6544719002591,1591.98372484581
"2008/2009",2009,123,123,100,1737,1785.5,87.0288698230579,1954.41613222804
"2009/2010",2010,123,123,100,1800,1778.5,88.214686012858,2802.95333351224
"2010/2011",2011,123,123,100,1578,1526.5,82.7441792496456,2148.29618885549
"2011/2012",2012,123,123,100,1742,1669.5,86.2455434880058,2384.28342735162
"2012/2013",2013,123,123,100,1774,1881,88.4972389051618,2605.01274960849
"2013/2014",2014,123,123,100,1749,1668,85.4310846675935,1772.36467721977
"2014/2015",2015,123,123,100,1820,1684,85.7179263240628,1898.77443088591
"2015/2016",2016,123,123,100,1816,1698.5,85.1365868793309,1333.50992198358
"2016/2017",2017,123,123,100,1606,1369.5,79.4537127032827,1204.58105717204
"2017/2018",2018,123,123,100,1633,1546,84.3688105875713,1995.75322865392
"2018/2019",2019,123,123,100,1823,1785.5,87.3719595283665,2563.55334206473
"2019/2020",2020,123,123,100,1623,1547,83.9212230245989,2518.21986344166
"2020/2021",2021,123,123,100,1804,1742.5,87.0309838682406,1955.02527528396
"2021/2022",2022,123,123,100,1583,1439,81.6401086569613,1737.01084359409
"2022/2023",2023,123,123,100,1732,1613.5,83.1393815659821,1880.82493960788
"2023/2024",2024,123,123,100,1755,1661,83.4926635190222,2202.12754968903
"2024/2025",2025,123,123,100,1695,1483.5,83.8448957792079,1837.66951634362
"2025/2026",2026,123,123,100,1840,1727.5,86.912965392833,1757.53765944974
"2026/2027",2027,123,123,100,1868,1737.5,86.042585682957,1366.49638620787
