"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,409,271,40.302619163336,25978.2014900738
"2000/2001",2001,123,123,100,371,202.5,40.9758347408101,26640.7624631187
"2001/2002",2002,123,123,100,472,557,47.5769415555863,23224.603870497
"2002/2003",2003,123,123,100,353,333,43.0184676694688,25695.7553950854
"2003/2004",2004,123,123,100,364,168,39.8937154091504,26762.0520542178
"2004/2005",2005,123,123,100,477,359.5,42.6112143898108,24817.2941303325
"2005/2006",2006,123,123,100,409,171.5,42.111307891419,26467.2211980857
"2006/2007",2007,123,123,100,455,107.5,40.1855996320054,27422.0754106742
"2007/2008",2008,123,123,100,586,557,45.0509887741384,22502.7178112251
"2008/2009",2009,123,123,100,387,476,45.5380407162258,24234.3775001467
"2009/2010",2010,123,123,100,353,244,39.2339389888842,26391.6710089538
"2010/2011",2011,123,123,100,449,193.5,37.4216757529185,26494.3904911312
"2011/2012",2012,123,123,100,412,415,43.1953764964829,24666.4413452488
"2012/2013",2013,123,123,100,335,281,42.4401900829221,26139.0334566524
"2013/2014",2014,123,123,100,405,387.5,40.34034290427,24902.3418683063
"2014/2015",2015,123,123,100,524,609,47.8012542979218,22657.1742498677
"2015/2016",2016,123,123,100,507,609,47.1942934883944,22587.1594752022
"2016/2017",2017,123,123,100,541,485,45.9062730702542,23490.263936793
"2017/2018",2018,123,123,100,321,112.5,38.5141721168774,27530.8028544735
"2018/2019",2019,123,123,100,486,482.5,45.1200519996341,23643.7282555124
"2019/2020",2020,123,123,100,518,539,50.0822661506095,23047.1041555586
"2020/2021",2021,123,123,100,347,371,42.3495232926534,25155.3415284208
"2021/2022",2022,123,123,100,502,511.5,49.1615646463522,23370.7075385097
"2022/2023",2023,123,123,100,294,-7.5,33.0782373510867,28697.3864290495
"2023/2024",2024,123,123,100,595,771,56.1623063115219,20763.5076629054
"2024/2025",2025,123,123,100,425,222,39.7169322640013,26084.6685743444
"2025/2026",2026,123,123,100,384,352,41.1437083866322,25391.5489787189
"2026/2027",2027,123,123,100,550,766,55.5587731726685,21402.3378952732
"2027/2028",2028,123,123,100,566,416,46.3685973071254,23573.4053674038
"2028/2029",2029,123,123,100,347,125.5,35.2026059704265,27498.3290782957
"2029/2030",2030,123,123,100,628,610.5,50.216498654642,22250.1518120789
"2030/2031",2031,123,123,100,356,279,38.2324883397043,25826.7017396763
"2031/2032",2032,123,123,100,442,6,37.1444830231455,27975.216470167
"2032/2033",2033,123,123,100,327,344.5,44.1122761430495,25232.320433402
"2033/2034",2034,123,123,100,514,559,48.8282542147786,23032.7446559523
"2034/2035",2035,123,123,100,445,265,41.8479625869231,25867.7967510065
"2035/2036",2036,123,123,100,268,-203.5,28.1992055737967,30487.5421953439
"2036/2037",2037,123,123,100,498,551.5,50.0296542691831,22939.2687697862
"2037/2038",2038,123,123,100,508,507.5,44.9835813916479,23331.3043480511
"2038/2039",2039,123,123,100,553,687.5,52.1313789572027,22102.6316036638
"2039/2040",2040,123,123,100,437,423,41.0904717719795,24299.9283862039
"2040/2041",2041,123,123,100,421,309.5,42.3916740230211,25422.1552090459
"2041/2042",2042,123,123,100,422,432.5,46.5004496417755,24013.4181172112
"2042/2043",2043,123,123,100,470,375.5,42.3480762535087,24856.1531482311
"2043/2044",2044,123,123,100,397,259.5,43.1411630913312,26081.1767586591
"2044/2045",2045,123,123,100,383,209.5,37.8871260320279,26449.8480694667
"2045/2046",2046,123,123,100,401,37.5,32.6203085432717,28221.2610507263
"2046/2047",2047,123,123,100,569,389.5,44.2025880685651,24197.7756949384
"2047/2048",2048,123,123,100,525,464,46.7854815018513,24117.9656502083
"2048/2049",2049,123,123,100,253,321.5,37.3499443595979,25765.7717361888
"2049/2050",2050,123,123,100,402,216,38.2788960613038,25883.6050925925
"2050/2051",2051,123,123,100,396,284.5,37.1452324519419,25575.5498731406
"2051/2052",2052,123,123,100,350,325,39.4364182199797,25453.8554566875
"2052/2053",2053,123,123,100,497,485,47.3705388364219,23643.0941034621
"2053/2054",2054,123,123,100,416,251.5,40.8645798449634,26021.9905145597
"2054/2055",2055,123,123,100,509,572.5,48.6370826494472,22980.5392642133
"2055/2056",2056,123,123,100,450,454,46.6321943892317,23991.4925525757
"2056/2057",2057,123,123,100,309,-79,32.7430427444492,29230.4711005017
"2057/2058",2058,123,123,100,597,861,57.9674104555666,20196.2787536755
"2058/2059",2059,123,123,100,508,483,47.5096397563257,23710.9809948141
"2059/2060",2060,123,123,100,466,602,50.9084636721018,22666.6060790047
"2060/2061",2061,123,123,100,376,256,39.9160998899788,26162.3200294171
"2061/2062",2062,123,123,100,334,0,39.8640475146772,28015.3851647777
"2062/2063",2063,123,123,100,559,369,43.4809053532326,24220.9932877505
"2063/2064",2064,123,123,100,331,409,43.4210925481284,24535.1112987502
"2064/2065",2065,123,123,100,541,497.5,45.4048054501027,23785.8572109779
"2065/2066",2066,123,123,100,520,619.5,52.5176550614469,22586.683147233
"2066/2067",2067,123,123,100,445,381,44.1072984435582,24762.4965937901
"2067/2068",2068,123,123,100,477,361.5,41.1110621398047,25088.6838150937
"2068/2069",2069,123,123,100,675,779,54.4240185134145,20923.0139084915
"2069/2070",2070,123,123,100,342,399,43.1539802730676,24943.039090462
"2070/2071",2071,123,123,100,432,391.5,46.4344022847008,24832.4345741374
"2071/2072",2072,123,123,100,429,382,44.3469972667249,24556.8704158803
"2072/2073",2073,123,123,100,494,813,55.998515255174,20780.7420142936
"2073/2074",2074,123,123,100,357,409.5,44.8193600909763,24478.7385416469
