"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,478,-234.5,2.56302964056233,28030.2769864547
"2000/2001",2001,123,123,100,478,-213.5,4.41022866285118,28153.3574606129
"2001/2002",2002,123,123,100,469,-262.5,1.1426305272488,28024.4120212594
"2002/2003",2003,123,123,100,501,-197,1.85807670305604,27584.3748303436
"2003/2004",2004,123,123,100,522,-188,0.457732751303791,27953.7840412756
"2004/2005",2005,123,123,100,446,-268,0.987911382427892,28525.6104087558
"2005/2006",2006,123,123,100,484,-135,7.19197858397445,26915.4314633169
"2006/2007",2007,123,123,100,492,-201,2.51829573480991,27544.884336951
"2007/2008",2008,123,123,100,352,-443.5,0,29869.9383092624
"2008/2009",2009,123,123,100,480,-250.5,2.85583481868638,27913.204092223
"2009/2010",2010,123,123,100,520,-218.5,0.474107642385178,27672.8816568241
"2010/2011",2011,123,123,100,448,-203.5,0,28473.957314491
"2011/2012",2012,123,123,100,473,-246,2.63907729619373,27867.654454449
"2012/2013",2013,123,123,100,514,-215.5,2.17874627582914,27365.1908511505
"2013/2014",2014,123,123,100,464,-260.5,2.2339149749068,28530.6327590654
"2014/2015",2015,123,123,100,405,-358,1.0073056642331,28954.1082954083
"2015/2016",2016,123,123,100,417,-294,4.87187160307116,28307.2134505617
"2016/2017",2017,123,123,100,399,-349.5,3.59259872606687,29529.8638140738
"2017/2018",2018,123,123,100,478,-133,6.5612093732319,27988.3874382931
"2018/2019",2019,123,123,100,474,-216.5,3.96045254196497,27197.7965578316
"2019/2020",2020,123,123,100,427,-281.5,1.00545561474276,28281.7274028398
"2020/2021",2021,123,123,100,447,-296,0,28595.7125670263
"2021/2022",2022,123,123,100,390,-363.5,1.0065148275711,29131.4853110481
"2022/2023",2023,123,123,100,468,-156,2.48487562292608,28458.5224495567
"2023/2024",2024,123,123,100,402,-386,0,28427.129813869
"2024/2025",2025,123,123,100,452,-329,1.26945918227891,29087.4924412691
"2025/2026",2026,123,123,100,462,-208,5.59615684363223,27647.9952507569
"2026/2027",2027,123,123,100,379,-289.5,2.80490160417757,28361.5014724024
"2027/2028",2028,123,123,100,405,-324.5,1.00296516823259,29015.8661193056
"2028/2029",2029,123,123,100,536,-187.5,1.20151300773982,27570.88571571
"2029/2030",2030,123,123,100,365,-319.5,1.00020032744813,28831.7282657167
"2030/2031",2031,123,123,100,507,-233,2.01997093458034,28213.611233002
"2031/2032",2032,123,123,100,481,-171,1.53647015339526,28414.9602938839
"2032/2033",2033,123,123,100,537,-209,0.289004688471636,27343.2192482748
"2033/2034",2034,123,123,100,436,-330,1.53440950696753,28606.019670303
"2034/2035",2035,123,123,100,425,-180.5,7.90271371203154,27952.2567741121
"2035/2036",2036,123,123,100,582,-62,7.23584711032609,27304.4136803714
"2036/2037",2037,123,123,100,420,-348.5,2.70175480552528,29058.8420674172
"2037/2038",2038,123,123,100,439,-305,0,28103.6127080368
"2038/2039",2039,123,123,100,385,-356,1.09251331600196,28977.6610392528
"2039/2040",2040,123,123,100,431,-283.5,3.15779386024137,28447.8535028221
"2040/2041",2041,123,123,100,453,-263.5,1.65737257438525,28429.3632723875
"2041/2042",2042,123,123,100,446,-281.5,1.57716563829553,28055.8615970705
"2042/2043",2043,123,123,100,433,-231,1.6723323262524,28108.7981880214
"2043/2044",2044,123,123,100,486,-186,1.52809844969482,27986.464804926
"2044/2045",2045,123,123,100,465,-234.5,2.35436435077388,28485.7600059668
"2045/2046",2046,123,123,100,450,-176.5,3.88329357625123,28663.484206005
"2046/2047",2047,123,123,100,415,-316,0.990191403381132,29176.2423398765
"2047/2048",2048,123,123,100,436,-196,2.80743465461657,27917.5334841041
"2048/2049",2049,123,123,100,499,-186.5,3.01936325185898,27488.5273042871
"2049/2050",2050,123,123,100,454,-267,3.60242198954839,28306.6159332935
"2050/2051",2051,123,123,100,501,-250,1.6057684071896,28138.3521729466
"2051/2052",2052,123,123,100,514,-216,0,27688.458905126
"2052/2053",2053,123,123,100,445,-266,0.887404354923063,27778.6729783295
"2053/2054",2054,123,123,100,497,-242.5,0,28337.8832819732
"2054/2055",2055,123,123,100,460,-255.5,1.00288833442829,27980.3748861076
"2055/2056",2056,123,123,100,497,-178,2.93215922408197,26939.7393056797
"2056/2057",2057,123,123,100,558,-140,2.92486097212802,27348.3187974077
"2057/2058",2058,123,123,100,418,-280.5,2.93324108496842,27004.1662460333
"2058/2059",2059,123,123,100,430,-289.5,1.87039675471749,28341.2738828277
"2059/2060",2060,123,123,100,419,-277,1.83435043723554,28200.8500066958
"2060/2061",2061,123,123,100,491,-86,8.01072432319009,27003.0276201414
"2061/2062",2062,123,123,100,550,-77.5,5.75155237054295,26503.5081530577
"2062/2063",2063,123,123,100,444,-241,3.66731253327171,28239.9864835283
"2063/2064",2064,123,123,100,505,-235,1.00388808790208,27738.9027891457
"2064/2065",2065,123,123,100,369,-297.5,1.01329657738239,28833.1410957463
"2065/2066",2066,123,123,100,410,-336.5,1.95596053921491,28826.3578339973
"2066/2067",2067,123,123,100,491,-198,1.40932307581144,27661.3613320244
"2067/2068",2068,123,123,100,434,-263,0.997002915099443,28722.3879674021
"2068/2069",2069,123,123,100,347,-350,2.04576190712871,29375.359912985
"2069/2070",2070,123,123,100,423,-223.5,1.73339269634332,28493.8612440154
"2070/2071",2071,123,123,100,508,-185.5,0.22685400994294,27145.008246162
"2071/2072",2072,123,123,100,484,-236.5,1.9093443326048,27762.2152477382
"2072/2073",2073,123,123,100,440,-393.5,0,28250.8969736109
"2073/2074",2074,123,123,100,534,-229,1.1046399512075,27042.7716445094
"2074/2075",2075,123,123,100,557,-151,2.44621712844469,27263.7232616749
"2075/2076",2076,123,123,100,482,-257.5,1.00884678953301,28439.3756498089
"2076/2077",2077,123,123,100,453,-277,4.91380462389421,28284.748890155
"2077/2078",2078,123,123,100,504,-180.5,2.00539441737274,27655.2550674397
"2078/2079",2079,123,123,100,453,-284,0.800337364434768,28438.8897699397
"2079/2080",2080,123,123,100,447,-299,1.94377032137754,28177.3761670664
