"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,3,-1493.5,0,42299.0453972755
"2000/2001",2001,123,123,100,0,-1346,0,41212.4141673101
"2001/2002",2002,123,123,100,1,-1551.5,0,42902.5766294822
"2002/2003",2003,123,123,100,1,-1529,0,42877.6109043426
"2003/2004",2004,123,123,100,1,-1478,0,42423.93729971
"2004/2005",2005,123,123,100,0,-1498,0,42288.0588055546
"2005/2006",2006,123,123,100,27,-1381.5,0.731173136999995,41277.8851014035
"2006/2007",2007,123,123,100,3,-1451.5,0,41864.9037846811
"2007/2008",2008,123,123,100,0,-1469.5,0,42077.5508781199
"2008/2009",2009,123,123,100,4,-1511.5,1.00929797023521,42514.2523319172
"2009/2010",2010,123,123,100,0,-1611.5,0,43341.6560831449
"2010/2011",2011,123,123,100,0,-1401,0,41413.006917173
"2011/2012",2012,123,123,100,2,-1528,2.00718855785548,42863.1655451315
"2012/2013",2013,123,123,100,6,-1591.5,0,43488.8264807062
"2013/2014",2014,123,123,100,1,-1444.5,1.01556085591324,41636.1683698487
"2014/2015",2015,123,123,100,0,-1567,1.00296980620891,43014.174086432
"2015/2016",2016,123,123,100,4,-1484,0,42213.9489685581
"2016/2017",2017,123,123,100,2,-1363,0,40941.0761229405
"2017/2018",2018,123,123,100,16,-1248.5,1.00661028471164,40079.6172090583
"2018/2019",2019,123,123,100,5,-1652,0,43523.3962917663
"2019/2020",2020,123,123,100,1,-1584,0,43105.8544287821
"2020/2021",2021,123,123,100,0,-1517,0,42718.9654025841
"2021/2022",2022,123,123,100,1,-1493,0,42041.7328762645
"2022/2023",2023,123,123,100,8,-1277.5,1.98111400822886,39975.0031789895
"2023/2024",2024,123,123,100,0,-1754,0,44519.7330915434
"2024/2025",2025,123,123,100,1,-1301.5,0,40646.2754638125
"2025/2026",2026,123,123,100,8,-1428,0,41765.2469705832
"2026/2027",2027,123,123,100,2,-1589,0,43033.73943453
"2027/2028",2028,123,123,100,5,-1437.5,0,41737.2407668917
"2028/2029",2029,123,123,100,0,-1524.5,0,42766.8078644439
"2029/2030",2030,123,123,100,0,-1456.5,0,42132.4867244712
"2030/2031",2031,123,123,100,0,-1477,0,42307.8918232778
"2031/2032",2032,123,123,100,1,-1348.5,0,41095.4636709634
"2032/2033",2033,123,123,100,0,-1671,1.00160239086396,43983.7121583233
"2033/2034",2034,123,123,100,0,-1588.5,0,43046.8195813326
"2034/2035",2035,123,123,100,16,-1266.5,2.8168455711444,40315.5336777866
"2035/2036",2036,123,123,100,13,-1261,0.997607261827033,40249.6805385537
"2036/2037",2037,123,123,100,8,-1501,1.00418000733413,42427.293961226
"2037/2038",2038,123,123,100,0,-1693.5,1.00293652444051,44070.022673727
"2038/2039",2039,123,123,100,0,-1529,0,42636.4756924398
"2039/2040",2040,123,123,100,1,-1522.5,0,42600.0213352852
"2040/2041",2041,123,123,100,2,-1470.5,0,42344.1023081765
"2041/2042",2042,123,123,100,2,-1553,0,42943.4033517241
"2042/2043",2043,123,123,100,2,-1449,0,41990.9986754088
"2043/2044",2044,123,123,100,7,-1386,1.01782084017615,41420.8130692821
"2044/2045",2045,123,123,100,0,-1269.5,0,40346.5292808926
"2045/2046",2046,123,123,100,0,-1156.5,1.00731700283803,39263.7529329266
"2046/2047",2047,123,123,100,1,-1426,0,41776.1251080222
"2047/2048",2048,123,123,100,4,-1483.5,0,42162.0700889332
"2048/2049",2049,123,123,100,8,-1523,1.00169056769752,42821.4368261555
"2049/2050",2050,123,123,100,10,-1528,2.0114135610961,41963.9201149978
"2050/2051",2051,123,123,100,2,-1547.5,0,42497.4693915443
"2051/2052",2052,123,123,100,0,-1642.5,0,43700.1705707945
"2052/2053",2053,123,123,100,0,-1653.5,0,43666.9773374069
"2053/2054",2054,123,123,100,0,-1468,0,42204.6116483491
"2054/2055",2055,123,123,100,0,-1640,0,43781.166497075
"2055/2056",2056,123,123,100,14,-1664.5,0,44006.7713880492
"2056/2057",2057,123,123,100,2,-1482.5,0,42483.0990013108
"2057/2058",2058,123,123,100,16,-1776,0.967992134575397,44939.7592053348
"2058/2059",2059,123,123,100,2,-1529.5,2.00209860846433,42699.0981752658
"2059/2060",2060,123,123,100,3,-1644,1.0056752155552,43578.1627571462
"2060/2061",2061,123,123,100,27,-1398.5,1.01268692641976,41586.4273222061
"2061/2062",2062,123,123,100,13,-1533,0,42830.8727212772
"2062/2063",2063,123,123,100,4,-1534.5,0,42697.633251911
"2063/2064",2064,123,123,100,0,-1643,0,43653.4554701224
"2064/2065",2065,123,123,100,1,-1487.5,0,42322.986479478
"2065/2066",2066,123,123,100,9,-1544.5,1.71524165828216,42835.4315012302
"2066/2067",2067,123,123,100,1,-1626,0,43526.5394743923
"2067/2068",2068,123,123,100,2,-1411.5,1.00222210816784,41667.7138291243
"2068/2069",2069,123,123,100,1,-1425,0,41570.2444131766
"2069/2070",2070,123,123,100,4,-1423,0,41896.8789216653
"2070/2071",2071,123,123,100,0,-1692,0,44170.7086330783
"2071/2072",2072,123,123,100,6,-1629.5,0,43501.7256148867
"2072/2073",2073,123,123,100,0,-1768,0,45032.4650941286
"2073/2074",2074,123,123,100,0,-1792.5,0,45257.0345212352
"2074/2075",2075,123,123,100,6,-1548.5,0,42898.1656046379
"2075/2076",2076,123,123,100,0,-1474.5,0,42284.0628254637
"2076/2077",2077,123,123,100,12,-1407.5,2.01680840182118,41405.0609587766
"2077/2078",2078,123,123,100,1,-1602,0,43408.5839987993
"2078/2079",2079,123,123,100,4,-1563,1.01666494582987,43116.5000877436
"2079/2080",2080,123,123,100,7,-1543,0,42808.2034727503
"2080/2081",2081,123,123,100,0,-1681.5,0,44110.7090665698
"2081/2082",2082,123,123,100,0,-1651,1.01404559143948,43975.9989142176
"2082/2083",2083,123,123,100,0,-1450,0,41942.390873963
"2083/2084",2084,123,123,100,0,-1515.5,0,42588.2924265023
"2084/2085",2085,123,123,100,7,-1499.5,0,42387.7551829219
"2085/2086",2086,123,123,100,4,-1300,2.02511452843601,40637.0652620122
"2086/2087",2087,123,123,100,1,-1878,0,45534.0212238543
"2087/2088",2088,123,123,100,2,-1418.5,0,41591.8466598224
"2088/2089",2089,123,123,100,3,-1509,1.01071192348815,42116.9521997329
"2089/2090",2090,123,123,100,7,-1492,0,42557.0241325516
"2090/2091",2091,123,123,100,16,-1385.5,0.95821137196117,41643.8034618702
"2091/2092",2092,123,123,100,0,-1567.5,0,42930.7411454599
"2092/2093",2093,123,123,100,2,-1112.5,0,38815.1931533851
"2093/2094",2094,123,123,100,1,-1249,0,40310.557231091
"2094/2095",2095,123,123,100,5,-1610.5,0,43441.6937795859
"2095/2096",2096,123,123,100,0,-1624.5,0,43786.8440228216
"2096/2097",2097,123,123,100,7,-1450,0.936369684228055,41876.6469927169
"2097/2098",2098,123,123,100,5,-1341,0,40825.9947619624
"2098/2099",2099,123,123,100,6,-1597,0,43150.7602823116
"2099/2100",2100,123,123,100,7,-1340.5,0,40976.7924979851
