"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2947,0,44251.8798426184
"2000/2001",2001,123,123,100,0,-2949,0,43802.2790103285
"2001/2002",2002,123,123,100,0,-2937.5,0,43707.8670222149
"2002/2003",2003,123,123,100,0,-2951.5,0,44590.2265263561
"2003/2004",2004,123,123,100,0,-2952,0,44405.7592259939
"2004/2005",2005,123,123,100,0,-2938.5,0,43573.7439060768
"2005/2006",2006,123,123,100,0,-2944.5,0,44024.3231025301
"2006/2007",2007,123,123,100,0,-2947,0,44267.2976735814
"2007/2008",2008,123,123,100,0,-2938.5,0,42649.513391094
"2008/2009",2009,123,123,100,0,-2948.5,0,43659.3070048993
"2009/2010",2010,123,123,100,0,-2948,0,44986.0273788285
"2010/2011",2011,123,123,100,0,-2948.5,0,43880.4278531168
"2011/2012",2012,123,123,100,0,-2940.5,0,44162.7477766324
"2012/2013",2013,123,123,100,0,-2941,0,44998.9667177724
"2013/2014",2014,123,123,100,0,-2950,0,43530.9988360361
"2014/2015",2015,123,123,100,0,-2947.5,0,43244.4391756691
"2015/2016",2016,123,123,100,0,-2948,0,42880.5194871924
"2016/2017",2017,123,123,100,0,-2947.5,0,42427.4352269764
"2017/2018",2018,123,123,100,0,-2948,0,43354.1871267715
"2018/2019",2019,123,123,100,0,-2927,0,44406.5640876517
"2019/2020",2020,123,123,100,0,-2940,0,43797.1451284708
"2020/2021",2021,123,123,100,0,-2949.5,0,44006.5556466728
"2021/2022",2022,123,123,100,0,-2942.5,0,43077.1873511411
"2022/2023",2023,123,123,100,0,-2945.5,0,43615.262507264
"2023/2024",2024,123,123,100,0,-2940,0,43324.997985431
"2024/2025",2025,123,123,100,0,-2947,0,43582.2055906039
"2025/2026",2026,123,123,100,0,-2945,0,43859.2087598238
"2026/2027",2027,123,123,100,0,-2951.5,0,42520.4223609115
"2027/2028",2028,123,123,100,0,-2947,0,42926.8100272254
"2028/2029",2029,123,123,100,0,-2939,0,45057.2895244071
"2029/2030",2030,123,123,100,0,-2928,0,42434.1833088254
"2030/2031",2031,123,123,100,0,-2947.5,0,44533.2688225033
"2031/2032",2032,123,123,100,0,-2945,0,44163.0957109863
"2032/2033",2033,123,123,100,0,-2936.5,0,44907.6047816044
"2033/2034",2034,123,123,100,0,-2947.5,0,43529.3974870145
"2034/2035",2035,123,123,100,0,-2950,0,43035.5172456428
"2035/2036",2036,123,123,100,0,-2952,0,44465.563815346
"2036/2037",2037,123,123,100,0,-2951.5,0,43255.4869370526
"2037/2038",2038,123,123,100,0,-2950.5,0,44198.6011426356
"2038/2039",2039,123,123,100,0,-2949,0,42826.5777885458
"2039/2040",2040,123,123,100,0,-2939.5,0,43244.9434321811
"2040/2041",2041,123,123,100,0,-2947,0,43680.2944652131
"2041/2042",2042,123,123,100,0,-2941,0,43850.8618652876
"2042/2043",2043,123,123,100,0,-2950,0,43769.0160405347
"2043/2044",2044,123,123,100,0,-2948.5,0,43997.9830169156
"2044/2045",2045,123,123,100,0,-2952,0,43390.0636631753
"2045/2046",2046,123,123,100,0,-2948.5,0,43500.1151015181
"2046/2047",2047,123,123,100,0,-2948.5,0,42786.2644603904
"2047/2048",2048,123,123,100,0,-2936,0,43654.6724209636
"2048/2049",2049,123,123,100,0,-2950.5,0,44756.3825160023
"2049/2050",2050,123,123,100,0,-2942.5,0,43780.9247629344
"2050/2051",2051,123,123,100,0,-2943,0,44541.9658209234
"2051/2052",2052,123,123,100,0,-2940,0,44792.0584899085
"2052/2053",2053,123,123,100,0,-2950,0,44175.3585359631
"2053/2054",2054,123,123,100,0,-2946.5,0,44149.2684658552
"2054/2055",2055,123,123,100,0,-2943.5,0,43740.157066389
"2055/2056",2056,123,123,100,0,-2946,0,44580.7108253101
"2056/2057",2057,123,123,100,0,-2951,0,45274.7416557865
"2057/2058",2058,123,123,100,0,-2925.5,0,43150.0263193259
"2058/2059",2059,123,123,100,0,-2946.5,0,43621.2916504554
"2059/2060",2060,123,123,100,0,-2946.5,0,43564.9867230393
"2060/2061",2061,123,123,100,0,-2946,0,43738.8329534167
"2061/2062",2062,123,123,100,0,-2947,0,45038.5389874922
"2062/2063",2063,123,123,100,0,-2946,0,43624.466744747
"2063/2064",2064,123,123,100,0,-2945.5,0,44661.0524729975
"2064/2065",2065,123,123,100,0,-2950,0,43042.6390281171
"2065/2066",2066,123,123,100,0,-2947,0,43176.0152693354
"2066/2067",2067,123,123,100,0,-2946.5,0,44165.8966307398
"2067/2068",2068,123,123,100,0,-2936.5,0,43671.3178679924
"2068/2069",2069,123,123,100,0,-2942,0,41912.7907324769
"2069/2070",2070,123,123,100,0,-2950.5,0,43342.832274083
"2070/2071",2071,123,123,100,0,-2950.5,0,44835.8216154445
"2071/2072",2072,123,123,100,0,-2945.5,0,44210.6740547866
"2072/2073",2073,123,123,100,0,-2921.5,0,43616.4032148961
"2073/2074",2074,123,123,100,0,-2949.5,0,45534.5398915336
"2074/2075",2075,123,123,100,0,-2947,0,45357.5465210341
"2075/2076",2076,123,123,100,0,-2948,0,43894.966805838
"2076/2077",2077,123,123,100,0,-2951.5,0,43040.0181641523
"2077/2078",2078,123,123,100,0,-2951,0,44493.1396913622
"2078/2079",2079,123,123,100,0,-2952,0,44181.9958840609
"2079/2080",2080,123,123,100,0,-2928,0,43359.1127575226
"2080/2081",2081,123,123,100,0,-2952,0,44704.849627886
"2081/2082",2082,123,123,100,0,-2947.5,0,44578.2731143888
"2082/2083",2083,123,123,100,0,-2948,0,44615.6606757641
"2083/2084",2084,123,123,100,0,-2951.5,0,43465.978047926
"2084/2085",2085,123,123,100,0,-2948.5,0,43679.0270704757
"2085/2086",2086,123,123,100,0,-2940,0,43159.3274673522
"2086/2087",2087,123,123,100,0,-2923,0,43750.3254956864
"2087/2088",2088,123,123,100,0,-2947.5,0,44516.5978066996
"2088/2089",2089,123,123,100,0,-2936.5,0,45023.7662365232
"2089/2090",2090,123,123,100,0,-2948.5,0,43698.8439391814
"2090/2091",2091,123,123,100,0,-2948.5,0,45280.148809094
"2091/2092",2092,123,123,100,0,-2950.5,0,44503.4665013496
"2092/2093",2093,123,123,100,0,-2949,0,43415.0838964172
"2093/2094",2094,123,123,100,0,-2951.5,0,43680.2610484418
"2094/2095",2095,123,123,100,0,-2942,0,43446.2268756181
"2095/2096",2096,123,123,100,0,-2949.5,0,44886.2527165934
"2096/2097",2097,123,123,100,0,-2952,0,43528.1185402796
"2097/2098",2098,123,123,100,0,-2949.5,0,44076.837579716
"2098/2099",2099,123,123,100,0,-2947.5,0,44135.301804129
"2099/2100",2100,123,123,100,0,-2950,0,43299.6803873703
