"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,438,764.5,54.2000091266603,21539.0723752419
"2000/2001",2001,123,123,100,424,655.5,48.3020758261808,22514.0349708109
"2001/2002",2002,123,123,100,485,747,51.7893864713731,21599.5174173503
"2002/2003",2003,123,123,100,461,822.5,56.8863769499061,21081.5632747088
"2003/2004",2004,123,123,100,452,798,52.7095602574764,21509.1309296442
"2004/2005",2005,123,123,100,432,698,50.3938006178813,22062.5011849155
"2005/2006",2006,123,123,100,457,650,48.5514953429068,22528.7998118137
"2006/2007",2007,123,123,100,454,733,49.7374735723112,21687.0425348547
"2007/2008",2008,123,123,100,471,634,40.4479481559143,22470.3106152619
"2008/2009",2009,123,123,100,514,747.5,48.4863694315209,21439.6221498998
"2009/2010",2010,123,123,100,433,921.5,57.5598013681046,20232.7249504856
"2010/2011",2011,123,123,100,369,653,50.179335640267,22660.1084083165
"2011/2012",2012,123,123,100,420,795,53.1134657276093,21297.1073894869
"2012/2013",2013,123,123,100,467,910.5,57.2436712113505,20360.0414872069
"2013/2014",2014,123,123,100,451,689,49.0594781641125,22251.4114741976
"2014/2015",2015,123,123,100,474,753,52.3740134047498,21430.9929922163
"2015/2016",2016,123,123,100,451,734.5,50.6059250629955,21894.9019903548
"2016/2017",2017,123,123,100,406,489,39.092791852549,23978.9994177823
"2017/2018",2018,123,123,100,339,514.5,48.0666741414068,23911.4698075447
"2018/2019",2019,123,123,100,517,770,52.7940002366895,21011.7053679626
"2019/2020",2020,123,123,100,516,808,51.0716388944181,21109.3465811401
"2020/2021",2021,123,123,100,443,818,55.5540991347082,21181.7510926118
"2021/2022",2022,123,123,100,390,660,45.1889834106114,22512.9625956663
"2022/2023",2023,123,123,100,343,479,38.9431223303693,24004.418687833
"2023/2024",2024,123,123,100,601,891.5,50.7785055856355,20516.6847610655
"2024/2025",2025,123,123,100,426,643.5,49.3582565371241,22468.1924958364
"2025/2026",2026,123,123,100,437,691,51.204729457073,22242.487591899
"2026/2027",2027,123,123,100,489,708.5,48.5494358423596,21982.8033386795
"2027/2028",2028,123,123,100,471,599,44.7913759077237,22710.2919865884
"2028/2029",2029,123,123,100,421,861,57.9752549852926,20396.8368889634
"2029/2030",2030,123,123,100,472,575.5,45.5528347596617,23096.4708515638
"2030/2031",2031,123,123,100,407,826.5,51.9562619349008,21004.4747232245
"2031/2032",2032,123,123,100,338,584.5,49.5737339667571,22984.730014733
"2032/2033",2033,123,123,100,436,1003.5,58.7748407143272,19444.984815659
"2033/2034",2034,123,123,100,489,740,50.6647399934668,21574.9551686021
"2034/2035",2035,123,123,100,396,485,43.0728029278898,24225.6232925067
"2035/2036",2036,123,123,100,290,621,46.3105967119518,22859.1917640236
"2036/2037",2037,123,123,100,432,730,49.1649623610383,22105.0596685228
"2037/2038",2038,123,123,100,516,899.5,54.8070542397895,20126.4097308158
"2038/2039",2039,123,123,100,484,715,47.737255819743,22107.9906703448
"2039/2040",2040,123,123,100,472,717,49.73523489118,22236.6728036879
"2040/2041",2041,123,123,100,452,714.5,51.0491368402627,22194.3566230554
"2041/2042",2042,123,123,100,475,793.5,52.8728055518495,21219.163941259
"2042/2043",2043,123,123,100,492,671.5,47.665543933771,22438.3439392587
"2043/2044",2044,123,123,100,385,675.5,49.975969273185,22440.5741169648
"2044/2045",2045,123,123,100,314,593.5,45.3706472530434,23214.5649408363
"2045/2046",2046,123,123,100,287,488.5,41.6280681795542,24347.1368291005
"2046/2047",2047,123,123,100,411,567.5,41.8866712532008,23143.7974947449
"2047/2048",2048,123,123,100,452,658,49.3502104669733,22146.8846049998
"2048/2049",2049,123,123,100,536,871,55.1372103942617,20864.0107475156
"2049/2050",2050,123,123,100,496,696,50.0264185295337,21791.410002986
"2050/2051",2051,123,123,100,479,882.5,52.6967631788557,20677.7616323056
"2051/2052",2052,123,123,100,449,911,60.3631195457465,20094.550742087
"2052/2053",2053,123,123,100,563,898,56.0018632438278,20409.2024153043
"2053/2054",2054,123,123,100,432,819,53.0299005480801,21014.0594994118
"2054/2055",2055,123,123,100,538,832.5,56.3968646939679,20895.0821599895
"2055/2056",2056,123,123,100,598,881,56.9660215196586,20288.7161157336
"2056/2057",2057,123,123,100,424,888.5,58.0259790454443,20696.9237012696
"2057/2058",2058,123,123,100,642,861.5,53.8324734953794,20277.3108953722
"2058/2059",2059,123,123,100,478,764,52.0688560018593,21689.8825147776
