"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,12,-2373,4.04370384047982,40560.0635184721
"2000/2001",2001,123,123,100,23,-2584.5,1.87986851579198,42177.2084686396
"2001/2002",2002,123,123,100,15,-2632.5,0.953542315425729,42456.9187507128
"2002/2003",2003,123,123,100,7,-2468,2.00551330761636,42326.3182131184
"2003/2004",2004,123,123,100,0,-2563,1.00764504615681,42815.1426990712
"2004/2005",2005,123,123,100,5,-2485,3.01783963729302,40250.6868119539
"2005/2006",2006,123,123,100,41,-2428.5,3.33874253612874,41850.4803857118
"2006/2007",2007,123,123,100,38,-2247.5,5.88369313192128,39304.8711991564
"2007/2008",2008,123,123,100,46,-2490,4.94417127077959,38840.6974342724
"2008/2009",2009,123,123,100,63,-2389,4.90325899619336,39973.0224058444
"2009/2010",2010,123,123,100,6,-2398.5,2.00529121595529,41922.1195780609
"2010/2011",2011,123,123,100,5,-2716.5,0,42615.7177130876
"2011/2012",2012,123,123,100,37,-2303,4.02439150771142,40705.210991207
"2012/2013",2013,123,123,100,14,-2299,4.72234415257303,41620.5978756861
"2013/2014",2014,123,123,100,8,-2550,1.00417422414956,41199.6953776148
"2014/2015",2015,123,123,100,13,-2545.5,1.11549322697044,40472.0322644713
"2015/2016",2016,123,123,100,0,-2734.5,0,42603.5900910744
"2016/2017",2017,123,123,100,5,-2766.5,0,40323.3912119449
"2017/2018",2018,123,123,100,0,-2677.5,1.01115367102577,41680.1916844617
"2018/2019",2019,123,123,100,127,-1938,11.554238347236,37747.9702427206
"2019/2020",2020,123,123,100,29,-2557.5,1.98144627790844,42070.0146582695
"2020/2021",2021,123,123,100,7,-2554,1.00429634401586,42000.5249632071
"2021/2022",2022,123,123,100,6,-2665,1.00050725684136,41464.0742024994
"2022/2023",2023,123,123,100,36,-2598.5,2.44658626418066,40936.9417601614
"2023/2024",2024,123,123,100,6,-2474.5,1.00963564348955,41475.8113007671
"2024/2025",2025,123,123,100,29,-2413.5,4.14587737581994,39396.9716524575
"2025/2026",2026,123,123,100,34,-2436.5,5.11256517584818,39951.9692980987
"2026/2027",2027,123,123,100,0,-2774.5,0,41504.4115964887
"2027/2028",2028,123,123,100,0,-2675,0,40898.4543864741
"2028/2029",2029,123,123,100,16,-2461,1.00041716732821,43016.4766283492
"2029/2030",2030,123,123,100,12,-2698,0,40680.8629825637
"2030/2031",2031,123,123,100,21,-2355,4.72541857235814,40241.4682256146
"2031/2032",2032,123,123,100,28,-2655,1.00505807683908,42232.8858597367
"2032/2033",2033,123,123,100,10,-2349,1.3691052295265,41804.3433408262
"2033/2034",2034,123,123,100,27,-2463.5,1.98253231186588,41149.1429141643
"2034/2035",2035,123,123,100,2,-2769,0,41928.3226612629
"2035/2036",2036,123,123,100,2,-2672.5,1.01600270456622,43031.3029400483
"2036/2037",2037,123,123,100,1,-2435.5,1.0114468306062,38973.8847641069
"2037/2038",2038,123,123,100,32,-2337.5,3.02476842869312,41002.3844678337
"2038/2039",2039,123,123,100,0,-2794,0,41784.6726311659
"2039/2040",2040,123,123,100,5,-2655,0,41665.6855925387
"2040/2041",2041,123,123,100,0,-2616,0,41590.1750112586
"2041/2042",2042,123,123,100,12,-2577,0,41693.3870389434
"2042/2043",2043,123,123,100,1,-2670,0,42891.3512463532
"2043/2044",2044,123,123,100,0,-2637,0,42610.1885619145
