"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,698,1070,63.4742961108001,17813.042100447
"2000/2001",2001,123,123,100,729,973,60.7593914658911,18620.0749857555
"2001/2002",2002,123,123,100,826,1208,67.1633977111382,16333.0679939267
"2002/2003",2003,123,123,100,716,1129.5,64.7081786792187,17765.6032169497
"2003/2004",2004,123,123,100,677,970,63.3399230842929,18733.4410324077
"2004/2005",2005,123,123,100,750,1062.5,62.313649374167,17454.842961968
"2005/2006",2006,123,123,100,704,900.5,57.0531811210496,19009.5378634834
"2006/2007",2007,123,123,100,763,803,54.4789626475757,19917.0213638797
"2007/2008",2008,123,123,100,848,1111,65.2557585962315,16015.9192497751
"2008/2009",2009,123,123,100,785,1239,65.9515988864404,16509.9282964214
"2009/2010",2010,123,123,100,690,1060.5,60.4760822552482,18102.4638033707
"2010/2011",2011,123,123,100,754,905.5,58.0543424400571,18618.9537070484
"2011/2012",2012,123,123,100,774,1166,65.7519018421366,17122.6813806687
"2012/2013",2013,123,123,100,697,1056,62.314497983652,18089.9345061893
"2013/2014",2014,123,123,100,747,1116,63.1204047532699,17313.8850706362
"2014/2015",2015,123,123,100,870,1191.5,70.5478088179816,15868.7306641317
"2015/2016",2016,123,123,100,858,1208,70.8329491879595,15941.2831022691
"2016/2017",2017,123,123,100,853,1089.5,64.0725828054342,16471.1750950639
"2017/2018",2018,123,123,100,728,913.5,56.511229553204,19327.4780434929
"2018/2019",2019,123,123,100,828,1160.5,64.9691346726638,16781.293838056
"2019/2020",2020,123,123,100,820,1132.5,65.8322590013272,16274.1503925468
"2020/2021",2021,123,123,100,731,1132.5,66.7902115612915,17249.5586769504
"2021/2022",2022,123,123,100,861,1140,66.8087541139662,16314.2791574632
"2022/2023",2023,123,123,100,673,824,53.5191072629673,20123.8695091796
"2023/2024",2024,123,123,100,875,1299,72.3924560845344,14518.036587364
"2024/2025",2025,123,123,100,718,935.5,60.177460250618,18335.3213834194
"2025/2026",2026,123,123,100,753,1100.5,62.9791862810634,17734.237262751
"2026/2027",2027,123,123,100,947,1311,68.7391729320398,15162.2384707173
"2027/2028",2028,123,123,100,831,999,62.096214098709,17068.5904862122
"2028/2029",2029,123,123,100,667,933.5,57.9357290941498,19245.0769154476
"2029/2030",2030,123,123,100,952,1139.5,67.8783363673901,15961.7296430431
"2030/2031",2031,123,123,100,654,1066.5,62.072779089342,17878.3428947735
"2031/2032",2032,123,123,100,712,767.5,51.6805525662903,20044.2615749976
"2032/2033",2033,123,123,100,653,1186,67.3258620575502,17100.0081437565
"2033/2034",2034,123,123,100,858,1150,68.3249308082686,16255.9876647452
"2034/2035",2035,123,123,100,766,913.5,60.812910511966,18445.74643054
"2035/2036",2036,123,123,100,580,747,51.1475379290123,21275.5483901757
"2036/2037",2037,123,123,100,859,1202.5,68.7359264473671,16077.1975644366
"2037/2038",2038,123,123,100,758,1105,66.2340980718632,16506.0402465425
"2038/2039",2039,123,123,100,935,1249.5,71.7292682042503,15312.276917242
"2039/2040",2040,123,123,100,777,1153,66.9111751542368,16518.8063393282
"2040/2041",2041,123,123,100,750,1011.5,61.996119943155,18015.8383512641
"2041/2042",2042,123,123,100,778,1105,66.3587931268753,17039.4501022086
"2042/2043",2043,123,123,100,807,1020,62.4611903099421,17574.8801833466
"2043/2044",2044,123,123,100,733,995.5,58.209129415271,18456.6443537287
"2044/2045",2045,123,123,100,737,955.5,62.9506488820934,18539.9425192764
"2045/2046",2046,123,123,100,699,806.5,55.8350176024433,19771.8060264392
"2046/2047",2047,123,123,100,844,1025.5,62.7008611680667,17025.5366679607
"2047/2048",2048,123,123,100,878,1103.5,62.611894441618,17166.4952739654
"2048/2049",2049,123,123,100,630,1187,66.5675445177512,17336.4798951205
"2049/2050",2050,123,123,100,700,953.5,59.0104158499516,18336.0574578131
"2050/2051",2051,123,123,100,666,1057,63.7882920034872,17510.3938987115
"2051/2052",2052,123,123,100,684,1116,65.9371664535638,17713.0163189098
"2052/2053",2053,123,123,100,782,1180.5,67.8291029592101,16403.1783757191
"2053/2054",2054,123,123,100,679,982.5,60.7578789624586,18352.2312479541
"2054/2055",2055,123,123,100,829,1173.5,66.173238667704,16175.0626808386
"2055/2056",2056,123,123,100,702,1137.5,67.7078706210696,17042.677825273
"2056/2057",2057,123,123,100,609,803,56.3951924499488,20452.1549760094
"2057/2058",2058,123,123,100,961,1473.5,76.9214642667703,13861.3792366022
"2058/2059",2059,123,123,100,803,1124.5,66.4740304052957,16671.31119572
"2059/2060",2060,123,123,100,839,1250.5,66.6856546172594,15890.0050486727
"2060/2061",2061,123,123,100,733,973.5,58.9019287530318,18734.2876465991
"2061/2062",2062,123,123,100,607,851,56.8181160401036,19536.1534564327
"2062/2063",2063,123,123,100,812,968.5,60.8657437029688,17336.3575114198
"2063/2064",2064,123,123,100,637,1165.5,65.5392669617013,17058.859204377
"2064/2065",2065,123,123,100,858,1106,65.3111856750484,16773.9028829122
"2065/2066",2066,123,123,100,875,1240.5,68.6030743065658,15835.1414361047
"2066/2067",2067,123,123,100,751,1086.5,62.8600068133592,17459.8747226875
"2067/2068",2068,123,123,100,802,1008.5,61.783305079839,17790.4547568066
"2068/2069",2069,123,123,100,1012,1226.5,69.612431116183,15145.195948381
"2069/2070",2070,123,123,100,764,1124.5,66.5280106635655,17405.1846572729
"2070/2071",2071,123,123,100,733,1091,64.7434983605981,17481.6714766081
"2071/2072",2072,123,123,100,735,1080.5,64.5487690442305,17242.16919755
"2072/2073",2073,123,123,100,935,1461.5,74.4989897607275,14119.672956449
"2073/2074",2074,123,123,100,665,1160,66.0915454405504,17106.0708436966
"2074/2075",2075,123,123,100,682,898,57.7752154631462,19482.5579313133
"2075/2076",2076,123,123,100,740,1163.5,66.8733463081862,16960.1908796839
"2076/2077",2077,123,123,100,727,1039.5,61.9300756301554,17543.8343295837
"2077/2078",2078,123,123,100,647,1125,65.568256604216,17512.2443949096
"2078/2079",2079,123,123,100,740,1065,67.1940281521347,17273.0318242684
"2079/2080",2080,123,123,100,834,1086.5,65.1629252064113,16847.9892788725
"2080/2081",2081,123,123,100,735,1145.5,63.8446345179364,16812.0317893932
"2081/2082",2082,123,123,100,718,1122.5,66.6214855286526,17235.4379703952
"2082/2083",2083,123,123,100,719,812.5,55.6743814303363,19397.2074476518
"2083/2084",2084,123,123,100,861,1180.5,65.5685186667797,16041.1855365895
"2084/2085",2085,123,123,100,838,1051.5,64.8219355397032,16641.8094321536
"2085/2086",2086,123,123,100,830,973,61.4933370474837,18219.3371891594
"2086/2087",2087,123,123,100,990,1371.5,73.2875233203149,13854.9436143916
"2087/2088",2088,123,123,100,658,1000.5,62.6940610171678,18768.8029957814
"2088/2089",2089,123,123,100,651,886,60.285214501705,19296.8604235118
"2089/2090",2090,123,123,100,641,1094.5,64.6434565684094,17598.5513180122
"2090/2091",2091,123,123,100,510,776,53.7475198400098,20773.1636145338
"2091/2092",2092,123,123,100,715,992,61.2206606035625,18020.286964152
"2092/2093",2093,123,123,100,698,824,56.5047345236535,19744.3285743278
"2093/2094",2094,123,123,100,589,909,58.4136596118014,19264.1045122854
"2094/2095",2095,123,123,100,812,1173.5,67.739513374413,16466.6300882567
"2095/2096",2096,123,123,100,605,1109,66.8453861493053,17694.1154447701
"2096/2097",2097,123,123,100,785,1119,66.0751823850896,17120.3743173573
"2097/2098",2098,123,123,100,650,968.5,59.0602308557645,19251.3660295121
"2098/2099",2099,123,123,100,726,1071.5,65.7394351614566,17063.4534321427
"2099/2100",2100,123,123,100,789,1020.5,60.2208203286846,18386.4958586302
