"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,161,-937,10.8857803743752,34516.5651636876
"2000/2001",2001,123,123,100,147,-1124.5,6.96987374208022,35612.9090356199
"2001/2002",2002,123,123,100,191,-1027,4.10224793995847,35251.0093303259
"2002/2003",2003,123,123,100,184,-929,9.94089453271232,34804.2632238324
"2003/2004",2004,123,123,100,164,-947,8.09475416708428,34952.2323853751
"2004/2005",2005,123,123,100,101,-1042,5.89849457620184,34806.2073731075
"2005/2006",2006,123,123,100,182,-1010.5,11.9013384341878,35439.9168002363
"2006/2007",2007,123,123,100,175,-887.5,13.1609917002282,33106.9605780387
"2007/2008",2008,123,123,100,140,-1152,7.42820836162289,34499.4952011982
"2008/2009",2009,123,123,100,185,-1000.5,9.99572492514184,34319.2938513795
"2009/2010",2010,123,123,100,145,-795,9.6954387107054,33697.5588485445
"2010/2011",2011,123,123,100,91,-1190.5,1.009670106946,37673.3004629291
"2011/2012",2012,123,123,100,163,-908,10.1569216637072,34210.057301207
"2012/2013",2013,123,123,100,204,-769,13.2139025297333,33472.9573627054
"2013/2014",2014,123,123,100,144,-1036.5,6.78860277739408,34773.9104475372
"2014/2015",2015,123,123,100,184,-987,7.92304297434578,34091.2865865561
"2015/2016",2016,123,123,100,127,-1130,3.04192205552249,35768.5409697185
"2016/2017",2017,123,123,100,88,-1338.5,4.10418956541602,36463.6153977374
"2017/2018",2018,123,123,100,87,-1232.5,5.83892677106596,35794.1057860851
"2018/2019",2019,123,123,100,215,-734.5,15.3002302784188,32612.7312037328
"2019/2020",2020,123,123,100,174,-900.5,5.23472972339377,34744.529812387
"2020/2021",2021,123,123,100,127,-1018,7.16189118986424,35069.8919829465
"2021/2022",2022,123,123,100,96,-1133,4.30810158319107,35516.5424572488
"2022/2023",2023,123,123,100,104,-1276.5,6.61633919225662,36767.8116133108
"2023/2024",2024,123,123,100,185,-793.5,6.05601728725966,32951.6208490045
"2024/2025",2025,123,123,100,150,-1070,8.38835060126283,34282.7052696329
"2025/2026",2026,123,123,100,171,-1057,11.0645844069747,34606.0297768041
"2026/2027",2027,123,123,100,128,-1170,1.83244831377789,35816.6848264309
"2027/2028",2028,123,123,100,144,-1112,6.93544529335097,34816.6026102137
"2028/2029",2029,123,123,100,176,-834.5,8.8355092951094,33984.8741661874
"2029/2030",2030,123,123,100,142,-1184,3.8918300932433,35745.7289030054
"2030/2031",2031,123,123,100,147,-880,13.1955154038702,33377.4394797836
"2031/2032",2032,123,123,100,114,-1198,2.47189357634895,36196.0186190121
"2032/2033",2033,123,123,100,179,-721,14.6750423001191,33185.2148039686
"2033/2034",2034,123,123,100,193,-972.5,8.63042977856651,34382.199396478
"2034/2035",2035,123,123,100,80,-1284,3.02256520152434,36444.2198453741
"2035/2036",2036,123,123,100,66,-1221,7.9888075508149,36979.2203984801
"2036/2037",2037,123,123,100,185,-1040,11.3819782752378,32728.4106063833
"2037/2038",2038,123,123,100,187,-751.5,8.92769906046482,32853.3258647881
"2038/2039",2039,123,123,100,89,-1158.5,1.99025549871919,36106.7388695441
"2039/2040",2040,123,123,100,122,-1091,2.33814085726362,35364.3068979988
"2040/2041",2041,123,123,100,117,-1076.5,6.05545537970613,35478.2852576291
"2041/2042",2042,123,123,100,142,-967,7.34618628433185,34243.0163102238
"2042/2043",2043,123,123,100,145,-1072.5,6.05597909413058,35879.2809085674
"2043/2044",2044,123,123,100,113,-1058,6.04777858358631,35594.7791247973
"2044/2045",2045,123,123,100,60,-1327.5,4.04043197552244,37172.1356563736
"2045/2046",2046,123,123,100,64,-1357,5.01194935419073,36885.4273293731
"2046/2047",2047,123,123,100,123,-1267.5,3.03684630569535,35829.9221379333
"2047/2048",2048,123,123,100,151,-1059,6.20107441451069,35542.2083593756
"2048/2049",2049,123,123,100,208,-742.5,14.2303353050579,33113.2153555667
"2049/2050",2050,123,123,100,332,-945,15.1774191274591,32575.2600390678
"2050/2051",2051,123,123,100,183,-725.5,12.6746440012312,32754.8456782177
"2051/2052",2052,123,123,100,148,-757,10.0109505027103,32881.0325237717
"2052/2053",2053,123,123,100,162,-762.5,8.10201461652491,34137.2868607771
"2053/2054",2054,123,123,100,116,-928,8.17041463483423,34687.3116975473
"2054/2055",2055,123,123,100,147,-938,5.25153602490599,35160.5564438682
"2055/2056",2056,123,123,100,233,-775,13.255312073586,33904.3391145822
"2056/2057",2057,123,123,100,142,-804.5,13.5127198969834,33940.5186149105
"2057/2058",2058,123,123,100,192,-780,5.71356361933067,32799.3887833394
"2058/2059",2059,123,123,100,145,-1011.5,7.39626570352328,34510.7687433483
"2059/2060",2060,123,123,100,249,-931.5,9.61502462005137,33809.8749600584
"2060/2061",2061,123,123,100,159,-1092,3.91684468210894,36407.4719617181
"2061/2062",2062,123,123,100,169,-806.5,9.89443173181377,34413.7424549721
"2062/2063",2063,123,123,100,132,-996.5,5.5223318538458,34278.2878025025
"2063/2064",2064,123,123,100,231,-769,10.0024992909015,33188.5257377746
"2064/2065",2065,123,123,100,100,-1157,3.46622407830012,35587.2772041671
"2065/2066",2066,123,123,100,177,-978.5,9.66527111825167,33543.6323410273
"2066/2067",2067,123,123,100,163,-897,5.70834215639059,35008.3255870044
"2067/2068",2068,123,123,100,104,-1099,7.5634275364705,34723.4465930955
"2068/2069",2069,123,123,100,136,-1277.5,1.04725808772537,35615.6436517732
"2069/2070",2070,123,123,100,142,-1162,5.01613922169611,35788.7841267623
"2070/2071",2071,123,123,100,185,-659.5,12.5285479343689,33035.0963800671
"2071/2072",2072,123,123,100,192,-898.5,7.84725711469503,34720.0870186388
"2072/2073",2073,123,123,100,261,-719.5,10.0416784331696,31890.2151549179
"2073/2074",2074,123,123,100,230,-514.5,12.2250660615418,32100.7556817075
"2074/2075",2075,123,123,100,189,-748.5,12.4092888249871,33836.3224986931
"2075/2076",2076,123,123,100,125,-1030,6.97742099669381,35241.4278674033
"2076/2077",2077,123,123,100,117,-1120,9.06817549019922,34700.326321898
"2077/2078",2078,123,123,100,181,-883.5,6.93744961534321,34558.0532494327
"2078/2079",2079,123,123,100,133,-947,6.02341134201811,34848.2023242898
"2079/2080",2080,123,123,100,153,-1025,6.68547503840114,34816.6037444202
"2080/2081",2081,123,123,100,202,-679.5,12.0515723093433,32697.8411375787
"2081/2082",2082,123,123,100,239,-747.5,12.2656650791329,33118.9423478702
"2082/2083",2083,123,123,100,137,-1022,10.9510540294332,35168.9362953948
"2083/2084",2084,123,123,100,130,-956.5,5.42440503002979,33684.1815082943
"2084/2085",2085,123,123,100,174,-858,13.0125822501877,32973.1970939953
"2085/2086",2086,123,123,100,103,-1300,7.09067200148888,36214.8052403675
"2086/2087",2087,123,123,100,276,-616,12.7570279816879,31714.8576966478
"2087/2088",2088,123,123,100,151,-956.5,12.3740209020568,34403.5425099377
"2088/2089",2089,123,123,100,213,-722.5,18.7323817451072,31458.8033526279
"2089/2090",2090,123,123,100,123,-1066.5,7.20864934180827,34937.8208681848
"2090/2091",2091,123,123,100,87,-984.5,8.98087714779638,35662.0594764659
"2091/2092",2092,123,123,100,223,-917.5,12.0060507571176,33930.1201161873
"2092/2093",2093,123,123,100,71,-1334.5,6.83068385539968,36389.0770160025
"2093/2094",2094,123,123,100,40,-1394.5,2.01177756377751,37998.8344637686
"2094/2095",2095,123,123,100,193,-860,10.9459129802623,33156.3031754633
"2095/2096",2096,123,123,100,112,-879,7.13630745125545,35332.6871671509
"2096/2097",2097,123,123,100,116,-1187,5.68223606625372,36138.4423294198
"2097/2098",2098,123,123,100,84,-1102,5.64107851834876,36237.1387469433
"2098/2099",2099,123,123,100,227,-707.5,13.5073345486088,32652.8099505771
"2099/2100",2100,123,123,100,125,-1243,6.43589628021903,35557.1465357877
