"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1155,1905.5,88.7675273148948,9270.14305482703
"2000/2001",2001,123,123,100,1026,1825,88.6936408250245,9999.07676653819
"2001/2002",2002,123,123,100,1059,1831.5,87.4440889673409,9616.36460653853
"2002/2003",2003,123,123,100,1171,1888.5,87.039461433313,9098.06012421552
"2003/2004",2004,123,123,100,1168,1890.5,87.2810063058259,9068.51180457306
"2004/2005",2005,123,123,100,1146,1934,88.4499620912956,9332.25240370072
"2005/2006",2006,123,123,100,1002,1788.5,85.1638863070514,10073.202660302
"2006/2007",2007,123,123,100,1212,1914.5,86.7571626044287,9100.11175276438
"2007/2008",2008,123,123,100,951,1703.5,84.4476639189868,11412.7751122995
"2008/2009",2009,123,123,100,1122,1799,85.3701896991006,9793.08521300845
"2009/2010",2010,123,123,100,1253,2053,90.4373849375959,8001.36593160615
"2010/2011",2011,123,123,100,929,1978,91.4166665126836,9623.08643060748
"2011/2012",2012,123,123,100,1064,1876.5,88.9006038902721,9415.49263750506
"2012/2013",2013,123,123,100,1205,1976.5,89.3615902049282,8065.48180244537
"2013/2014",2014,123,123,100,1029,1883,87.7528836487477,9708.87266177498
"2014/2015",2015,123,123,100,1122,1869,86.1069602177222,9653.20738109283
"2015/2016",2016,123,123,100,992,1894.5,86.7263375896364,10041.6069745392
"2016/2017",2017,123,123,100,796,1696.5,81.666506229119,12037.8665237209
"2017/2018",2018,123,123,100,925,1816,86.7533197094758,10647.3833067985
"2018/2019",2019,123,123,100,1182,1900,86.6290448934797,8712.09523321339
"2019/2020",2020,123,123,100,1053,1941.5,91.8049844658667,8992.76491483417
"2020/2021",2021,123,123,100,1151,1911.5,87.060008337688,9422.4757636406
"2021/2022",2022,123,123,100,884,1835,87.2863723795685,10719.4374337203
"2022/2023",2023,123,123,100,861,1836.5,85.6805490175661,10771.7137554532
"2023/2024",2024,123,123,100,1157,1844,88.459536998459,9163.84706016723
"2024/2025",2025,123,123,100,978,1693.5,83.642682261765,11063.8610150348
"2025/2026",2026,123,123,100,1095,1827,86.7947065148874,9969.95497795637
"2026/2027",2027,123,123,100,1056,1914.5,88.0496360277557,9608.05942314328
"2027/2028",2028,123,123,100,1019,1748,84.2605515727919,10892.4133420768
"2028/2029",2029,123,123,100,1227,2053.5,89.2294497697294,8149.40254490706
"2029/2030",2030,123,123,100,941,1758,86.6362236634341,10952.4944292787
"2030/2031",2031,123,123,100,1131,1942,88.8988443740309,9058.76975352108
"2031/2032",2032,123,123,100,942,1963.5,89.6907670749115,9572.91949473694
"2032/2033",2033,123,123,100,1301,2048,90.2751492321004,7599.43661266635
"2033/2034",2034,123,123,100,1071,1869.5,86.8957688631981,9706.05030884803
"2034/2035",2035,123,123,100,961,1813.5,85.3379277220929,10953.6252623438
"2035/2036",2036,123,123,100,976,1991,90.6690834442088,9408.67049218109
"2036/2037",2037,123,123,100,1073,1708.5,81.2287318367435,11049.0919105355
"2037/2038",2038,123,123,100,1193,1978,89.7167465570501,8130.91533265635
"2038/2039",2039,123,123,100,1028,1870,85.5232203687628,10431.01994697
"2039/2040",2040,123,123,100,1013,1916.5,89.1326896160481,9617.67368024448
"2040/2041",2041,123,123,100,1157,1967,88.0931829304682,9487.7836960936
"2041/2042",2042,123,123,100,1193,1987.5,89.838241651335,8818.33764257981
"2042/2043",2043,123,123,100,1088,1892.5,84.680416537466,9934.8506898242
"2043/2044",2044,123,123,100,1042,1851,87.1931648103964,9913.52908130875
"2044/2045",2045,123,123,100,895,1872,89.29654198561,10364.1612365027
"2045/2046",2046,123,123,100,825,1737.5,84.2349703267009,11692.2660340522
"2046/2047",2047,123,123,100,994,1832.5,86.6359455425782,10669.1100543356
"2047/2048",2048,123,123,100,969,1836.5,88.5911489423916,9647.67823488172
"2048/2049",2049,123,123,100,1253,1863,85.828504473031,9138.03465608088
"2049/2050",2050,123,123,100,1059,1744,86.3362574310395,9808.24413069291
"2050/2051",2051,123,123,100,1202,1878.5,83.8814995024331,9310.70924574463
"2051/2052",2052,123,123,100,1315,2087.5,91.8444425493271,7562.76396799739
"2052/2053",2053,123,123,100,1179,1934.5,89.4581547714333,8430.94081787579
"2053/2054",2054,123,123,100,1168,1954,87.1310387203976,9164.17311262013
"2054/2055",2055,123,123,100,1138,1952,90.3339349257603,8755.37399049709
"2055/2056",2056,123,123,100,1235,1961.5,88.5326012968344,7934.63582490757
"2056/2057",2057,123,123,100,1334,2068.5,88.5153574682718,8048.33191593364
"2057/2058",2058,123,123,100,1236,1996.5,91.7214044272605,7911.3042013119
"2058/2059",2059,123,123,100,1108,1903,87.0927767058438,9562.19968139892
"2059/2060",2060,123,123,100,1146,1866,86.48607380863,9221.79473388661
"2060/2061",2061,123,123,100,1091,1893,89.7543516760725,9139.75663542841
"2061/2062",2062,123,123,100,1303,2023.5,90.0048418406368,7905.43885698589
